task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features,time_window
multi,LightGBM,PGD-10-SNN,0.3,0.7899633123689728,0.7877351595580401,0.20728511530398322,0.16160274467721286,0.5826781970649895,0.7028936675912392,0.07223792890460819,0.8822064989517819,263.0, (6hours)
multi,LightGBM,PGD-20-SNN,0.05,0.7899633123689728,0.7877351595580401,0.32861635220125784,0.2610560750037398,0.46134696016771487,0.5049411524187298,0.04786084045466208,0.8822064989517819,263.0, (6hours)
multi,LightGBM,PGD-20-SNN,0.1,0.7899633123689728,0.7877351595580401,0.31584119496855345,0.24116541005049277,0.4741221174004193,0.5321501435102123,0.08073571777530462,0.8822064989517819,263.0, (6hours)
multi,LightGBM,PGD-20-SNN,0.2,0.7899633123689728,0.7877351595580401,0.3099449685534591,0.23698773549968355,0.4800183438155136,0.5586818730045107,0.07305767049849578,0.8822064989517819,263.0, (6hours)
multi,LightGBM,PGD-20-SNN,0.3,0.7899633123689728,0.7877351595580401,0.26434748427672955,0.21661414508710675,0.5256158280922432,0.6382690706086402,0.11385919787746333,0.8822064989517819,263.0, (6hours)
multi,RF,BBA,0.05,0.7757468553459119,0.7740074659879853,0.20001310272536688,0.17342071711347523,0.575733752620545,0.6121624389590897,0.29649050851171066,0.8612421383647799,263.0, (6hours)
multi,RF,BBA,0.1,0.7757468553459119,0.7740074659879853,0.17734538784067086,0.14606926798857983,0.598401467505241,0.6490327703269018,0.30045791051054516,0.8612421383647799,263.0, (6hours)
multi,RF,BBA,0.2,0.7757468553459119,0.7740074659879853,0.1523846960167715,0.11609971193323658,0.6233621593291404,0.6978971377505574,0.30262187693523046,0.8612421383647799,263.0, (6hours)
multi,RF,BBA,0.3,0.7757468553459119,0.7740074659879853,0.14393343815513626,0.1063834645340563,0.6318134171907757,0.7148029141908407,0.2832967275784286,0.8612421383647799,263.0, (6hours)
multi,RF,DBA-style,0.05,0.7757468553459119,0.7740074659879853,0.6975890985324947,0.6952792999878434,0.07815775681341719,0.09358113248355943,0.06573102708488832,0.8612421383647799,263.0, (6hours)
multi,RF,DBA-style,0.1,0.7757468553459119,0.7740074659879853,0.6964098532494759,0.6940888827663322,0.07933700209643607,0.0946429545916625,0.06639802973056874,0.8612421383647799,263.0, (6hours)
multi,RF,DBA-style,0.2,0.7757468553459119,0.7740074659879853,0.6954271488469601,0.6930407264533378,0.08031970649895179,0.09529792328916947,0.0667868994392519,0.8612421383647799,263.0, (6hours)
multi,RF,DBA-style,0.3,0.7757468553459119,0.7740074659879853,0.6950995807127882,0.6927268161978114,0.08064727463312371,0.09594079081815582,0.06690703462964387,0.8612421383647799,263.0, (6hours)
multi,RF,FGSM-SNN,0.05,0.7757468553459119,0.7740074659879853,0.4249868972746331,0.37828087029239926,0.35075995807127885,0.4207369806572887,0.08500201892125954,0.8612421383647799,263.0, (6hours)
multi,RF,FGSM-SNN,0.1,0.7757468553459119,0.7740074659879853,0.38240303983228513,0.32724039007458916,0.39334381551362685,0.481208157759629,0.08057963398098732,0.8612421383647799,263.0, (6hours)
multi,RF,FGSM-SNN,0.2,0.7757468553459119,0.7740074659879853,0.32946802935010483,0.2375728177441552,0.44627882599580715,0.4959945472870516,0.06787493588295215,0.8612421383647799,263.0, (6hours)
multi,RF,FGSM-SNN,0.3,0.7757468553459119,0.7740074659879853,0.3119103773584906,0.22033341157949538,0.46383647798742134,0.5253214978796109,0.05481127516294506,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-10-SNN,0.05,0.7757468553459119,0.7740074659879853,0.4345518867924528,0.38681209795148797,0.3411949685534591,0.4093803750314193,0.08102418658601011,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-10-SNN,0.1,0.7757468553459119,0.7740074659879853,0.36019392033542974,0.3009626629366216,0.4155529350104822,0.46181613754268747,0.12153867210872038,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-10-SNN,0.2,0.7757468553459119,0.7740074659879853,0.32763364779874216,0.25335261615783905,0.4481132075471698,0.4811199984121093,0.10535468896699506,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-10-SNN,0.3,0.7757468553459119,0.7740074659879853,0.3278957023060797,0.2568920548916236,0.44785115303983225,0.4840051313253998,0.09768220971265007,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-20-SNN,0.05,0.7757468553459119,0.7740074659879853,0.435272536687631,0.3867783115631444,0.34047431865828093,0.41062553275395924,0.08009047347704823,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-20-SNN,0.1,0.7757468553459119,0.7740074659879853,0.3631420335429769,0.3004576126677153,0.412604821802935,0.4527075596072165,0.12335249825981776,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-20-SNN,0.2,0.7757468553459119,0.7740074659879853,0.3304507337526206,0.25575377064574495,0.4452961215932914,0.4763946536926854,0.10338322813760958,0.8612421383647799,263.0, (6hours)
multi,RF,PGD-20-SNN,0.3,0.7757468553459119,0.7740074659879853,0.32507861635220126,0.2536298242253236,0.45066823899371067,0.48931487286236086,0.10526872284527052,0.8612421383647799,263.0, (6hours)
multi,XGBoost,BBA,0.05,0.7871462264150944,0.7854702158949332,0.0033411949685534592,0.0024432100198263393,0.7838050314465409,0.9933988654697685,0.21552775572636684,0.8735587002096437,263.0, (6hours)
multi,XGBoost,BBA,0.1,0.7871462264150944,0.7854702158949332,0.0013757861635220127,0.0011039068190804536,0.7857704402515723,0.9972641135647111,0.17511655799779396,0.8735587002096437,263.0, (6hours)
multi,XGBoost,BBA,0.2,0.7871462264150944,0.7854702158949332,0.0006551362683438155,0.0005314101208857366,0.7864910901467506,0.9986980185975999,0.1917914653105067,0.8735587002096437,263.0, (6hours)
multi,XGBoost,BBA,0.3,0.7871462264150944,0.7854702158949332,0.0002620545073375262,0.0001949024318306314,0.7868841719077568,0.9994760253814019,0.19744166413115927,0.8735587002096437,263.0, (6hours)
multi,XGBoost,DBA-style,0.05,0.7871462264150944,0.7854702158949332,0.1928066037735849,0.16988990352209338,0.5943396226415094,0.6235810034515468,0.2810699260788793,0.8735587002096437,263.0, (6hours)
multi,XGBoost,DBA-style,0.1,0.7871462264150944,0.7854702158949332,0.19542714884696016,0.17441955071482745,0.5917190775681341,0.6180914670946255,0.329811516209123,0.8735587002096437,263.0, (6hours)
multi,XGBoost,DBA-style,0.2,0.7871462264150944,0.7854702158949332,0.18671383647798742,0.16871938061597383,0.6004323899371069,0.635120596754771,0.357765150015206,0.8735587002096437,263.0, (6hours)
multi,XGBoost,DBA-style,0.3,0.7871462264150944,0.7854702158949332,0.18455188679245282,0.16687521053715032,0.6025943396226415,0.6393966719809969,0.36130387295627675,0.8735587002096437,263.0, (6hours)
multi,XGBoost,FGSM-SNN,0.05,0.7871462264150944,0.7854702158949332,0.3226546121593291,0.27975135365876536,0.4644916142557652,0.5798938754385871,0.05357965552952171,0.8735587002096437,263.0, (6hours)
multi,XGBoost,FGSM-SNN,0.1,0.7871462264150944,0.7854702158949332,0.3125,0.25648006398685347,0.47464622641509435,0.5789363292250955,0.07280721294565855,0.8735587002096437,263.0, (6hours)
multi,XGBoost,FGSM-SNN,0.2,0.7871462264150944,0.7854702158949332,0.27044025157232704,0.2274432598646879,0.5167059748427673,0.6245341252678813,0.10285967491066657,0.8735587002096437,263.0, (6hours)
multi,XGBoost,FGSM-SNN,0.3,0.7871462264150944,0.7854702158949332,0.23565251572327045,0.2046649225506775,0.5514937106918238,0.6838587276595041,0.12552079078068404,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-10-SNN,0.05,0.7871462264150944,0.7854702158949332,0.30457285115303984,0.26918205361685826,0.48257337526205446,0.607714597828189,0.048450724143573966,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-10-SNN,0.1,0.7871462264150944,0.7854702158949332,0.29002882599580715,0.2668337981261941,0.4971174004192872,0.6513416779172536,0.03348029503277554,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-10-SNN,0.2,0.7871462264150944,0.7854702158949332,0.24777253668763102,0.23816728343876983,0.5393736897274632,0.6957168930901654,0.03481459873759508,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-10-SNN,0.3,0.7871462264150944,0.7854702158949332,0.22765985324947588,0.22237429762139982,0.5594863731656184,0.7168088850124478,0.04672275598656956,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-20-SNN,0.05,0.7871462264150944,0.7854702158949332,0.3068003144654088,0.2694842678516143,0.48034591194968557,0.6063909575021587,0.050355179415710924,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-20-SNN,0.1,0.7871462264150944,0.7854702158949332,0.28832547169811323,0.2647729188879163,0.4988207547169811,0.6561966351452666,0.03438048573252862,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-20-SNN,0.2,0.7871462264150944,0.7854702158949332,0.24443134171907757,0.23449854234935355,0.5427148846960168,0.7018147611011242,0.03225338779123606,0.8735587002096437,263.0, (6hours)
multi,XGBoost,PGD-20-SNN,0.3,0.7871462264150944,0.7854702158949332,0.22064989517819705,0.21592686274464779,0.5664963312368972,0.725897344477278,0.041907708399351457,0.8735587002096437,263.0, (6hours)
binary,DT,BBA,0.05,0.8417190775681341,0.8425410552428267,0.0692479035639413,0.0837453708364967,0.7724711740041929,0.8777422657350247,0.8777422657350247,0.9069706498951782,263.0, (12hours)
binary,DT,BBA,0.1,0.8417190775681341,0.8425410552428267,0.04114255765199162,0.050713172309060764,0.8005765199161425,0.9274604649038272,0.9274604649038272,0.9069706498951782,263.0, (12hours)
binary,DT,BBA,0.2,0.8417190775681341,0.8425410552428267,0.031381027253668765,0.038884108598217074,0.8103380503144654,0.9446690529719988,0.9446690529719988,0.9069706498951782,263.0, (12hours)
binary,DT,BBA,0.3,0.8417190775681341,0.8425410552428267,0.026860587002096432,0.033311769552964554,0.8148584905660377,0.9525635222722765,0.9525635222722765,0.9069706498951782,263.0, (12hours)
binary,DT,DBA-style,0.05,0.8417190775681341,0.8425410552428267,0.23172169811320753,0.24914263178634313,0.6099973794549266,0.6408336367855697,0.6408336367855697,0.9069706498951782,263.0, (12hours)
binary,DT,DBA-style,0.1,0.8417190775681341,0.8425410552428267,0.22097746331236898,0.2389126807544214,0.6207416142557651,0.6581324112995071,0.6581324112995071,0.9069706498951782,263.0, (12hours)
binary,DT,DBA-style,0.2,0.8417190775681341,0.8425410552428267,0.20479559748427673,0.2231708331450207,0.6369234800838575,0.6760171493233517,0.6760171493233517,0.9069706498951782,263.0, (12hours)
binary,DT,DBA-style,0.3,0.8417190775681341,0.8425410552428267,0.17249737945492663,0.1908761736742616,0.6692216981132075,0.7312495052591647,0.7312495052591647,0.9069706498951782,263.0, (12hours)
binary,DT,FGSM-SNN,0.05,0.8417190775681341,0.8425410552428267,0.4665880503144654,0.4506630941996007,0.37513102725366876,0.34179595192056816,0.34179595192056816,0.9069706498951782,263.0, (12hours)
binary,DT,FGSM-SNN,0.1,0.8417190775681341,0.8425410552428267,0.43304507337526205,0.41788687214424186,0.40867400419287214,0.3777028917153831,0.3777028917153831,0.9069706498951782,263.0, (12hours)
binary,DT,FGSM-SNN,0.2,0.8417190775681341,0.8425410552428267,0.4187631027253669,0.4048977151992827,0.42295597484276726,0.4003456199224129,0.4003456199224129,0.9069706498951782,263.0, (12hours)
binary,DT,FGSM-SNN,0.3,0.8417190775681341,0.8425410552428267,0.42026991614255765,0.4114890110034569,0.42144916142557654,0.4157779571666222,0.4157779571666222,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-10-SNN,0.05,0.8417190775681341,0.8425410552428267,0.4527646750524109,0.42047564773916674,0.3889544025157233,0.3145657364731099,0.3145657364731099,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-10-SNN,0.1,0.8417190775681341,0.8425410552428267,0.43599318658280917,0.40934206379441374,0.40572589098532497,0.32618073497166594,0.32618073497166594,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-10-SNN,0.2,0.8417190775681341,0.8425410552428267,0.4498820754716981,0.41287024893822516,0.391837002096436,0.3250447120237693,0.3250447120237693,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-10-SNN,0.3,0.8417190775681341,0.8425410552428267,0.4684224318658281,0.4335568564868642,0.37329664570230603,0.3225881946925585,0.3225881946925585,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-20-SNN,0.05,0.8417190775681341,0.8425410552428267,0.4389412997903564,0.4091928900885274,0.4027777777777778,0.33373748110011975,0.33373748110011975,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-20-SNN,0.1,0.8417190775681341,0.8425410552428267,0.44758909853249473,0.4166563927792701,0.3941299790356394,0.33038195694263617,0.33038195694263617,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-20-SNN,0.2,0.8417190775681341,0.8425410552428267,0.4444444444444444,0.40771035612611595,0.3972746331236897,0.3327521960797461,0.3327521960797461,0.9069706498951782,263.0, (12hours)
binary,DT,PGD-20-SNN,0.3,0.8417190775681341,0.8425410552428267,0.4541404612159329,0.41719987319990276,0.38757861635220126,0.32153715026534446,0.32153715026534446,0.9069706498951782,263.0, (12hours)
binary,LightGBM,BBA,0.05,0.8582940251572327,0.8587303189734306,0.1527777777777778,0.17030717244579885,0.705516247379455,0.7344346490388411,0.7344346490388411,0.9265592243186582,263.0, (12hours)
binary,LightGBM,BBA,0.1,0.8582940251572327,0.8587303189734306,0.1239517819706499,0.13890043223202023,0.7343422431865828,0.7844126369131758,0.7844126369131758,0.9265592243186582,263.0, (12hours)
binary,LightGBM,BBA,0.2,0.8582940251572327,0.8587303189734306,0.06439989517819707,0.07763148110898646,0.7938941299790356,0.88800113559672,0.88800113559672,0.9265592243186582,263.0, (12hours)
binary,LightGBM,BBA,0.3,0.8582940251572327,0.8587303189734306,0.04441823899371069,0.054439763168852934,0.813875786163522,0.9227421627558099,0.9227421627558099,0.9265592243186582,263.0, (12hours)
binary,LightGBM,DBA-style,0.05,0.8582940251572327,0.8587303189734306,0.3615041928721174,0.3460492000888134,0.4967898322851153,0.37252354125044634,0.37252354125044634,0.9265592243186582,263.0, (12hours)
binary,LightGBM,DBA-style,0.1,0.8582940251572327,0.8587303189734306,0.3615041928721174,0.3460497955312341,0.4967898322851153,0.37252224762965186,0.37252224762965186,0.9265592243186582,263.0, (12hours)
binary,LightGBM,DBA-style,0.2,0.8582940251572327,0.8587303189734306,0.3599973794549266,0.3449730544848055,0.4982966457023061,0.37514444792997076,0.37514444792997076,0.9265592243186582,263.0, (12hours)
binary,LightGBM,DBA-style,0.3,0.8582940251572327,0.8587303189734306,0.35953878406708595,0.34464757596820517,0.4987552410901468,0.37594275486547046,0.37594275486547046,0.9265592243186582,263.0, (12hours)
binary,LightGBM,FGSM-SNN,0.05,0.8582940251572327,0.8587303189734306,0.5391116352201257,0.4588538474878121,0.31918238993710696,0.18275814749547412,0.18275814749547412,0.9265592243186582,263.0, (12hours)
binary,LightGBM,FGSM-SNN,0.1,0.8582940251572327,0.8587303189734306,0.5343291404612159,0.4559899007502405,0.3239648846960168,0.1910530773876765,0.1910530773876765,0.9265592243186582,263.0, (12hours)
binary,LightGBM,FGSM-SNN,0.2,0.8582940251572327,0.8587303189734306,0.5278432914046122,0.4507807348298587,0.3304507337526206,0.2032620177708802,0.2032620177708802,0.9265592243186582,263.0, (12hours)
binary,LightGBM,FGSM-SNN,0.3,0.8582940251572327,0.8587303189734306,0.5246986373165619,0.4482612153305988,0.3335953878406709,0.20804898238363967,0.20804898238363967,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-10-SNN,0.05,0.8582940251572327,0.8587303189734306,0.5414701257861635,0.4615381212409979,0.3168238993710692,0.18025277217218635,0.18025277217218635,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-10-SNN,0.1,0.8582940251572327,0.8587303189734306,0.5427803983228512,0.4572360517401136,0.31551362683438156,0.15622892862408427,0.15622892862408427,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-10-SNN,0.2,0.8582940251572327,0.8587303189734306,0.5949947589098532,0.4855900831891268,0.2632992662473795,0.08702582939963194,0.08702582939963194,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-10-SNN,0.3,0.8582940251572327,0.8587303189734306,0.600104821802935,0.48833994949850745,0.25818920335429774,0.07501419082764813,0.07501419082764813,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-20-SNN,0.05,0.8582940251572327,0.8587303189734306,0.5495938155136268,0.46680563859850166,0.30870020964360584,0.17851726365566556,0.17851726365566556,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-20-SNN,0.1,0.8582940251572327,0.8587303189734306,0.5798611111111112,0.47823534975398974,0.2784329140461216,0.1186594967128177,0.1186594967128177,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-20-SNN,0.2,0.8582940251572327,0.8587303189734306,0.5917845911949685,0.4840533621664246,0.2665094339622642,0.09575603008251911,0.09575603008251911,0.9265592243186582,263.0, (12hours)
binary,LightGBM,PGD-20-SNN,0.3,0.8582940251572327,0.8587303189734306,0.5857573375262055,0.4823376139451623,0.27253668763102723,0.10580701336652619,0.10580701336652619,0.9265592243186582,263.0, (12hours)
binary,RF,BBA,0.05,0.8505634171907757,0.8501534876242596,0.4770702306079665,0.42095355785600846,0.3734931865828092,0.17867937275970508,0.17867937275970508,0.9019916142557651,263.0, (12hours)
binary,RF,BBA,0.1,0.8505634171907757,0.8501534876242596,0.4739255765199162,0.41891721388500325,0.37663784067085954,0.18384975532483488,0.18384975532483488,0.9019916142557651,263.0, (12hours)
binary,RF,BBA,0.2,0.8505634171907757,0.8501534876242596,0.4718946540880503,0.4176752093620253,0.37866876310272535,0.18733305257904379,0.18733305257904379,0.9019916142557651,263.0, (12hours)
binary,RF,BBA,0.3,0.8505634171907757,0.8501534876242596,0.46953616352201255,0.4162719011270769,0.3810272536687631,0.19140916266948016,0.19140916266948016,0.9019916142557651,263.0, (12hours)
binary,RF,DBA-style,0.05,0.8505634171907757,0.8501534876242596,0.7908149895178197,0.7896554396961579,0.05974842767295599,0.04500290155880844,0.04500290155880844,0.9019916142557651,263.0, (12hours)
binary,RF,DBA-style,0.1,0.8505634171907757,0.8501534876242596,0.7902908805031447,0.7890967656019667,0.06027253668763102,0.04511536219758487,0.04511536219758487,0.9019916142557651,263.0, (12hours)
binary,RF,DBA-style,0.2,0.8505634171907757,0.8501534876242596,0.7895702306079665,0.7883541241490721,0.06099318658280922,0.04556637576209367,0.04556637576209367,0.9019916142557651,263.0, (12hours)
