task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,Mixed,transfer,FGSM-SNN,0.05,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.610587002096436,0.6159165102524484,0.3065889735544599,0.3065889735544599,0.3118448637316562,0.29899336093780016,0.7914777878513146,0.7914777878513146,-0.2987421383647798,0.610587002096436,0.3065889735544599,0.3065889735544599,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.05,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.6194968553459119,0.6198259909365307,0.26042133572389065,0.26042133572389065,0.20649895178197064,0.20985636675871522,0.8195829555757026,0.8195829555757026,-0.4129979035639413,0.6194968553459119,0.26042133572389065,0.26042133572389065,10.0,3.0,0.016666666666666666,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.05,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.6113731656184487,0.6140104471514346,0.28641864634692965,0.28641864634692965,0.2261530398322851,0.22596826479100754,0.8173164097914778,0.8173164097914778,-0.3852201257861636,0.6113731656184487,0.28641864634692965,0.28641864634692965,20.0,9.5,0.005263157894736842,,,,
binary,1,DT,Mixed,transfer,BBA,0.05,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.24082809224318658,0.25288221217172624,0.5880770954728821,0.5880770954728821,0.8529874213836478,0.8549914286373903,0.06618313689936536,0.06618313689936536,0.6121593291404612,0.24082809224318658,0.5880770954728821,0.5880770954728821,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.05,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.35691823899371067,0.36392093764505157,0.4683998207082026,0.4683998207082026,0.8702830188679245,0.8710296025908162,0.003626473254759746,0.003626473254759746,0.5133647798742138,0.35691823899371067,0.4683998207082026,0.4683998207082026,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.1,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.5267295597484277,0.537697066731223,0.4441954280591663,0.4441954280591663,0.31761006289308175,0.257948987341753,0.8934723481414325,0.8934723481414325,-0.20911949685534598,0.5267295597484277,0.4441954280591663,0.4441954280591663,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.1,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.46042976939203356,0.4585151208330956,0.395338413267593,0.395338413267593,0.17819706498951782,0.14905023630759826,0.9320036264732547,0.9320036264732547,-0.28223270440251574,0.46042976939203356,0.395338413267593,0.395338413267593,10.0,3.0,0.03333333333333333,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.1,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.4892557651991614,0.49196445339863687,0.3863738233975796,0.3863738233975796,0.19680293501048218,0.16330484128640982,0.9279238440616501,0.9279238440616501,-0.29245283018867924,0.4892557651991614,0.3863738233975796,0.3863738233975796,20.0,9.5,0.010526315789473684,,,,
binary,1,DT,Mixed,transfer,BBA,0.1,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.1040356394129979,0.12277835251873383,0.822052891080233,0.822052891080233,0.8674004192872118,0.8690819139508228,0.058476881233000905,0.058476881233000905,0.7633647798742139,0.1040356394129979,0.822052891080233,0.822052891080233,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.1,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.25131027253668764,0.26885041298187473,0.6454504706409682,0.6454504706409682,0.8710691823899371,0.8718400830654293,0.003173164097914778,0.003173164097914778,0.6197589098532494,0.25131027253668764,0.6454504706409682,0.6454504706409682,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.2,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.475104821802935,0.4831833864543707,0.5719408337068579,0.5719408337068579,0.9989517819706499,0.9989517819706499,0.0,0.0,0.5238469601677149,0.475104821802935,0.5719408337068579,0.5719408337068579,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.2,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.3160377358490566,0.3319904248254288,0.6369341102644555,0.6369341102644555,0.9979035639412998,0.9979042938663757,0.001813236627379873,0.001813236627379873,0.6818658280922432,0.3160377358490566,0.6369341102644555,0.6369341102644555,10.0,3.0,0.06666666666666667,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.2,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.3081761006289308,0.32431215384641077,0.6423128641864635,0.6423128641864635,0.9965932914046122,0.9965917948070131,0.0013599274705349048,0.0013599274705349048,0.6884171907756813,0.3081761006289308,0.6423128641864635,0.6423128641864635,20.0,9.5,0.021052631578947368,,,,
binary,1,DT,Mixed,transfer,BBA,0.2,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.06315513626834382,0.07739890005575684,0.891976692066338,0.891976692066338,0.8781446540880503,0.8796119226463874,0.05031731640979148,0.05031731640979148,0.8149895178197065,0.06315513626834382,0.891976692066338,0.891976692066338,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.2,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.21960167714884696,0.23771875990837352,0.6938592559390407,0.6938592559390407,0.8705450733752621,0.8713191077933373,0.003626473254759746,0.003626473254759746,0.6509433962264152,0.21960167714884696,0.6938592559390407,0.6938592559390407,,,,,,,105.0
binary,1,DT,Mixed,transfer,FGSM-SNN,0.3,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.4659329140461216,0.4737207188120399,0.5831465710443747,0.5831465710443747,0.9992138364779874,0.9992140419834107,0.00045330915684496827,0.00045330915684496827,0.5332809224318659,0.4659329140461216,0.5831465710443747,0.5831465710443747,,,,,,,
binary,1,DT,Mixed,transfer,PGD-10-SNN,0.3,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.29848008385744235,0.3143738808807542,0.6705513222770059,0.6705513222770059,0.9986897274633124,0.9986900699723512,0.001813236627379873,0.001813236627379873,0.70020964360587,0.29848008385744235,0.6705513222770059,0.6705513222770059,10.0,3.0,0.09999999999999999,,,,
binary,1,DT,Mixed,transfer,PGD-20-SNN,0.3,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.29585953878406707,0.3122123727922574,0.6624831913939937,0.6624831913939937,0.9971174004192872,0.9971196468726014,0.003626473254759746,0.003626473254759746,0.7012578616352201,0.29585953878406707,0.6624831913939937,0.6624831913939937,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,Mixed,transfer,BBA,0.3,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.06263102725366876,0.07679444328119385,0.8928731510533393,0.8928731510533393,0.9095911949685535,0.9099872317248109,0.011786038077969175,0.011786038077969175,0.8469601677148847,0.06263102725366876,0.8928731510533393,0.8928731510533393,,,,80.0,160.0,115.0,
binary,1,DT,Mixed,transfer,DBA-style,0.3,0.865041928721174,0.8649826404316695,0.8702830188679245,0.8709709617405466,-0.005241090146750449,0.8791928721174004,0.9025157232704403,0.3,57240,2,716,0.21331236897274633,0.23157545911515695,0.6992380098610489,0.6992380098610489,0.8810272536687631,0.8816672309026133,0.003626473254759746,0.003626473254759746,0.6677148846960168,0.21331236897274633,0.6992380098610489,0.6992380098610489,,,,,,,105.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.25052410901467503,0.2629461589027467,0.6234676007005254,0.6234676007005254,0.9989517819706499,0.998951413959342,0.0,0.0,0.7484276729559749,0.25052410901467503,0.6234676007005254,0.6234676007005254,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.30136268343815514,0.30564354934846055,0.5512259194395797,0.5512259194395797,0.9992138364779874,0.9992136296863654,0.0,0.0,0.6978511530398324,0.30136268343815514,0.5512259194395797,0.5512259194395797,10.0,8.0,0.00625,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.2851153039832285,0.2923579861665778,0.5704903677758318,0.5704903677758318,0.9997379454926625,0.9997379225634998,0.0,0.0,0.714622641509434,0.2851153039832285,0.5704903677758318,0.5704903677758318,20.0,15.5,0.0032258064516129032,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.2560272536687631,0.2655888807095953,0.5722416812609457,0.5722416812609457,0.5262054507337526,0.4698103889515738,0.15421792618629174,0.15421792618629174,0.27017819706498947,0.2560272536687631,0.5722416812609457,0.5722416812609457,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.6040356394129979,0.5796310038340541,0.14229422066549913,0.14229422066549913,0.8362159329140462,0.8338903770322368,0.015817223198594025,0.015817223198594025,0.2321802935010483,0.6040356394129979,0.14229422066549913,0.14229422066549913,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.2222222222222222,0.23754866105271782,0.6646234676007006,0.6646234676007006,1.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.6646234676007006,0.6646234676007006,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.21147798742138366,0.22846666473073735,0.6904553415061296,0.6904553415061296,0.9997379454926625,0.9997379683741883,0.0004393673110720562,0.0004393673110720562,0.7882599580712788,0.21147798742138366,0.6904553415061296,0.6904553415061296,10.0,8.0,0.0125,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.21016771488469602,0.22716596810090586,0.6887040280210157,0.6887040280210157,1.0,1.0,0.0,0.0,0.789832285115304,0.21016771488469602,0.6887040280210157,0.6887040280210157,20.0,15.5,0.0064516129032258064,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.13286163522012578,0.15280778401907597,0.7780210157618214,0.7780210157618214,0.5227987421383647,0.46323154740639183,0.15289982425307558,0.15289982425307558,0.38993710691823896,0.13286163522012578,0.7780210157618214,0.7780210157618214,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.6019392033542977,0.5780059005404384,0.14579684763572678,0.14579684763572678,0.8343815513626834,0.8321992698619244,0.018892794376098417,0.018892794376098417,0.2324423480083857,0.6019392033542977,0.14579684763572678,0.14579684763572678,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.1931341719077568,0.21112650214857093,0.7123467600700525,0.7123467600700525,1.0,1.0,0.0,0.0,0.8068658280922432,0.1931341719077568,0.7123467600700525,0.7123467600700525,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.235062893081761,0.2500598290695087,0.6558669001751314,0.6558669001751314,1.0,1.0,0.0,0.0,0.764937106918239,0.235062893081761,0.6558669001751314,0.6558669001751314,10.0,8.0,0.025,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.23060796645702306,0.24540135797957552,0.6576182136602452,0.6576182136602452,0.999475890985325,0.9994759824162248,0.0008787346221441124,0.0008787346221441124,0.7688679245283019,0.23060796645702306,0.6576182136602452,0.6576182136602452,20.0,15.5,0.012903225806451613,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.011268343815513627,0.014518322220972726,0.9811733800350263,0.9811733800350263,0.4913522012578616,0.44310585196905117,0.20342706502636204,0.20342706502636204,0.480083857442348,0.011268343815513627,0.9811733800350263,0.9811733800350263,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.60062893081761,0.5775808542626656,0.14973730297723292,0.14973730297723292,0.8073899371069182,0.8070986540394364,0.0672231985940246,0.0672231985940246,0.20676100628930816,0.60062893081761,0.14973730297723292,0.14973730297723292,,,,,,,160.0
binary,1,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.1918238993710692,0.20991819280156684,0.7062171628721541,0.7062171628721541,1.0,1.0,0.0,0.0,0.8081761006289307,0.1918238993710692,0.7062171628721541,0.7062171628721541,,,,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.20964360587002095,0.22690405129359478,0.6913309982486865,0.6913309982486865,1.0,1.0,0.0,0.0,0.790356394129979,0.20964360587002095,0.6913309982486865,0.6913309982486865,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.20335429769392033,0.22088648974681846,0.6943957968476357,0.6943957968476357,0.999475890985325,0.9994759824162248,0.0008787346221441124,0.0008787346221441124,0.7961215932914046,0.20335429769392033,0.6943957968476357,0.6943957968476357,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.001310272536687631,0.0017049659912093435,0.9978108581436077,0.9978108581436077,0.48480083857442346,0.4391768111468919,0.2157293497363796,0.2157293497363796,0.4834905660377358,0.001310272536687631,0.9978108581436077,0.9978108581436077,,,,170.0,170.0,165.0,
binary,1,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9064465408805031,0.9068122996634056,0.9046121593291404,0.9050522397932591,0.0018343815513627293,0.9205974842767296,0.9164046121593291,0.3,22896,2,716,0.5993186582809225,0.5762685923959878,0.1510507880910683,0.1510507880910683,0.8055555555555556,0.8052438799712303,0.06854130052724078,0.06854130052724078,0.20623689727463312,0.5993186582809225,0.1510507880910683,0.1510507880910683,,,,,,,160.0
binary,1,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9064465408805031,0.9068122996634056,0.9006813417190775,0.9004403260063147,0.005765199161425594,0.9205974842767296,0.90041928721174,0.3,57240,2,716,0.25052410901467503,0.2629461589027467,0.6234676007005254,0.6234676007005254,0.7078092243186582,0.6291360420417017,0.0,0.0,0.4572851153039832,0.25052410901467503,0.6234676007005254,0.6234676007005254,,,,,,,
binary,1,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9064465408805031,0.9068122996634056,0.9006813417190775,0.9004403260063147,0.005765199161425594,0.9205974842767296,0.90041928721174,0.3,57240,2,716,0.3060796645702306,0.30917342443696433,0.5411558669001751,0.5411558669001751,0.7264150943396226,0.6617803361904838,0.0,0.0,0.420335429769392,0.3060796645702306,0.5411558669001751,0.5411558669001751,10.0,8.0,0.00625,,,,
binary,1,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9064465408805031,0.9068122996634056,0.9006813417190775,0.9004403260063147,0.005765199161425594,0.9205974842767296,0.90041928721174,0.3,57240,2,716,0.27961215932914046,0.2879422240558969,0.5818739054290718,0.5818739054290718,0.7237945492662474,0.6575613022943947,0.0004329004329004329,0.0004329004329004329,0.44418238993710696,0.27961215932914046,0.5818739054290718,0.5818739054290718,20.0,15.5,0.0032258064516129032,,,,
