task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9072327044025157,0.9075436842525858,0.9069706498951782,0.9071686823633041,0.0002620545073375169,0.9321278825995807,0.929769392033543,0.3,22896,2,716,0.609538784067086,0.5200121521354873,0.09785932721712538,0.09785932721712538,1.0,1.0,0.0,0.0,0.39046121593291405,0.609538784067086,0.09785932721712538,0.09785932721712538,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.3,0.9072327044025157,0.9075436842525858,0.9069706498951782,0.9071686823633041,0.0002620545073375169,0.9321278825995807,0.929769392033543,0.3,22896,2,716,0.20964360587002095,0.22581196022221497,0.6505024027959808,0.6505024027959808,0.6108490566037735,0.5276530193880119,0.029181184668989547,0.029181184668989547,0.4012054507337526,0.20964360587002095,0.6505024027959808,0.6505024027959808,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.9072327044025157,0.9075436842525858,0.9069706498951782,0.9071686823633041,0.0002620545073375169,0.9321278825995807,0.929769392033543,0.3,22896,2,716,0.8642557651991615,0.8640627546295443,0.023591087811271297,0.023591087811271297,0.8933438155136268,0.8934085986311316,0.0078397212543554,0.0078397212543554,0.029088050314465375,0.8642557651991615,0.023591087811271297,0.023591087811271297,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.05,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.614517819706499,0.5650923680361656,0.11446046308431629,0.11446046308431629,0.9989517819706499,0.9989515983466587,0.0,0.0,0.38443396226415094,0.614517819706499,0.11446046308431629,0.11446046308431629,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.05,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.5854297693920335,0.528777132514572,0.1380515508955876,0.1380515508955876,0.9944968553459119,0.9944865323506026,0.0,0.0,0.4090670859538784,0.5854297693920335,0.1380515508955876,0.1380515508955876,10.0,10.0,0.005,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.05,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.574685534591195,0.514907707521003,0.14635211882918306,0.14635211882918306,0.9947589098532494,0.9947495562177165,0.0,0.0,0.42007337526205446,0.574685534591195,0.14635211882918306,0.14635211882918306,20.0,19.0,0.002631578947368421,,,,
binary,3,RF,Mixed,transfer,BBA,0.05,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.47955974842767296,0.42470918350235476,0.20445609436435125,0.20445609436435125,0.6378406708595388,0.5548032176182843,0.0,0.0,0.1582809224318658,0.47955974842767296,0.20445609436435125,0.20445609436435125,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.05,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.8729035639412998,0.8728252332875747,0.01834862385321101,0.01834862385321101,0.9009433962264151,0.900995021892047,0.002175805047867711,0.002175805047867711,0.028039832285115307,0.8729035639412998,0.01834862385321101,0.01834862385321101,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.1,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.5877882599580713,0.5444482691587735,0.17300131061598953,0.17300131061598953,0.999475890985325,0.999475890985325,0.0,0.0,0.4116876310272537,0.5877882599580713,0.17300131061598953,0.17300131061598953,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.1,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.5770440251572327,0.5116536685105582,0.1472258628221931,0.1472258628221931,1.0,1.0,0.0,0.0,0.42295597484276726,0.5770440251572327,0.1472258628221931,0.1472258628221931,10.0,10.0,0.01,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.1,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.5778301886792453,0.5085319830836174,0.14635211882918306,0.14635211882918306,0.9997379454926625,0.9997379225634998,0.0,0.0,0.4219077568134172,0.5778301886792453,0.14635211882918306,0.14635211882918306,20.0,19.0,0.005263157894736842,,,,
binary,3,RF,Mixed,transfer,BBA,0.1,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.4630503144654088,0.41237437999677823,0.22804718217562253,0.22804718217562253,0.784853249475891,0.771181864874366,0.0004351610095735422,0.0004351610095735422,0.3218029350104822,0.4630503144654088,0.22804718217562253,0.22804718217562253,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.1,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.8687106918238994,0.8686530152548863,0.022280471821756225,0.022280471821756225,0.8996331236897275,0.8997285230505017,0.0039164490861618795,0.0039164490861618795,0.030922431865828104,0.8687106918238994,0.022280471821756225,0.022280471821756225,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.2,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.6087526205450734,0.5518479995281624,0.11970292704237659,0.11970292704237659,0.9997379454926625,0.9997379683741883,0.0,0.0,0.3909853249475891,0.6087526205450734,0.11970292704237659,0.11970292704237659,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.2,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.5859538784067087,0.5115239132015283,0.13936216688510267,0.13936216688510267,1.0,1.0,0.0,0.0,0.41404612159329135,0.5859538784067087,0.13936216688510267,0.13936216688510267,10.0,10.0,0.02,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.2,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.6027253668763103,0.5217673722365139,0.11227610310179117,0.11227610310179117,1.0,1.0,0.0,0.0,0.3972746331236897,0.6027253668763103,0.11227610310179117,0.11227610310179117,20.0,19.0,0.010526315789473684,,,,
binary,3,RF,Mixed,transfer,BBA,0.2,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.31865828092243187,0.31485869887645695,0.4687636522498908,0.4687636522498908,0.9012054507337526,0.9010381227874955,0.0013054830287206266,0.0013054830287206266,0.5825471698113207,0.31865828092243187,0.4687636522498908,0.4687636522498908,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.2,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.8653039832285115,0.8651367484742444,0.023154215814766274,0.023154215814766274,0.8988469601677149,0.8989344576456617,0.004351610095735422,0.004351610095735422,0.033542976939203384,0.8653039832285115,0.023154215814766274,0.023154215814766274,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.3,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.6218553459119497,0.5582461395561111,0.10878112712975098,0.10878112712975098,0.9997379454926625,0.9997379683741883,0.0,0.0,0.3778825995807128,0.6218553459119497,0.10878112712975098,0.10878112712975098,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.3,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.5966981132075472,0.5111323061207189,0.11402359108781127,0.11402359108781127,1.0,1.0,0.0,0.0,0.4033018867924528,0.5966981132075472,0.11402359108781127,0.11402359108781127,10.0,10.0,0.03,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.3,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.6053459119496856,0.5162085009393309,0.10222804718217562,0.10222804718217562,1.0,1.0,0.0,0.0,0.39465408805031443,0.6053459119496856,0.10222804718217562,0.10222804718217562,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,Mixed,transfer,BBA,0.3,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.20964360587002095,0.22581196022221497,0.6505024027959808,0.6505024027959808,0.9119496855345912,0.9122021812472956,0.0039164490861618795,0.0039164490861618795,0.7023060796645703,0.20964360587002095,0.6505024027959808,0.6505024027959808,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.3,0.9072327044025157,0.9075436842525858,0.9038259958071279,0.9039009456586052,0.0034067085953878307,0.9321278825995807,0.9195492662473794,0.3,57240,2,716,0.8642557651991615,0.8640627546295443,0.023591087811271297,0.023591087811271297,0.8983228511530398,0.898393359029768,0.004786771105308964,0.004786771105308964,0.03406708595387831,0.8642557651991615,0.023591087811271297,0.023591087811271297,,,,,,,175.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.3946540880503145,0.39725856934642145,0.43606255749770007,0.43606255749770007,0.5631551362683438,0.49603910172090204,0.17549371633752245,0.17549371633752245,0.1685010482180293,0.3946540880503145,0.43606255749770007,0.43606255749770007,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.44287211740041926,0.4514760271876144,0.4328426862925483,0.4328426862925483,0.5990566037735849,0.5440276857908432,0.16427289048473967,0.16427289048473967,0.15618448637316568,0.44287211740041926,0.4328426862925483,0.4328426862925483,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.4449685534591195,0.45256471649709684,0.42410303587856485,0.42410303587856485,0.585691823899371,0.5238818422624161,0.16472172351885098,0.16472172351885098,0.1407232704402515,0.4449685534591195,0.42410303587856485,0.42410303587856485,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.05,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.12106918238993711,0.14051548073052544,0.7902483900643974,0.7902483900643974,0.8259958071278826,0.8279336360218755,0.07854578096947935,0.07854578096947935,0.7049266247379454,0.12106918238993711,0.7902483900643974,0.7902483900643974,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.17426624737945492,0.18188932917203454,0.8169273229070837,0.8169273229070837,0.835691823899371,0.8366128509395291,0.04533213644524237,0.04533213644524237,0.6614255765199161,0.17426624737945492,0.8169273229070837,0.8169273229070837,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.29952830188679247,0.3156175048867609,0.6122355105795768,0.6122355105795768,0.5377358490566038,0.47727236708167964,0.21499102333931777,0.21499102333931777,0.2382075471698113,0.29952830188679247,0.6122355105795768,0.6122355105795768,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.32678197064989517,0.3422517691845248,0.625114995400184,0.625114995400184,0.6771488469601677,0.6541388717275741,0.1611310592459605,0.1611310592459605,0.3503668763102726,0.32678197064989517,0.625114995400184,0.625114995400184,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.2827568134171908,0.2990996876078832,0.6218951241950322,0.6218951241950322,0.6567085953878407,0.6272422173838128,0.16337522441651706,0.16337522441651706,0.3739517819706499,0.2827568134171908,0.6218951241950322,0.6218951241950322,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.1,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.06132075471698113,0.07509982370446565,0.8932842686292548,0.8932842686292548,0.8087002096436059,0.8109696240487999,0.09694793536804308,0.09694793536804308,0.7473794549266247,0.06132075471698113,0.8932842686292548,0.8932842686292548,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.08464360587002097,0.06997111266536918,0.9659613615455381,0.9659613615455381,0.7203878406708596,0.7268802503051821,0.24371633752244165,0.24371633752244165,0.6357442348008386,0.08464360587002097,0.9659613615455381,0.9659613615455381,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.27437106918238996,0.2914192197979184,0.6596136154553818,0.6596136154553818,0.6124213836477987,0.5182652019649949,0.08168761220825853,0.08168761220825853,0.3380503144654088,0.27437106918238996,0.6596136154553818,0.6596136154553818,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.3335953878406709,0.34924429979844024,0.5984360625574977,0.5984360625574977,0.7531446540880503,0.7073377938691471,0.004937163375224416,0.004937163375224416,0.4195492662473794,0.3335953878406709,0.5984360625574977,0.5984360625574977,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.33962264150943394,0.35511141100742455,0.5901563937442502,0.5901563937442502,0.7573375262054507,0.715091185474558,0.008976660682226212,0.008976660682226212,0.41771488469601675,0.33962264150943394,0.5901563937442502,0.5901563937442502,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.0010482180293501049,0.0013643298539080422,0.9981600735970562,0.9981600735970562,0.7929769392033543,0.7952569482498455,0.10951526032315978,0.10951526032315978,0.7919287211740043,0.0010482180293501049,0.9981600735970562,0.9981600735970562,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.07023060796645703,0.062031818642327985,0.9618215271389144,0.9618215271389144,0.7044025157232704,0.710706775601484,0.23070017953321365,0.23070017953321365,0.6341719077568133,0.07023060796645703,0.9618215271389144,0.9618215271389144,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.26467505241090145,0.2818257210958441,0.6775528978840847,0.6775528978840847,0.9541404612159329,0.9547140913783292,0.06463195691202872,0.06463195691202872,0.6894654088050314,0.26467505241090145,0.6775528978840847,0.6775528978840847,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.2990041928721174,0.3134467436587469,0.5814167433302668,0.5814167433302668,0.9997379454926625,0.9997379683741883,0.0004488330341113106,0.0004488330341113106,0.700733752620545,0.2990041928721174,0.5814167433302668,0.5814167433302668,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.3278301886792453,0.34249496881174396,0.5671573137074517,0.5671573137074517,0.9989517819706499,0.9989517819706499,0.0004488330341113106,0.0004488330341113106,0.6711215932914046,0.3278301886792453,0.5671573137074517,0.5671573137074517,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.3,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.0002620545073375262,0.00034135053981718117,0.999540018399264,0.999540018399264,0.79979035639413,0.8007757722247729,0.08348294434470377,0.08348294434470377,0.7995283018867925,0.0002620545073375262,0.999540018399264,0.999540018399264,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8681865828092243,0.8694102211477044,0.879979035639413,0.8805513080923691,-0.011792452830188704,0.9051362683438156,0.9129979035639413,0.3,22896,2,716,0.06577568134171907,0.05745011261412825,0.9659613615455381,0.9659613615455381,0.6983752620545073,0.7047853801105721,0.23473967684021543,0.23473967684021543,0.6325995807127882,0.06577568134171907,0.9659613615455381,0.9659613615455381,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.05,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.3946540880503145,0.39725856934642145,0.43606255749770007,0.43606255749770007,0.79979035639413,0.8017929743452801,0.1587440034888792,0.1587440034888792,0.4051362683438155,0.3946540880503145,0.43606255749770007,0.43606255749770007,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.444706498951782,0.45314494125886434,0.43054277828886844,0.43054277828886844,0.7596960167714885,0.7613960363835075,0.18273004797208897,0.18273004797208897,0.31498951781970647,0.444706498951782,0.43054277828886844,0.43054277828886844,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.44287211740041926,0.45091248059059064,0.4291628334866605,0.4291628334866605,0.7746331236897275,0.7759806330005468,0.16703009158307894,0.16703009158307894,0.3317610062893082,0.44287211740041926,0.4291628334866605,0.4291628334866605,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,Mixed,transfer,BBA,0.05,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.12106918238993711,0.14051548073052544,0.7902483900643974,0.7902483900643974,0.735062893081761,0.7242542652558369,0.07413868294810293,0.07413868294810293,0.6139937106918238,0.12106918238993711,0.7902483900643974,0.7902483900643974,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.05,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.17426624737945492,0.18188932917203454,0.8169273229070837,0.8169273229070837,0.8684486373165619,0.8669490345186768,0.0026166593981683385,0.0026166593981683385,0.6941823899371069,0.17426624737945492,0.8169273229070837,0.8169273229070837,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.1,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.29952830188679247,0.3156175048867609,0.6122355105795768,0.6122355105795768,0.7594339622641509,0.7589607249757686,0.15787178368948976,0.15787178368948976,0.45990566037735847,0.29952830188679247,0.6122355105795768,0.6122355105795768,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.32154088050314467,0.33731985047520024,0.6232750689972401,0.6232750689972401,0.6983752620545073,0.6931011638874163,0.17662450937636284,0.17662450937636284,0.3768343815513626,0.32154088050314467,0.6232750689972401,0.6232750689972401,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.28459119496855345,0.30086157388821977,0.6195952161913524,0.6195952161913524,0.7143605870020965,0.7115366959209621,0.17880505887483647,0.17880505887483647,0.42976939203354303,0.28459119496855345,0.6195952161913524,0.6195952161913524,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,Mixed,transfer,BBA,0.1,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.06132075471698113,0.07509982370446565,0.8932842686292548,0.8932842686292548,0.8330712788259959,0.8326969691933348,0.06105538595726123,0.06105538595726123,0.7717505241090147,0.06132075471698113,0.8932842686292548,0.8932842686292548,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.1,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.08464360587002097,0.06997111266536918,0.9659613615455381,0.9659613615455381,0.8689727463312369,0.8675930354627478,0.00436109899694723,0.00436109899694723,0.7843291404612159,0.08464360587002097,0.9659613615455381,0.9659613615455381,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.2,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.27437106918238996,0.2914192197979184,0.6596136154553818,0.6596136154553818,0.8262578616352201,0.8248504352693515,0.08765808983863933,0.08765808983863933,0.5518867924528301,0.27437106918238996,0.6596136154553818,0.6596136154553818,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.33228511530398325,0.34797197033511373,0.6048758049678012,0.6048758049678012,0.785377358490566,0.7801074866933382,0.09158307893589185,0.09158307893589185,0.45309224318658275,0.33228511530398325,0.6048758049678012,0.6048758049678012,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.3388364779874214,0.3543315634341256,0.5915363385464582,0.5915363385464582,0.7885220125786163,0.7834963517756317,0.09114696903619712,0.09114696903619712,0.4496855345911949,0.3388364779874214,0.5915363385464582,0.5915363385464582,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,Mixed,transfer,BBA,0.2,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.0010482180293501049,0.0013643298539080422,0.9981600735970562,0.9981600735970562,0.835167714884696,0.835491205658522,0.0680331443523768,0.0680331443523768,0.8341194968553459,0.0010482180293501049,0.9981600735970562,0.9981600735970562,,,,80.0,160.0,115.0,
binary,3,DT,Mixed,transfer,DBA-style,0.2,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.07023060796645703,0.062031818642327985,0.9618215271389144,0.9618215271389144,0.8752620545073375,0.874290169386838,0.0034888791975577847,0.0034888791975577847,0.8050314465408805,0.07023060796645703,0.9618215271389144,0.9618215271389144,,,,,,,105.0
binary,3,DT,Mixed,transfer,FGSM-SNN,0.3,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.26467505241090145,0.2818257210958441,0.6775528978840847,0.6775528978840847,0.9968553459119497,0.9968569848219697,0.0004361098996947231,0.0004361098996947231,0.7321802935010482,0.26467505241090145,0.6775528978840847,0.6775528978840847,,,,,,,
binary,3,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.2969077568134172,0.31092282759351714,0.577736890524379,0.577736890524379,0.9979035639412998,0.9979039296648995,0.0013083296990841692,0.0013083296990841692,0.7009958071278826,0.2969077568134172,0.577736890524379,0.577736890524379,10.0,3.0,0.09999999999999999,,,,
binary,3,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8681865828092243,0.8694102211477044,0.8647798742138365,0.8630285575458839,0.0034067085953878307,0.9051362683438156,0.8752620545073375,0.3,57240,2,716,0.3328092243186583,0.3468325394523301,0.5515179392824286,0.5515179392824286,0.9984276729559748,0.9984273975199881,0.0004361098996947231,0.0004361098996947231,0.6656184486373165,0.3328092243186583,0.5515179392824286,0.5515179392824286,20.0,9.5,0.031578947368421054,,,,
