task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,RF,Mixed,transfer,DBA-style,0.2,0.9135220125786163,0.9137417531239681,0.9114255765199162,0.9115920251009525,0.002096436058700135,0.9279350104821803,0.92583857442348,0.3,57240,2,716,0.8765723270440252,0.8764743205831901,0.022116218560277536,0.022116218560277536,0.90041928721174,0.9004366590827192,0.004770164787510842,0.004770164787510842,0.023846960167714815,0.8765723270440252,0.022116218560277536,0.022116218560277536,,,,,,,175.0
binary,2,RF,Mixed,transfer,FGSM-SNN,0.3,0.9135220125786163,0.9137417531239681,0.9114255765199162,0.9115920251009525,0.002096436058700135,0.9279350104821803,0.92583857442348,0.3,57240,2,716,0.609538784067086,0.5353514360254173,0.09019947961838681,0.09019947961838681,1.0,1.0,0.0,0.0,0.39046121593291405,0.609538784067086,0.09019947961838681,0.09019947961838681,,,,,,,
binary,2,RF,Mixed,transfer,PGD-10-SNN,0.3,0.9135220125786163,0.9137417531239681,0.9114255765199162,0.9115920251009525,0.002096436058700135,0.9279350104821803,0.92583857442348,0.3,57240,2,716,0.6223794549266247,0.5446819710949456,0.08933217692974849,0.08933217692974849,0.9997379454926625,0.9997379683741883,0.0004336513443191674,0.0004336513443191674,0.37735849056603776,0.6223794549266247,0.08933217692974849,0.08933217692974849,10.0,10.0,0.03,,,,
binary,2,RF,Mixed,transfer,PGD-20-SNN,0.3,0.9135220125786163,0.9137417531239681,0.9114255765199162,0.9115920251009525,0.002096436058700135,0.9279350104821803,0.92583857442348,0.3,57240,2,716,0.6270964360587002,0.5476774111738395,0.0784908933217693,0.0784908933217693,0.9997379454926625,0.9997379683741883,0.0004336513443191674,0.0004336513443191674,0.37264150943396224,0.6270964360587002,0.0784908933217693,0.0784908933217693,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,Mixed,transfer,BBA,0.3,0.9135220125786163,0.9137417531239681,0.9114255765199162,0.9115920251009525,0.002096436058700135,0.9279350104821803,0.92583857442348,0.3,57240,2,716,0.19470649895178196,0.21234496880637418,0.6777970511708586,0.6777970511708586,0.9166666666666666,0.9168509603393994,0.0017346053772766695,0.0017346053772766695,0.7219601677148847,0.19470649895178196,0.6777970511708586,0.6777970511708586,,,,170.0,280.0,200.0,
binary,2,RF,Mixed,transfer,DBA-style,0.3,0.9135220125786163,0.9137417531239681,0.9114255765199162,0.9115920251009525,0.002096436058700135,0.9279350104821803,0.92583857442348,0.3,57240,2,716,0.8757861635220126,0.8756764604147258,0.022549869904596703,0.022549869904596703,0.9006813417190775,0.900707303904227,0.004770164787510842,0.004770164787510842,0.024895178197064993,0.8757861635220126,0.022549869904596703,0.022549869904596703,,,,,,,175.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.3663522012578616,0.3630674512040748,0.4323358642251005,0.4323358642251005,0.8359538784067087,0.8220933393978626,0.012952210808396605,0.012952210808396605,0.46960167714884704,0.3663522012578616,0.4323358642251005,0.4323358642251005,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.485062893081761,0.4908292194667622,0.3774006252791425,0.3774006252791425,0.7657232704402516,0.7263946662035841,0.005806163465832961,0.005806163465832961,0.2806603773584906,0.485062893081761,0.3774006252791425,0.3774006252791425,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.4281970649895178,0.4287893565172354,0.39526574363555156,0.39526574363555156,0.8076519916142557,0.7854823430307598,0.008932559178204555,0.008932559178204555,0.3794549266247379,0.4281970649895178,0.39526574363555156,0.39526574363555156,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.05,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.1391509433962264,0.1591431502130873,0.7632871817775793,0.7632871817775793,0.6829140461215933,0.6764747746285902,0.13264850379633766,0.13264850379633766,0.5437631027253669,0.1391509433962264,0.7632871817775793,0.7632871817775793,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.15828092243186584,0.15346833427883297,0.880303707012059,0.880303707012059,0.7075471698113207,0.7143500069312756,0.2590442161679321,0.2590442161679321,0.5492662473794548,0.15828092243186584,0.880303707012059,0.880303707012059,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.07232704402515723,0.07806639422850065,0.9222867351496203,0.9222867351496203,0.8362159329140462,0.8221206973385409,0.011165698972755694,0.011165698972755694,0.763888888888889,0.07232704402515723,0.9222867351496203,0.9222867351496203,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.15330188679245282,0.1263859372722104,0.9401518535060295,0.9401518535060295,0.7607442348008385,0.716784576545184,0.0,0.0,0.6074423480083857,0.15330188679245282,0.9401518535060295,0.9401518535060295,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.14963312368972748,0.12469328980420498,0.9388119696292988,0.9388119696292988,0.7610062893081762,0.717528186427496,0.00044662795891022776,0.00044662795891022776,0.6113731656184487,0.14963312368972748,0.9388119696292988,0.9388119696292988,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.1,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.06105870020964361,0.07497749010677895,0.8959356855739169,0.8959356855739169,0.6294549266247379,0.629711880587866,0.21974095578383207,0.21974095578383207,0.5683962264150942,0.06105870020964361,0.8959356855739169,0.8959356855739169,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.15644654088050314,0.1516983186234349,0.8816435908887896,0.8816435908887896,0.6844863731656184,0.6918990788285613,0.2916480571683787,0.2916480571683787,0.5280398322851153,0.15644654088050314,0.8816435908887896,0.8816435908887896,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.06367924528301887,0.06730349364820483,0.9370254577936579,0.9370254577936579,0.825733752620545,0.8092869510482467,0.01205895489057615,0.01205895489057615,0.7620545073375262,0.06367924528301887,0.9370254577936579,0.9370254577936579,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.1711215932914046,0.12070599259243991,0.9709691826708352,0.9709691826708352,0.7953354297693921,0.7668167818412402,0.00044662795891022776,0.00044662795891022776,0.6242138364779874,0.1711215932914046,0.9709691826708352,0.9709691826708352,10.0,3.0,0.06666666666666667,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.1708595387840671,0.12263354230853396,0.9673961589995533,0.9673961589995533,0.7780398322851153,0.7423459947446109,0.0,0.0,0.6071802935010482,0.1708595387840671,0.9673961589995533,0.9673961589995533,20.0,9.5,0.021052631578947368,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.2,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.0005241090146750524,0.0006825222684558305,0.9991067440821796,0.9991067440821796,0.4109014675052411,0.4223333435787995,0.5850826261723984,0.5850826261723984,0.41037735849056606,0.0005241090146750524,0.9991067440821796,0.9991067440821796,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.14779874213836477,0.14216344670561837,0.8914694059848146,0.8914694059848146,0.6580188679245284,0.6660534784529735,0.3148727110317106,0.3148727110317106,0.5102201257861636,0.14779874213836477,0.8914694059848146,0.8914694059848146,,,,,,,105.0
binary,2,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.06027253668763103,0.06273455590857784,0.9437248771773113,0.9437248771773113,0.9903039832285115,0.9903197690207303,0.01205895489057615,0.01205895489057615,0.9300314465408805,0.06027253668763103,0.9437248771773113,0.9437248771773113,,,,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.1719077568134172,0.1171465663349681,0.9781152300133988,0.9781152300133988,0.9992138364779874,0.9992139051225648,0.0008932559178204555,0.0008932559178204555,0.8273060796645703,0.1719077568134172,0.9781152300133988,0.9781152300133988,10.0,3.0,0.09999999999999999,,,,
binary,2,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.17321802935010483,0.11894871397994439,0.9767753461366682,0.9767753461366682,0.999475890985325,0.999475890985325,0.00044662795891022776,0.00044662795891022776,0.8262578616352201,0.17321802935010483,0.9767753461366682,0.9767753461366682,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,PGD-20-SNN,transfer,BBA,0.3,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.0002620545073375262,0.00034135053981718117,0.9995533720410897,0.9995533720410897,0.3312368972746331,0.33425771663893195,0.7181777579276463,0.7181777579276463,0.3309748427672956,0.0002620545073375262,0.9995533720410897,0.9995533720410897,,,,80.0,160.0,115.0,
binary,2,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8729035639412998,0.873002612110146,0.8812893081761006,0.8816967719219413,-0.008385744234800874,0.8922955974842768,0.8959643605870021,0.3,22896,2,716,0.11084905660377359,0.11429072318733807,0.8941491737382761,0.8941491737382761,0.6525157232704403,0.6606781633352014,0.32112550245645377,0.32112550245645377,0.5416666666666667,0.11084905660377359,0.8941491737382761,0.8941491737382761,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.05,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.3663522012578616,0.3630674512040748,0.4323358642251005,0.4323358642251005,0.8776205450733753,0.8803626552159387,0.17706502636203866,0.17706502636203866,0.5112683438155137,0.3663522012578616,0.4323358642251005,0.4323358642251005,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.485062893081761,0.4906381281353776,0.376507369361322,0.376507369361322,0.9161425576519916,0.9177247735453503,0.12126537785588752,0.12126537785588752,0.4310796645702306,0.485062893081761,0.376507369361322,0.376507369361322,10.0,3.0,0.016666666666666666,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.42636268343815514,0.42833164180381783,0.40241179097811525,0.40241179097811525,0.9185010482180294,0.9200113484428992,0.11775043936731107,0.11775043936731107,0.4921383647798742,0.42636268343815514,0.40241179097811525,0.40241179097811525,20.0,9.5,0.005263157894736842,,,,
binary,2,DT,Mixed,transfer,BBA,0.05,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.1391509433962264,0.1591431502130873,0.7632871817775793,0.7632871817775793,0.7772536687631028,0.7803503508357785,0.16915641476274165,0.16915641476274165,0.6381027253668763,0.1391509433962264,0.7632871817775793,0.7632871817775793,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.05,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.15828092243186584,0.15346833427883297,0.880303707012059,0.880303707012059,0.7641509433962265,0.7689043028398823,0.18497363796133567,0.18497363796133567,0.6058700209643606,0.15828092243186584,0.880303707012059,0.880303707012059,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.1,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.07232704402515723,0.07806639422850065,0.9222867351496203,0.9222867351496203,0.8768343815513627,0.8796206474699952,0.18101933216168717,0.18101933216168717,0.8045073375262055,0.07232704402515723,0.9222867351496203,0.9222867351496203,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.15356394129979037,0.1269720831738205,0.9392585975882091,0.9392585975882091,0.9593815513626834,0.9598364015355463,0.05492091388400703,0.05492091388400703,0.8058176100628931,0.15356394129979037,0.9392585975882091,0.9392585975882091,10.0,3.0,0.03333333333333333,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.14858490566037735,0.12382100568132444,0.9392585975882091,0.9392585975882091,0.9433962264150944,0.9442364526975005,0.08347978910369068,0.08347978910369068,0.7948113207547169,0.14858490566037735,0.9392585975882091,0.9392585975882091,20.0,9.5,0.010526315789473684,,,,
binary,2,DT,Mixed,transfer,BBA,0.1,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.06105870020964361,0.07497749010677895,0.8959356855739169,0.8959356855739169,0.8571802935010482,0.856425952021847,0.048330404217926184,0.048330404217926184,0.7961215932914045,0.06105870020964361,0.8959356855739169,0.8959356855739169,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.1,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.15644654088050314,0.1516983186234349,0.8816435908887896,0.8816435908887896,0.7984800838574424,0.8016020811619169,0.13093145869947276,0.13093145869947276,0.6420335429769393,0.15644654088050314,0.8816435908887896,0.8816435908887896,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.2,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.06367924528301887,0.06730349364820483,0.9370254577936579,0.9370254577936579,0.8624213836477987,0.8656227403501846,0.19288224956063268,0.19288224956063268,0.7987421383647799,0.06367924528301887,0.9370254577936579,0.9370254577936579,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.1719077568134172,0.12062105923600118,0.9718624385886556,0.9718624385886556,0.9871593291404612,0.9871930092409518,0.012302284710017574,0.012302284710017574,0.815251572327044,0.1719077568134172,0.9718624385886556,0.9718624385886556,10.0,3.0,0.06666666666666667,,,,
binary,2,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.16640461215932914,0.12060225099877044,0.9665029030817329,0.9665029030817329,0.984538784067086,0.9846065120920691,0.018014059753954304,0.018014059753954304,0.8181341719077568,0.16640461215932914,0.9665029030817329,0.9665029030817329,20.0,9.5,0.021052631578947368,,,,
binary,2,DT,Mixed,transfer,BBA,0.2,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.0005241090146750524,0.0006825222684558305,0.9991067440821796,0.9991067440821796,0.8891509433962265,0.8879956558228862,0.011862917398945518,0.011862917398945518,0.8886268343815514,0.0005241090146750524,0.9991067440821796,0.9991067440821796,,,,80.0,160.0,115.0,
binary,2,DT,Mixed,transfer,DBA-style,0.2,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.14779874213836477,0.14216344670561837,0.8914694059848146,0.8914694059848146,0.8810272536687631,0.8806610794208491,0.0048330404217926184,0.0048330404217926184,0.7332285115303984,0.14779874213836477,0.8914694059848146,0.8914694059848146,,,,,,,105.0
binary,2,DT,Mixed,transfer,FGSM-SNN,0.3,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.06027253668763103,0.06273455590857784,0.9437248771773113,0.9437248771773113,0.9965932914046122,0.9965905863430604,0.0004393673110720562,0.0004393673110720562,0.9363207547169812,0.06027253668763103,0.9437248771773113,0.9437248771773113,,,,,,,
binary,2,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8729035639412998,0.873002612110146,0.8658280922431866,0.8646434825247625,0.007075471698113178,0.8922955974842768,0.9051362683438156,0.3,57240,2,716,0.17348008385744235,0.1182807137990641,0.9781152300133988,0.9781152300133988,0.9960691823899371,0.9960653596602546,0.0004393673110720562,0.0004393673110720562,0.8225890985324948,0.17348008385744235,0.9781152300133988,0.9781152300133988,10.0,3.0,0.09999999999999999,,,,
