task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,RF,Mixed,transfer,DBA-style,0.3,0.8852201257861635,0.8851391964739918,0.875524109014675,0.8753132846792054,0.009696016771488458,0.8886268343815513,0.8818134171907757,0.3,57240,2,716,0.8110587002096437,0.8095281505719494,0.04535446939674152,0.04535446939674152,0.8786687631027253,0.8785071949593066,0.002657218777679362,0.002657218777679362,0.06761006289308169,0.8110587002096437,0.04535446939674152,0.04535446939674152,,,,,,,175.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.40356394129979034,0.3910016414720759,0.3756855575868373,0.3756855575868373,0.6873689727463312,0.6458424739082292,0.09839816933638444,0.09839816933638444,0.2838050314465409,0.40356394129979034,0.3756855575868373,0.3756855575868373,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.3951781970649895,0.38151243233858667,0.3802559414990859,0.3802559414990859,0.6477987421383647,0.572358483131114,0.07963386727688787,0.07963386727688787,0.2526205450733752,0.3951781970649895,0.3802559414990859,0.3802559414990859,10.0,3.0,0.016666666666666666,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.3938679245283019,0.38071666795210685,0.38254113345521024,0.38254113345521024,0.7044025157232704,0.6645323679578939,0.08237986270022883,0.08237986270022883,0.3105345911949685,0.3938679245283019,0.38254113345521024,0.38254113345521024,20.0,9.5,0.005263157894736842,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.05,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.14727463312368974,0.16724940185669376,0.743601462522852,0.743601462522852,0.7507861635220126,0.7529997150179653,0.11990846681922197,0.11990846681922197,0.6035115303983228,0.14727463312368974,0.743601462522852,0.743601462522852,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.2969077568134172,0.3082044092338931,0.5319926873857403,0.5319926873857403,0.8249475890985325,0.8266531776682239,0.044393592677345536,0.044393592677345536,0.5280398322851153,0.2969077568134172,0.5319926873857403,0.5319926873857403,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.3469601677148847,0.3474130172736649,0.4725776965265082,0.4725776965265082,0.6585429769392034,0.6250072992065738,0.1496567505720824,0.1496567505720824,0.3115828092243187,0.3469601677148847,0.4725776965265082,0.4725776965265082,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.36530398322851154,0.3556326373985915,0.4209323583180987,0.4209323583180987,0.5657756813417191,0.4996182383731823,0.1862700228832952,0.1862700228832952,0.20047169811320753,0.36530398322851154,0.4209323583180987,0.4209323583180987,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.3739517819706499,0.36419311140240573,0.41224862888482633,0.41224862888482633,0.5786163522012578,0.5202787111703331,0.1853546910755149,0.1853546910755149,0.20466457023060797,0.3739517819706499,0.41224862888482633,0.41224862888482633,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.1,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.0820230607966457,0.09870038525562555,0.8574040219378428,0.8574040219378428,0.6705974842767296,0.6763589469725259,0.2242562929061785,0.2242562929061785,0.5885744234800839,0.0820230607966457,0.8574040219378428,0.8574040219378428,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.20361635220125787,0.22230302463922177,0.6919561243144424,0.6919561243144424,0.7955974842767296,0.7987340440170629,0.09244851258581235,0.09244851258581235,0.5919811320754718,0.20361635220125787,0.6919561243144424,0.6919561243144424,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.3118448637316562,0.3177240335091419,0.5242230347349177,0.5242230347349177,0.6679769392033543,0.6366414541024489,0.14508009153318077,0.14508009153318077,0.3561320754716981,0.3118448637316562,0.5242230347349177,0.5242230347349177,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.3781446540880503,0.3633665957417274,0.3843692870201097,0.3843692870201097,0.5762578616352201,0.5151499749860732,0.18306636155606407,0.18306636155606407,0.19811320754716977,0.3781446540880503,0.3843692870201097,0.3843692870201097,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.37657232704402516,0.362726821493294,0.38482632541133455,0.38482632541133455,0.5814989517819706,0.5236856231640192,0.18306636155606407,0.18306636155606407,0.20492662473794548,0.37657232704402516,0.38482632541133455,0.38482632541133455,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.2,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.006813417190775681,0.008817363423356765,0.9881170018281535,0.9881170018281535,0.6472746331236897,0.6544053245181307,0.26407322654462245,0.26407322654462245,0.640461215932914,0.006813417190775681,0.9881170018281535,0.9881170018281535,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.15435010482180295,0.17400361480645365,0.7440585009140768,0.7440585009140768,0.785901467505241,0.7900845365478255,0.12402745995423341,0.12402745995423341,0.6315513626834381,0.15435010482180295,0.7440585009140768,0.7440585009140768,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.3089622641509434,0.3152853436687586,0.5278793418647166,0.5278793418647166,0.9989517819706499,0.9989517819706499,0.0009153318077803204,0.0009153318077803204,0.6899895178197065,0.3089622641509434,0.5278793418647166,0.5278793418647166,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.38836477987421386,0.37043189708229957,0.36060329067641683,0.36060329067641683,0.9979035639412998,0.9979042938663757,0.002745995423340961,0.002745995423340961,0.6095387840670858,0.38836477987421386,0.36060329067641683,0.36060329067641683,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.394916142557652,0.3758883482984587,0.35740402193784276,0.35740402193784276,0.9986897274633124,0.9986898418709412,0.0013729977116704805,0.0013729977116704805,0.6037735849056605,0.394916142557652,0.35740402193784276,0.35740402193784276,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.3,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.003930817610062893,0.00510154663462091,0.9931444241316271,0.9931444241316271,0.6276205450733753,0.6359104677868299,0.2997711670480549,0.2997711670480549,0.6236897274633124,0.003930817610062893,0.9931444241316271,0.9931444241316271,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8563941299790356,0.8569669081864587,0.8613731656184487,0.8621917275657125,-0.004979035639413043,0.8778825995807128,0.9001572327044025,0.3,22896,2,716,0.15330188679245282,0.17297975811578922,0.7449725776965265,0.7449725776965265,0.785377358490566,0.7895560750347431,0.12402745995423341,0.12402745995423341,0.6320754716981132,0.15330188679245282,0.7449725776965265,0.7449725776965265,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.05,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.40356394129979034,0.3910016414720759,0.3756855575868373,0.3756855575868373,0.3860062893081761,0.36757245061770627,0.3832199546485261,0.3832199546485261,-0.017557651991614243,0.40356394129979034,0.3756855575868373,0.3756855575868373,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3938679245283019,0.3800942999117794,0.38162705667276053,0.38162705667276053,0.3692348008385744,0.35602911981222357,0.400453514739229,0.400453514739229,-0.024633123689727476,0.3938679245283019,0.38162705667276053,0.38162705667276053,10.0,3.0,0.016666666666666666,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3886268343815514,0.3767436032497993,0.3889396709323583,0.3889396709323583,0.370020964360587,0.35627191905755046,0.3981859410430839,0.3981859410430839,-0.018605870020964366,0.3886268343815514,0.3889396709323583,0.3889396709323583,20.0,9.5,0.005263157894736842,,,,
binary,4,DT,Mixed,transfer,BBA,0.05,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.14727463312368974,0.16724940185669376,0.743601462522852,0.743601462522852,0.8702830188679245,0.8704063156919017,0.027210884353741496,0.027210884353741496,0.7230083857442348,0.14727463312368974,0.743601462522852,0.743601462522852,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.05,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.2969077568134172,0.3082044092338931,0.5319926873857403,0.5319926873857403,0.8443396226415094,0.8429652902728691,0.0018140589569160999,0.0018140589569160999,0.5474318658280922,0.2969077568134172,0.5319926873857403,0.5319926873857403,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.1,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3469601677148847,0.3474130172736649,0.4725776965265082,0.4725776965265082,0.4730083857442348,0.43829274963957177,0.2639455782312925,0.2639455782312925,0.12604821802935012,0.3469601677148847,0.4725776965265082,0.4725776965265082,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3666142557651992,0.3574755515876768,0.4218464351005484,0.4218464351005484,0.41535639412997905,0.39845999823554024,0.34739229024943313,0.34739229024943313,0.04874213836477986,0.3666142557651992,0.4218464351005484,0.4218464351005484,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3757861635220126,0.3662745426438666,0.40950639853747717,0.40950639853747717,0.425314465408805,0.40556636936911417,0.33151927437641726,0.33151927437641726,0.049528301886792414,0.3757861635220126,0.40950639853747717,0.40950639853747717,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,Mixed,transfer,BBA,0.1,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.0820230607966457,0.09870038525562555,0.8574040219378428,0.8574040219378428,0.8238993710691824,0.8204982665425943,0.026757369614512472,0.026757369614512472,0.7418763102725368,0.0820230607966457,0.8574040219378428,0.8574040219378428,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.1,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.20361635220125787,0.22230302463922177,0.6919561243144424,0.6919561243144424,0.8537735849056604,0.851912496734364,0.0009070294784580499,0.0009070294784580499,0.6501572327044025,0.20361635220125787,0.6919561243144424,0.6919561243144424,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.2,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3118448637316562,0.3177240335091419,0.5242230347349177,0.5242230347349177,0.9976415094339622,0.9976413030714978,0.00045351473922902497,0.00045351473922902497,0.685796645702306,0.3118448637316562,0.5242230347349177,0.5242230347349177,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3776205450733753,0.36283003155777604,0.3843692870201097,0.3843692870201097,0.9984276729559748,0.9984279472486746,0.0018140589569160999,0.0018140589569160999,0.6208071278825995,0.3776205450733753,0.3843692870201097,0.3843692870201097,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.37971698113207547,0.3654612264459146,0.3829981718464351,0.3829981718464351,0.9981656184486373,0.9981654579444983,0.0013605442176870747,0.0013605442176870747,0.6184486373165619,0.37971698113207547,0.3829981718464351,0.3829981718464351,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,Mixed,transfer,BBA,0.2,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.006813417190775681,0.008817363423356765,0.9881170018281535,0.9881170018281535,0.8383123689727463,0.8321203794913903,0.0072562358276643995,0.0072562358276643995,0.8314989517819706,0.006813417190775681,0.9881170018281535,0.9881170018281535,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.2,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.15435010482180295,0.17400361480645365,0.7440585009140768,0.7440585009140768,0.8991090146750524,0.899273272242734,0.0018140589569160999,0.0018140589569160999,0.7447589098532494,0.15435010482180295,0.7440585009140768,0.7440585009140768,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.3,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3089622641509434,0.3152853436687586,0.5278793418647166,0.5278793418647166,0.9976415094339622,0.9976421259502324,0.0013605442176870747,0.0013605442176870747,0.6886792452830188,0.3089622641509434,0.5278793418647166,0.5278793418647166,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.389937106918239,0.3722209697802148,0.3596892138939671,0.3596892138939671,0.9989517819706499,0.9989521469331878,0.0018140589569160999,0.0018140589569160999,0.6090146750524109,0.389937106918239,0.3596892138939671,0.3596892138939671,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.3915094339622642,0.37263586834478946,0.3596892138939671,0.3596892138939671,0.9986897274633124,0.9986902971231384,0.0022675736961451248,0.0022675736961451248,0.6071802935010482,0.3915094339622642,0.3596892138939671,0.3596892138939671,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,Mixed,transfer,BBA,0.3,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.003930817610062893,0.00510154663462091,0.9931444241316271,0.9931444241316271,0.939203354297694,0.9393973820838949,0.004081632653061225,0.004081632653061225,0.9352725366876311,0.003930817610062893,0.9931444241316271,0.9931444241316271,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.3,0.8563941299790356,0.8569669081864587,0.8291404612159329,0.8276676587002599,0.027253668763102756,0.8778825995807128,0.8891509433962265,0.3,57240,2,716,0.15330188679245282,0.17297975811578922,0.7449725776965265,0.7449725776965265,0.9195492662473794,0.9199636951610239,0.0018140589569160999,0.0018140589569160999,0.7662473794549266,0.15330188679245282,0.7449725776965265,0.7449725776965265,,,,,,,105.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.444706498951782,0.4010666992178959,0.32855221873599283,0.32855221873599283,0.999475890985325,0.9994757991733294,0.0,0.0,0.554769392033543,0.444706498951782,0.32855221873599283,0.32855221873599283,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.4832285115303983,0.4263838856076554,0.264007171671896,0.264007171671896,0.9992138364779874,0.9992136296863654,0.0,0.0,0.5159853249475892,0.4832285115303983,0.264007171671896,0.264007171671896,10.0,8.0,0.00625,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.4740566037735849,0.41981453976506666,0.2787987449574182,0.2787987449574182,0.999475890985325,0.9994757991733294,0.0,0.0,0.52541928721174,0.4740566037735849,0.2787987449574182,0.2787987449574182,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.16876310272536688,0.1881368042041534,0.711340206185567,0.711340206185567,0.7172431865828093,0.6891976133645978,0.0044662795891022775,0.0044662795891022775,0.5484800838574424,0.16876310272536688,0.711340206185567,0.711340206185567,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.4832285115303983,0.43675301655056814,0.19497982967279248,0.19497982967279248,0.8490566037735849,0.8490566037735849,0.02188476998660116,0.02188476998660116,0.36582809224318663,0.4832285115303983,0.19497982967279248,0.19497982967279248,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.324685534591195,0.3193543972279766,0.5324966382787988,0.5324966382787988,1.0,1.0,0.0,0.0,0.675314465408805,0.324685534591195,0.5324966382787988,0.5324966382787988,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.37054507337526205,0.3529643776982909,0.4616763783056925,0.4616763783056925,0.9997379454926625,0.9997379683741883,0.00044662795891022776,0.00044662795891022776,0.6291928721174005,0.37054507337526205,0.4616763783056925,0.4616763783056925,10.0,8.0,0.0125,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.3694968553459119,0.353259213634529,0.4701927386822053,0.4701927386822053,1.0,1.0,0.0,0.0,0.6305031446540881,0.3694968553459119,0.4701927386822053,0.4701927386822053,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.034329140461215935,0.043244105997761746,0.9412819363514119,0.9412819363514119,0.7093815513626834,0.6875277706644488,0.03394372487717731,0.03394372487717731,0.6750524109014675,0.034329140461215935,0.9412819363514119,0.9412819363514119,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.49056603773584906,0.44139320640394786,0.18242940385477363,0.18242940385477363,0.85062893081761,0.8505764892062334,0.02054488610987048,0.02054488610987048,0.360062893081761,0.49056603773584906,0.18242940385477363,0.18242940385477363,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.3160377358490566,0.31289120323407194,0.5495293590318243,0.5495293590318243,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6837002096436059,0.3160377358490566,0.5495293590318243,0.5495293590318243,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.3553459119496855,0.342895440021997,0.49708650829224565,0.49708650829224565,0.9997379454926625,0.9997379683741883,0.00044662795891022776,0.00044662795891022776,0.6443920335429769,0.3553459119496855,0.49708650829224565,0.49708650829224565,10.0,8.0,0.025,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.3556079664570231,0.34260244078479735,0.4943971313312416,0.4943971313312416,0.9997379454926625,0.9997379225634998,0.0,0.0,0.6441299790356394,0.3556079664570231,0.4943971313312416,0.4943971313312416,20.0,15.5,0.012903225806451613,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.007075471698113208,0.009154110143902905,0.9878978036754819,0.9878978036754819,0.6779350104821803,0.6479954254418463,0.042876284055381866,0.042876284055381866,0.6708595387840671,0.007075471698113208,0.9878978036754819,0.9878978036754819,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.48951781970649894,0.44073266042054904,0.18422232182877632,0.18422232182877632,0.850104821802935,0.8500785635721965,0.021438142027690933,0.021438142027690933,0.36058700209643607,0.48951781970649894,0.18422232182877632,0.18422232182877632,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.31813417190775684,0.31446582559152425,0.5463917525773195,0.5463917525773195,1.0,1.0,0.0,0.0,0.6818658280922432,0.31813417190775684,0.5463917525773195,0.5463917525773195,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.35351153039832284,0.34078562300833976,0.49932765575974897,0.49932765575974897,1.0,1.0,0.0,0.0,0.6464884696016772,0.35351153039832284,0.49932765575974897,0.49932765575974897,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.35665618448637315,0.34253323339120095,0.4926042133572389,0.4926042133572389,0.999475890985325,0.9994759824162248,0.0008932559178204555,0.0008932559178204555,0.6428197064989518,0.35665618448637315,0.4926042133572389,0.4926042133572389,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.8867924528301887,0.8875028338274346,0.8875786163522013,0.8881748335084737,-0.0007861635220125507,0.8977987421383647,0.9025157232704403,0.3,22896,2,716,0.0034067085953878406,0.004423649813598419,0.9941730165844913,0.9941730165844913,0.6501572327044025,0.6144250638892376,0.05582849486377847,0.05582849486377847,0.6467505241090147,0.0034067085953878406,0.9941730165844913,0.9941730165844913,,,,170.0,170.0,165.0,
