task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.16823899371069181,0.15015035384835507,0.916331096196868,0.916331096196868,0.7916666666666666,0.7618785341852097,0.0009037505648441031,0.0009037505648441031,0.6234276729559748,0.16823899371069181,0.916331096196868,0.916331096196868,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.1721698113207547,0.15314135447155316,0.9145413870246085,0.9145413870246085,0.7885220125786163,0.7573695515615491,0.00045187528242205153,0.00045187528242205153,0.6163522012578616,0.1721698113207547,0.9145413870246085,0.9145413870246085,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.1,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.0034067085953878406,0.003327525109619363,0.9973154362416108,0.9973154362416108,0.7586477987421384,0.7622181286429699,0.15363759602349752,0.15363759602349752,0.7552410901467506,0.0034067085953878406,0.9973154362416108,0.9973154362416108,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.12159329140461216,0.11217843445861965,0.9234899328859061,0.9234899328859061,0.7565513626834381,0.7612063734473711,0.1631269769543606,0.1631269769543606,0.634958071278826,0.12159329140461216,0.9234899328859061,0.9234899328859061,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.16168763102725367,0.13482912852870713,0.9507829977628636,0.9507829977628636,0.7353249475890985,0.6773247396659832,0.0009037505648441031,0.0009037505648441031,0.5736373165618448,0.16168763102725367,0.9507829977628636,0.9507829977628636,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.20754716981132076,0.2024497161427351,0.8554809843400447,0.8554809843400447,0.7704402515723271,0.7314314197320869,0.00045187528242205153,0.00045187528242205153,0.5628930817610063,0.20754716981132076,0.8554809843400447,0.8554809843400447,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.20518867924528303,0.19780664541639334,0.8604026845637583,0.8604026845637583,0.7727987421383647,0.7348900321226132,0.00045187528242205153,0.00045187528242205153,0.5676100628930817,0.20518867924528303,0.8604026845637583,0.8604026845637583,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.2,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.0015723270440251573,0.0014135314120845195,0.9991051454138703,0.9991051454138703,0.7070230607966457,0.7133283186253526,0.2385901491188432,0.2385901491188432,0.7054507337526205,0.0015723270440251573,0.9991051454138703,0.9991051454138703,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.09486373165618449,0.09310334664061602,0.9243847874720358,0.9243847874720358,0.7127882599580713,0.719529654393491,0.25395390872119294,0.25395390872119294,0.6179245283018868,0.09486373165618449,0.9243847874720358,0.9243847874720358,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.11137316561844864,0.10411623697466274,0.9431767337807606,0.9431767337807606,0.9986897274633124,0.9986900699723512,0.0013556258472661546,0.0013556258472661546,0.8873165618448637,0.11137316561844864,0.9431767337807606,0.9431767337807606,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.17662473794549266,0.17902716135446786,0.876062639821029,0.876062639821029,0.9984276729559748,0.9984282203997817,0.0022593764121102574,0.0022593764121102574,0.8218029350104821,0.17662473794549266,0.876062639821029,0.876062639821029,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.2009958071278826,0.20193491599288585,0.8568232662192393,0.8568232662192393,0.999475890985325,0.999475890985325,0.00045187528242205153,0.00045187528242205153,0.7984800838574424,0.2009958071278826,0.8568232662192393,0.8568232662192393,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.3,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.0010482180293501049,0.0008893390401223594,0.9995525727069351,0.9995525727069351,0.7182914046121593,0.7235963017769834,0.20921825576140984,0.20921825576140984,0.7172431865828093,0.0010482180293501049,0.9995525727069351,0.9995525727069351,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8820754716981132,0.8825828381843679,0.885482180293501,0.8864527327770442,-0.0034067085953878307,0.8891509433962265,0.8967505241090147,0.3,22896,2,716,0.0909329140461216,0.08953917510009164,0.9266219239373602,0.9266219239373602,0.7036163522012578,0.7105780913896556,0.26705829191143243,0.26705829191143243,0.6126834381551363,0.0909329140461216,0.9266219239373602,0.9266219239373602,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.05,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.269916142557652,0.2817795216137336,0.7315436241610739,0.7315436241610739,0.48218029350104824,0.4933073949063117,0.5151241534988713,0.5151241534988713,0.21226415094339623,0.269916142557652,0.7315436241610739,0.7315436241610739,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.2148846960167715,0.2310752349278478,0.7409395973154362,0.7409395973154362,0.5479559748427673,0.5577416667005745,0.47584650112866816,0.47584650112866816,0.33307127882599574,0.2148846960167715,0.7409395973154362,0.7409395973154362,10.0,3.0,0.016666666666666666,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.21645702306079664,0.23306822613704586,0.7373601789709172,0.7373601789709172,0.5136268343815513,0.5241878999397104,0.49706546275395036,0.49706546275395036,0.2971698113207547,0.21645702306079664,0.7373601789709172,0.7373601789709172,20.0,9.5,0.005263157894736842,,,,
binary,4,DT,Mixed,transfer,BBA,0.05,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.030136268343815515,0.03633377129502296,0.9548098434004474,0.9548098434004474,0.8317610062893082,0.8338751149656003,0.072686230248307,0.072686230248307,0.8016247379454926,0.030136268343815515,0.9548098434004474,0.9548098434004474,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.05,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.24947589098532494,0.26383867341309314,0.7114093959731543,0.7114093959731543,0.870020964360587,0.8708556800134211,0.008126410835214447,0.008126410835214447,0.620545073375262,0.24947589098532494,0.7114093959731543,0.7114093959731543,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.1,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.1850104821802935,0.17014033417774868,0.905592841163311,0.905592841163311,0.345125786163522,0.34353660868015967,0.4586907449209932,0.4586907449209932,0.1601153039832285,0.1850104821802935,0.905592841163311,0.905592841163311,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.1679769392033543,0.14997554256153087,0.916331096196868,0.916331096196868,0.4921383647798742,0.4992532324413265,0.40948081264108355,0.40948081264108355,0.32416142557651995,0.1679769392033543,0.916331096196868,0.916331096196868,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.17348008385744235,0.15532040242564776,0.9123042505592841,0.9123042505592841,0.5041928721174004,0.510074696849766,0.38690744920993225,0.38690744920993225,0.33071278825995803,0.17348008385744235,0.9123042505592841,0.9123042505592841,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,Mixed,transfer,BBA,0.1,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.0034067085953878406,0.003327525109619363,0.9973154362416108,0.9973154362416108,0.8212788259958071,0.8234832404687655,0.08803611738148984,0.08803611738148984,0.8178721174004193,0.0034067085953878406,0.9973154362416108,0.9973154362416108,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.1,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.12159329140461216,0.11217843445861965,0.9234899328859061,0.9234899328859061,0.8692348008385744,0.8700649721594786,0.008126410835214447,0.008126410835214447,0.7476415094339622,0.12159329140461216,0.9234899328859061,0.9234899328859061,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.2,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.16168763102725367,0.13482912852870713,0.9507829977628636,0.9507829977628636,0.6637840670859538,0.5479136132125109,0.005869074492099322,0.005869074492099322,0.5020964360587001,0.16168763102725367,0.9507829977628636,0.9507829977628636,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.20780922431865828,0.2029266737060154,0.854586129753915,0.854586129753915,0.7746331236897275,0.7422022296296003,0.01399548532731377,0.01399548532731377,0.5668238993710693,0.20780922431865828,0.854586129753915,0.854586129753915,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.20335429769392033,0.19603028752192156,0.8621923937360179,0.8621923937360179,0.7751572327044025,0.742939704906158,0.013544018058690745,0.013544018058690745,0.5718029350104822,0.20335429769392033,0.8621923937360179,0.8621923937360179,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,Mixed,transfer,BBA,0.2,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.0015723270440251573,0.0014135314120845195,0.9991051454138703,0.9991051454138703,0.8218029350104822,0.8236311032828446,0.0853273137697517,0.0853273137697517,0.820230607966457,0.0015723270440251573,0.9991051454138703,0.9991051454138703,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.2,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.09486373165618449,0.09310334664061602,0.9243847874720358,0.9243847874720358,0.8883647798742138,0.8888624919977897,0.009480812641083521,0.009480812641083521,0.7935010482180294,0.09486373165618449,0.9243847874720358,0.9243847874720358,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.3,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.11137316561844864,0.10411623697466274,0.9431767337807606,0.9431767337807606,0.9986897274633124,0.9986896128174988,0.0009029345372460496,0.0009029345372460496,0.8873165618448637,0.11137316561844864,0.9431767337807606,0.9431767337807606,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.17819706498951782,0.18047273943745268,0.8747203579418344,0.8747203579418344,0.9986897274633124,0.9986898418709412,0.0013544018058690745,0.0013544018058690745,0.8204926624737946,0.17819706498951782,0.8747203579418344,0.8747203579418344,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.20178197064989517,0.2032712619361958,0.8559284116331096,0.8559284116331096,0.9997379454926625,0.9997379683741883,0.0004514672686230248,0.0004514672686230248,0.7979559748427674,0.20178197064989517,0.8559284116331096,0.8559284116331096,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,Mixed,transfer,BBA,0.3,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.0010482180293501049,0.0008893390401223594,0.9995525727069351,0.9995525727069351,0.9224318658280922,0.9228724970393755,0.011738148984198645,0.011738148984198645,0.9213836477987422,0.0010482180293501049,0.9995525727069351,0.9995525727069351,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.3,0.8820754716981132,0.8825828381843679,0.8729035639412998,0.8734997650235946,0.009171907756813424,0.8891509433962265,0.8996331236897275,0.3,57240,2,716,0.0909329140461216,0.08953917510009164,0.9266219239373602,0.9266219239373602,0.8951781970649895,0.8955295867260855,0.003160270880361174,0.003160270880361174,0.8042452830188679,0.0909329140461216,0.9266219239373602,0.9266219239373602,,,,,,,105.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.2730607966457023,0.2900423054392439,0.6487993138936535,0.6487993138936535,0.9997379454926625,0.9997379225634998,0.0,0.0,0.7266771488469601,0.2730607966457023,0.6487993138936535,0.6487993138936535,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.344601677148847,0.3553750153355177,0.5360205831903945,0.5360205831903945,1.0,1.0,0.0,0.0,0.6553983228511531,0.344601677148847,0.5360205831903945,0.5360205831903945,10.0,8.0,0.00625,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.3341194968553459,0.34565344111949636,0.5484562607204116,0.5484562607204116,1.0,1.0,0.0,0.0,0.6658805031446541,0.3341194968553459,0.5484562607204116,0.5484562607204116,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.22012578616352202,0.235120722529706,0.6402229845626072,0.6402229845626072,0.7227463312368972,0.7058156772915952,0.07022834984920293,0.07022834984920293,0.5026205450733752,0.22012578616352202,0.6402229845626072,0.6402229845626072,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.6829140461215933,0.6793687638299155,0.16895368782161235,0.16895368782161235,0.8393605870020965,0.8397819319327239,0.06893580353295993,0.06893580353295993,0.15644654088050314,0.6829140461215933,0.16895368782161235,0.16895368782161235,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.18658280922431866,0.20467144057349698,0.7594339622641509,0.7594339622641509,1.0,1.0,0.0,0.0,0.8134171907756813,0.18658280922431866,0.7594339622641509,0.7594339622641509,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.22746331236897274,0.24507691748627108,0.6826758147512865,0.6826758147512865,1.0,1.0,0.0,0.0,0.7725366876310272,0.22746331236897274,0.6826758147512865,0.6826758147512865,10.0,8.0,0.0125,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.23427672955974843,0.250862966230665,0.6676672384219554,0.6676672384219554,1.0,1.0,0.0,0.0,0.7657232704402516,0.23427672955974843,0.6676672384219554,0.6676672384219554,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.09774633123689727,0.11601689159939205,0.8400514579759862,0.8400514579759862,0.699685534591195,0.6975298327326624,0.17018526497199482,0.17018526497199482,0.6019392033542977,0.09774633123689727,0.8400514579759862,0.8400514579759862,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.6808176100628931,0.6769683340941756,0.16895368782161235,0.16895368782161235,0.8364779874213837,0.8367579301044084,0.06893580353295993,0.06893580353295993,0.1556603773584906,0.6808176100628931,0.16895368782161235,0.16895368782161235,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.1388888888888889,0.15813118088143366,0.7945969125214408,0.7945969125214408,1.0,1.0,0.0,0.0,0.8611111111111112,0.1388888888888889,0.7945969125214408,0.7945969125214408,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.2772536687631027,0.2848520780401794,0.5879073756432247,0.5879073756432247,1.0,1.0,0.0,0.0,0.7227463312368974,0.2772536687631027,0.5879073756432247,0.5879073756432247,10.0,8.0,0.025,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.2830188679245283,0.2900978278167073,0.5866209262435678,0.5866209262435678,0.9997379454926625,0.9997379683741883,0.00043084877208099956,0.00043084877208099956,0.7167190775681342,0.2830188679245283,0.5866209262435678,0.5866209262435678,20.0,15.5,0.012903225806451613,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.007075471698113208,0.009154110143902905,0.9884219554030875,0.9884219554030875,0.7051886792452831,0.6986413090289851,0.13959500215424386,0.13959500215424386,0.6981132075471699,0.007075471698113208,0.9884219554030875,0.9884219554030875,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.679769392033543,0.675693675644073,0.16852487135506003,0.16852487135506003,0.8343815513626834,0.8346927806621361,0.07109004739336493,0.07109004739336493,0.1546121593291404,0.679769392033543,0.16852487135506003,0.16852487135506003,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.12735849056603774,0.14659763383178684,0.8091766723842195,0.8091766723842195,1.0,1.0,0.0,0.0,0.8726415094339622,0.12735849056603774,0.8091766723842195,0.8091766723842195,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.3249475890985325,0.32459135206940953,0.5278730703259005,0.5278730703259005,0.9997379454926625,0.9997379683741883,0.00043084877208099956,0.00043084877208099956,0.67479035639413,0.3249475890985325,0.5278730703259005,0.5278730703259005,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.33752620545073375,0.3362229986260818,0.5192967409948542,0.5192967409948542,0.9997379454926625,0.9997379683741883,0.00043084877208099956,0.00043084877208099956,0.6622117400419287,0.33752620545073375,0.5192967409948542,0.5192967409948542,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.002882599580712788,0.003745044451346743,0.9952830188679245,0.9952830188679245,0.7353249475890985,0.7340045788232941,0.14562688496337786,0.14562688496337786,0.7324423480083857,0.002882599580712788,0.9952830188679245,0.9952830188679245,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9229559748427673,0.9230488854243538,0.9211215932914046,0.9213155472423439,0.0018343815513626183,0.9161425576519916,0.9095911949685535,0.3,22896,2,716,0.6774109014675053,0.6734848075233285,0.17152658662092624,0.17152658662092624,0.8341194968553459,0.8344726082703423,0.07195174493752693,0.07195174493752693,0.15670859538784065,0.6774109014675053,0.17152658662092624,0.17152658662092624,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9229559748427673,0.9230488854243538,0.9164046121593291,0.9161394843864292,0.006551362683438144,0.9161425576519916,0.9093291404612159,0.3,57240,2,716,0.2730607966457023,0.2900423054392439,0.6487993138936535,0.6487993138936535,0.9551886792452831,0.9543943265806909,0.0,0.0,0.6821278825995807,0.2730607966457023,0.6487993138936535,0.6487993138936535,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9229559748427673,0.9230488854243538,0.9164046121593291,0.9161394843864292,0.006551362683438144,0.9161425576519916,0.9093291404612159,0.3,57240,2,716,0.35455974842767296,0.36349809650250703,0.5175814751286449,0.5175814751286449,0.935796645702306,0.9340475081403292,0.0,0.0,0.5812368972746331,0.35455974842767296,0.5175814751286449,0.5175814751286449,10.0,8.0,0.00625,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9229559748427673,0.9230488854243538,0.9164046121593291,0.9161394843864292,0.006551362683438144,0.9161425576519916,0.9093291404612159,0.3,57240,2,716,0.33831236897274636,0.3495447518259193,0.5445969125214408,0.5445969125214408,0.9423480083857443,0.9409703836903216,0.0,0.0,0.604035639412998,0.33831236897274636,0.5445969125214408,0.5445969125214408,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.05,0.9229559748427673,0.9230488854243538,0.9164046121593291,0.9161394843864292,0.006551362683438144,0.9161425576519916,0.9093291404612159,0.3,57240,2,716,0.22012578616352202,0.235120722529706,0.6402229845626072,0.6402229845626072,0.9174528301886793,0.9168853909927023,0.0021331058020477816,0.0021331058020477816,0.6973270440251573,0.22012578616352202,0.6402229845626072,0.6402229845626072,,,,170.0,170.0,165.0,
binary,4,XGBoost,Mixed,transfer,DBA-style,0.05,0.9229559748427673,0.9230488854243538,0.9164046121593291,0.9161394843864292,0.006551362683438144,0.9161425576519916,0.9093291404612159,0.3,57240,2,716,0.6829140461215933,0.6793687638299155,0.16895368782161235,0.16895368782161235,0.9179769392033543,0.91804086101129,0.01151877133105802,0.01151877133105802,0.23506289308176098,0.6829140461215933,0.16895368782161235,0.16895368782161235,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9229559748427673,0.9230488854243538,0.9164046121593291,0.9161394843864292,0.006551362683438144,0.9161425576519916,0.9093291404612159,0.3,57240,2,716,0.18658280922431866,0.20467144057349698,0.7594339622641509,0.7594339622641509,0.9952830188679245,0.9952754580046927,0.0,0.0,0.8087002096436058,0.18658280922431866,0.7594339622641509,0.7594339622641509,,,,,,,
