task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.4161425576519916,0.4297505673918203,0.5377524143985952,0.5377524143985952,0.7819706498951782,0.7513925820054277,0.010931351114997814,0.010931351114997814,0.3658280922431866,0.4161425576519916,0.5377524143985952,0.5377524143985952,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.4195492662473795,0.4329479227448385,0.5329236172080772,0.5329236172080772,0.77437106918239,0.7412746602181784,0.012680367293397464,0.012680367293397464,0.3548218029350105,0.4195492662473795,0.5329236172080772,0.5329236172080772,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.1,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.02070230607966457,0.026156778500072794,0.966198419666374,0.966198419666374,0.6428197064989518,0.6425995731360086,0.22212505465675558,0.22212505465675558,0.6221174004192872,0.02070230607966457,0.966198419666374,0.966198419666374,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.18972746331236898,0.20808266873933315,0.6870061457418788,0.6870061457418788,0.80083857442348,0.8037335464366032,0.12724092697857456,0.12724092697857456,0.611111111111111,0.18972746331236898,0.6870061457418788,0.6870061457418788,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.34302935010482183,0.3501423853615224,0.5377524143985952,0.5377524143985952,0.6928721174004193,0.614159232909224,0.016178399650196764,0.016178399650196764,0.3498427672955975,0.34302935010482183,0.5377524143985952,0.5377524143985952,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.34564989517819705,0.34721713811935284,0.7120280948200176,0.7120280948200176,0.8278301886792453,0.8098149984488254,0.00043725404459991256,0.00043725404459991256,0.48218029350104824,0.34564989517819705,0.7120280948200176,0.7120280948200176,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.3540356394129979,0.3577227049616675,0.6962247585601404,0.6962247585601404,0.8176100628930818,0.7966852975613223,0.00043725404459991256,0.00043725404459991256,0.4635744234800839,0.3540356394129979,0.6962247585601404,0.6962247585601404,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.2,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.014675052410901468,0.0188441013912712,0.9754170324846356,0.9754170324846356,0.6079664570230608,0.6091542717678798,0.25972890249234803,0.25972890249234803,0.5932914046121593,0.014675052410901468,0.9754170324846356,0.9754170324846356,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.18422431865828093,0.20287921431893072,0.6949078138718174,0.6949078138718174,0.7955974842767296,0.7984828307600351,0.13030170529077395,0.13030170529077395,0.6113731656184487,0.18422431865828093,0.6949078138718174,0.6949078138718174,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.3275681341719078,0.3342942044109801,0.5469710272168569,0.5469710272168569,0.9913522012578616,0.9913734653122837,0.011368605159597726,0.011368605159597726,0.6637840670859538,0.3275681341719078,0.5469710272168569,0.5469710272168569,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.27908805031446543,0.29190865881119366,0.7080772607550483,0.7080772607550483,0.9984276729559748,0.9984276729559748,0.0008745080891998251,0.0008745080891998251,0.7193396226415094,0.27908805031446543,0.7080772607550483,0.7080772607550483,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.269916142557652,0.28215738820822533,0.7208077260755048,0.7208077260755048,0.9989517819706499,0.9989515983466587,0.0,0.0,0.729035639412998,0.269916142557652,0.7208077260755048,0.7208077260755048,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.3,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.0018343815513626835,0.0023857036550811563,0.9969271290605795,0.9969271290605795,0.57520964360587,0.578575254819631,0.3021425448185396,0.3021425448185396,0.5733752620545073,0.0018343815513626835,0.9969271290605795,0.9969271290605795,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8959643605870021,0.8961337378710789,0.9038259958071279,0.9040782528863127,-0.007861635220125729,0.8925576519916143,0.8936058700209644,0.3,22896,2,716,0.1779350104821803,0.19694517796123204,0.7050043898156277,0.7050043898156277,0.8013626834381551,0.8040158400728344,0.12374289462177525,0.12374289462177525,0.6234276729559748,0.1779350104821803,0.7050043898156277,0.7050043898156277,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.05,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.4350104821802935,0.42224471582408707,0.3845478489903424,0.3845478489903424,0.7906184486373166,0.7658665654116839,0.019230769230769232,0.019230769230769232,0.3556079664570231,0.4350104821802935,0.3845478489903424,0.3845478489903424,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.49868972746331236,0.4977493517477472,0.3713784021071115,0.3713784021071115,0.7906184486373166,0.7666526956743626,0.023164335664335664,0.023164335664335664,0.2919287211740042,0.49868972746331236,0.3713784021071115,0.3713784021071115,10.0,3.0,0.016666666666666666,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.4910901467505241,0.4913553770221039,0.38410886742756806,0.38410886742756806,0.7906184486373166,0.7666526956743626,0.023164335664335664,0.023164335664335664,0.29952830188679247,0.4910901467505241,0.38410886742756806,0.38410886742756806,20.0,9.5,0.005263157894736842,,,,
binary,4,DT,Mixed,transfer,BBA,0.05,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.02410901467505241,0.03041088581392917,0.9604916593503073,0.9604916593503073,0.7769916142557652,0.7715747339137718,0.07342657342657342,0.07342657342657342,0.7528825995807128,0.02410901467505241,0.9604916593503073,0.9604916593503073,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.05,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.19627882599580712,0.21420103348154174,0.6769095697980685,0.6769095697980685,0.8970125786163522,0.8971975095661942,0.010052447552447552,0.010052447552447552,0.700733752620545,0.19627882599580712,0.6769095697980685,0.6769095697980685,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.1,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.36818658280922434,0.3700497018511548,0.4938542581211589,0.4938542581211589,0.8073899371069182,0.7837764830841604,0.0017482517482517483,0.0017482517482517483,0.43920335429769386,0.36818658280922434,0.4938542581211589,0.4938542581211589,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.41457023060796644,0.42820628323490934,0.5395083406496927,0.5395083406496927,0.8207547169811321,0.8011306139660799,0.0026223776223776225,0.0026223776223776225,0.4061844863731657,0.41457023060796644,0.5395083406496927,0.5395083406496927,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.4216457023060797,0.43509428962154595,0.533801580333626,0.533801580333626,0.8168238993710691,0.7962445346515373,0.0034965034965034965,0.0034965034965034965,0.39517819706498947,0.4216457023060797,0.533801580333626,0.533801580333626,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,Mixed,transfer,BBA,0.1,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.02070230607966457,0.026156778500072794,0.966198419666374,0.966198419666374,0.8115828092243187,0.8055492272858525,0.03365384615384615,0.03365384615384615,0.7908805031446541,0.02070230607966457,0.966198419666374,0.966198419666374,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.1,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.18972746331236898,0.20808266873933315,0.6870061457418788,0.6870061457418788,0.9027777777777778,0.903032784252921,0.010052447552447552,0.010052447552447552,0.7130503144654088,0.18972746331236898,0.6870061457418788,0.6870061457418788,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.2,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.34302935010482183,0.3501423853615224,0.5377524143985952,0.5377524143985952,0.7507861635220126,0.7024049843389469,0.0008741258741258741,0.0008741258741258741,0.4077568134171907,0.34302935010482183,0.5377524143985952,0.5377524143985952,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.3419811320754717,0.34414405170868345,0.7124670763827919,0.7124670763827919,0.7735849056603774,0.7363432663916404,0.0013111888111888112,0.0013111888111888112,0.4316037735849057,0.3419811320754717,0.7124670763827919,0.7124670763827919,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.35718029350104824,0.36049231464582615,0.694468832309043,0.694468832309043,0.7720125786163522,0.7340501155012609,0.0013111888111888112,0.0013111888111888112,0.41483228511530396,0.35718029350104824,0.694468832309043,0.694468832309043,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,Mixed,transfer,BBA,0.2,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.014675052410901468,0.0188441013912712,0.9754170324846356,0.9754170324846356,0.82416142557652,0.819418927329223,0.030157342657342656,0.030157342657342656,0.8094863731656184,0.014675052410901468,0.9754170324846356,0.9754170324846356,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.2,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.18422431865828093,0.20287921431893072,0.6949078138718174,0.6949078138718174,0.9074947589098532,0.9077222198556392,0.010052447552447552,0.010052447552447552,0.7232704402515723,0.18422431865828093,0.6949078138718174,0.6949078138718174,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.3,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.3275681341719078,0.3342942044109801,0.5469710272168569,0.5469710272168569,0.9981656184486373,0.9981657786193178,0.0008741258741258741,0.0008741258741258741,0.6705974842767295,0.3275681341719078,0.5469710272168569,0.5469710272168569,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.2746331236897275,0.28761744263360994,0.7120280948200176,0.7120280948200176,0.999475890985325,0.9994757991733294,0.0,0.0,0.7248427672955975,0.2746331236897275,0.7120280948200176,0.7120280948200176,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.2665094339622642,0.2783959020029426,0.7269534679543459,0.7269534679543459,0.9989517819706499,0.9989515983466587,0.00043706293706293706,0.00043706293706293706,0.7324423480083857,0.2665094339622642,0.7269534679543459,0.7269534679543459,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,Mixed,transfer,BBA,0.3,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.0018343815513626835,0.0023857036550811563,0.9969271290605795,0.9969271290605795,0.9350104821802935,0.9350998643189757,0.0034965034965034965,0.0034965034965034965,0.9331761006289307,0.0018343815513626835,0.9969271290605795,0.9969271290605795,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.3,0.8959643605870021,0.8961337378710789,0.894916142557652,0.894869978277863,0.0010482180293501786,0.8925576519916143,0.8962264150943396,0.3,57240,2,716,0.1779350104821803,0.19694517796123204,0.7050043898156277,0.7050043898156277,0.9114255765199162,0.9117648633052777,0.011363636363636364,0.011363636363636364,0.7334905660377359,0.1779350104821803,0.7050043898156277,0.7050043898156277,,,,,,,105.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.06656184486373165,0.07952472396574764,0.90183525394793,0.90183525394793,0.9986897274633124,0.9986896128174988,0.00042643923240938164,0.00042643923240938164,0.9321278825995808,0.06656184486373165,0.90183525394793,0.90183525394793,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.07075471698113207,0.08298949593178463,0.9014084507042254,0.9014084507042254,0.9981656184486373,0.9981660979612917,0.0017057569296375266,0.0017057569296375266,0.9274109014675052,0.07075471698113207,0.9014084507042254,0.9014084507042254,10.0,8.0,0.00625,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.07311320754716981,0.08546214709381206,0.8988476312419974,0.8988476312419974,0.9976415094339622,0.9976417153676942,0.0017057569296375266,0.0017057569296375266,0.9245283018867925,0.07311320754716981,0.8988476312419974,0.8988476312419974,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.11373165618448637,0.13305265754100384,0.814767392232181,0.814767392232181,0.6069182389937107,0.6050337398122226,0.250319829424307,0.250319829424307,0.4931865828092243,0.11373165618448637,0.814767392232181,0.814767392232181,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.7180293501048218,0.7088774771865877,0.10840802390098164,0.10840802390098164,0.8280922431865828,0.8242964442761517,0.03582089552238806,0.03582089552238806,0.11006289308176098,0.7180293501048218,0.10840802390098164,0.10840802390098164,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.05660377358490566,0.06832019823551502,0.9150661545027742,0.9150661545027742,0.9997379454926625,0.9997379225634998,0.0,0.0,0.9431341719077568,0.05660377358490566,0.9150661545027742,0.9150661545027742,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.05057651991614256,0.05980554026335811,0.9300042680324371,0.9300042680324371,0.999475890985325,0.999475890985325,0.00042643923240938164,0.00042643923240938164,0.9488993710691824,0.05057651991614256,0.9300042680324371,0.9300042680324371,10.0,8.0,0.0125,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.05450733752620545,0.0647632481424168,0.9231754161331626,0.9231754161331626,0.9992138364779874,0.9992139051225648,0.0008528784648187633,0.0008528784648187633,0.944706498951782,0.05450733752620545,0.9231754161331626,0.9231754161331626,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.018081761006289308,0.023140930688100497,0.970550576184379,0.970550576184379,0.5034067085953878,0.5063389862703688,0.3607675906183369,0.3607675906183369,0.4853249475890985,0.018081761006289308,0.970550576184379,0.970550576184379,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.7169811320754716,0.707381176482441,0.10712761416986769,0.10712761416986769,0.8275681341719078,0.8238048763476988,0.03667377398720682,0.03667377398720682,0.11058700209643613,0.7169811320754716,0.10712761416986769,0.10712761416986769,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.054245283018867926,0.06654812954936709,0.9142125480153649,0.9142125480153649,0.9997379454926625,0.9997379225634998,0.0,0.0,0.9454926624737946,0.054245283018867926,0.9142125480153649,0.9142125480153649,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.055031446540880505,0.0661427563084662,0.9189073836961161,0.9189073836961161,0.9992138364779874,0.9992137676904993,0.00042643923240938164,0.00042643923240938164,0.9441823899371069,0.055031446540880505,0.9189073836961161,0.9189073836961161,10.0,8.0,0.025,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.05529350104821803,0.0670774194974742,0.9159197609901836,0.9159197609901836,0.9989517819706499,0.9989517819706499,0.0008528784648187633,0.0008528784648187633,0.9436582809224319,0.05529350104821803,0.9159197609901836,0.9159197609901836,20.0,15.5,0.012903225806451613,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.0007861635220125787,0.001023515326380346,0.998719590268886,0.998719590268886,0.46776729559748426,0.47893980322471963,0.4537313432835821,0.4537313432835821,0.46698113207547165,0.0007861635220125787,0.998719590268886,0.998719590268886,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.714098532494759,0.7046107722107943,0.11054204011950491,0.11054204011950491,0.8438155136268344,0.8416157321286207,0.03710021321961621,0.03710021321961621,0.12971698113207542,0.714098532494759,0.11054204011950491,0.11054204011950491,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.026991614255765198,0.03373081024045644,0.9581732821169441,0.9581732821169441,0.9997379454926625,0.9997379225634998,0.0,0.0,0.9727463312368972,0.026991614255765198,0.9581732821169441,0.9581732821169441,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.062368972746331235,0.07490977417529389,0.9061032863849765,0.9061032863849765,0.9997379454926625,0.9997379225634998,0.0,0.0,0.9373689727463312,0.062368972746331235,0.9061032863849765,0.9061032863849765,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.06708595387840671,0.08087051943760824,0.8962868117797695,0.8962868117797695,0.9986897274633124,0.9986898418709412,0.001279317697228145,0.001279317697228145,0.9316037735849056,0.06708595387840671,0.8962868117797695,0.8962868117797695,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.0005241090146750524,0.0006825222684558305,0.9991463935125907,0.9991463935125907,0.4559748427672956,0.4685948487177823,0.5172707889125799,0.5172707889125799,0.4554507337526206,0.0005241090146750524,0.9991463935125907,0.9991463935125907,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.9323899371069182,0.9325506204076855,0.9337002096436059,0.9338632340608407,-0.0013102725366876955,0.9122117400419287,0.909853249475891,0.3,22896,2,716,0.7122641509433962,0.7026733864621167,0.11182244985061887,0.11182244985061887,0.8469601677148847,0.8449780573775121,0.03667377398720682,0.03667377398720682,0.13469601677148846,0.7122641509433962,0.11182244985061887,0.11182244985061887,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.9323899371069182,0.9325506204076855,0.9284591194968553,0.928376725979999,0.0039308176100628645,0.9122117400419287,0.9088050314465409,0.3,57240,2,716,0.06656184486373165,0.07952472396574764,0.90183525394793,0.90183525394793,0.9764150943396226,0.9762882107237653,0.005942275042444821,0.005942275042444821,0.909853249475891,0.06656184486373165,0.90183525394793,0.90183525394793,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.9323899371069182,0.9325506204076855,0.9284591194968553,0.928376725979999,0.0039308176100628645,0.9122117400419287,0.9088050314465409,0.3,57240,2,716,0.0720649895178197,0.08403775216490009,0.9014084507042254,0.9014084507042254,0.9740566037735849,0.9738834991286831,0.00466893039049236,0.00466893039049236,0.9019916142557652,0.0720649895178197,0.9014084507042254,0.9014084507042254,10.0,8.0,0.00625,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.9323899371069182,0.9325506204076855,0.9284591194968553,0.928376725979999,0.0039308176100628645,0.9122117400419287,0.9088050314465409,0.3,57240,2,716,0.07442348008385745,0.08689886305009088,0.8971404182671788,0.8971404182671788,0.9748427672955975,0.9746723732633293,0.003395585738539898,0.003395585738539898,0.90041928721174,0.07442348008385745,0.8971404182671788,0.8971404182671788,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.05,0.9323899371069182,0.9325506204076855,0.9284591194968553,0.928376725979999,0.0039308176100628645,0.9122117400419287,0.9088050314465409,0.3,57240,2,716,0.11373165618448637,0.13305265754100384,0.814767392232181,0.814767392232181,0.904874213836478,0.9059741823689671,0.06196943972835314,0.06196943972835314,0.7911425576519917,0.11373165618448637,0.814767392232181,0.814767392232181,,,,170.0,170.0,165.0,
binary,4,XGBoost,Mixed,transfer,DBA-style,0.05,0.9323899371069182,0.9325506204076855,0.9284591194968553,0.928376725979999,0.0039308176100628645,0.9122117400419287,0.9088050314465409,0.3,57240,2,716,0.7180293501048218,0.7088774771865877,0.10840802390098164,0.10840802390098164,0.9232180293501048,0.923184298342678,0.00933786078098472,0.00933786078098472,0.20518867924528295,0.7180293501048218,0.10840802390098164,0.10840802390098164,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.9323899371069182,0.9325506204076855,0.9284591194968553,0.928376725979999,0.0039308176100628645,0.9122117400419287,0.9088050314465409,0.3,57240,2,716,0.05660377358490566,0.06832019823551502,0.9150661545027742,0.9150661545027742,0.9992138364779874,0.9992136296863654,0.0,0.0,0.9426100628930818,0.05660377358490566,0.9150661545027742,0.9150661545027742,,,,,,,
