task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,4,DT,PGD-20-SNN,transfer,BBA,0.1,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.07258909853249476,0.08817810845432786,0.8724677716390423,0.8724677716390423,0.5526729559748428,0.5078666765873795,0.1317614424410541,0.1317614424410541,0.48008385744234805,0.07258909853249476,0.8724677716390423,0.8724677716390423,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.09774633123689727,0.1149819190501531,0.8365561694290976,0.8365561694290976,0.7987421383647799,0.7964919096044422,0.0018492834026814608,0.0018492834026814608,0.7009958071278827,0.09774633123689727,0.8365561694290976,0.8365561694290976,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.1871069182389937,0.2056520489988776,0.7716390423572744,0.7716390423572744,0.980083857442348,0.9801632938360783,0.01849283402681461,0.01849283402681461,0.7929769392033543,0.1871069182389937,0.7716390423572744,0.7716390423572744,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.1530398322851153,0.17095321790722195,0.7941988950276243,0.7941988950276243,0.999475890985325,0.999475890985325,0.0004623208506703652,0.0004623208506703652,0.8464360587002097,0.1530398322851153,0.7941988950276243,0.7941988950276243,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.15539832285115304,0.1734880909632998,0.7909760589318601,0.7909760589318601,0.9971174004192872,0.9971171481984973,0.0018492834026814608,0.0018492834026814608,0.8417190775681341,0.15539832285115304,0.7909760589318601,0.7909760589318601,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.2,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.006813417190775681,0.008817363423356765,0.9880294659300184,0.9880294659300184,0.5736373165618449,0.5651385349232113,0.21636615811373092,0.21636615811373092,0.5668238993710693,0.006813417190775681,0.9880294659300184,0.9880294659300184,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.08359538784067086,0.09960264411140875,0.8591160220994475,0.8591160220994475,0.800314465408805,0.7981686213650697,0.0013869625520110957,0.0013869625520110957,0.7167190775681341,0.08359538784067086,0.8591160220994475,0.8591160220994475,,,,,,,105.0
binary,4,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.15906708595387842,0.17876923674026635,0.7790055248618785,0.7790055248618785,0.9798218029350105,0.979903873461457,0.018955154877484975,0.018955154877484975,0.8207547169811321,0.15906708595387842,0.7790055248618785,0.7790055248618785,,,,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.18081761006289307,0.19951734514707156,0.7200736648250461,0.7200736648250461,0.9992138364779874,0.9992140419834107,0.0013869625520110957,0.0013869625520110957,0.8183962264150944,0.18081761006289307,0.7200736648250461,0.7200736648250461,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.17950733752620546,0.1983126328438883,0.7214548802946593,0.7214548802946593,0.9984276729559748,0.9984282203997817,0.002311604253351826,0.002311604253351826,0.8189203354297694,0.17950733752620546,0.7214548802946593,0.7214548802946593,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,PGD-20-SNN,transfer,BBA,0.3,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.0047169811320754715,0.006117065776911645,0.9917127071823204,0.9917127071823204,0.57520964360587,0.5670578788298923,0.2154415164123902,0.2154415164123902,0.5704926624737945,0.0047169811320754715,0.9917127071823204,0.9917127071823204,,,,80.0,160.0,115.0,
binary,4,DT,PGD-20-SNN,transfer,DBA-style,0.3,0.8511530398322851,0.851885652648784,0.8427672955974843,0.8433695798318537,0.008385744234800763,0.8760482180293501,0.860062893081761,0.3,22896,2,716,0.07914046121593292,0.09540856073733761,0.861878453038674,0.861878453038674,0.8005765199161425,0.798411878621226,0.0009246417013407304,0.0009246417013407304,0.7214360587002097,0.07914046121593292,0.861878453038674,0.861878453038674,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.05,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.4129979035639413,0.4228325966423787,0.48848987108655617,0.48848987108655617,0.6590670859538784,0.5316772870376241,0.0004847309743092584,0.0004847309743092584,0.24606918238993714,0.4129979035639413,0.48848987108655617,0.48848987108655617,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.05,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.4025157232704403,0.41069289594588326,0.4861878453038674,0.4861878453038674,0.6582809224318659,0.5312669980831518,0.0019389238972370335,0.0019389238972370335,0.2557651991614256,0.4025157232704403,0.4861878453038674,0.4861878453038674,10.0,3.0,0.016666666666666666,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.05,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.40435010482180295,0.41253452118251843,0.4852670349907919,0.4852670349907919,0.6588050314465409,0.5315405475426299,0.0009694619486185168,0.0009694619486185168,0.25445492662473795,0.40435010482180295,0.4852670349907919,0.4852670349907919,20.0,9.5,0.005263157894736842,,,,
binary,4,DT,Mixed,transfer,BBA,0.05,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.11844863731656184,0.13755174362501346,0.7974217311233885,0.7974217311233885,0.8265199161425576,0.8184551189984897,0.004362578768783325,0.004362578768783325,0.7080712788259957,0.11844863731656184,0.7974217311233885,0.7974217311233885,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.05,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.10377358490566038,0.12092467286060707,0.8310313075506446,0.8310313075506446,0.7746331236897275,0.774353314567802,0.0009694619486185168,0.0009694619486185168,0.6708595387840671,0.10377358490566038,0.8310313075506446,0.8310313075506446,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.1,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.2379454926624738,0.2554940108129807,0.6910681399631676,0.6910681399631676,0.6616876310272537,0.5370376467622598,0.0,0.0,0.4237421383647799,0.2379454926624738,0.6910681399631676,0.6910681399631676,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.1,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.19758909853249476,0.21641484255447363,0.7260589318600368,0.7260589318600368,0.6622117400419287,0.538625227713307,0.0004847309743092584,0.0004847309743092584,0.464622641509434,0.19758909853249476,0.7260589318600368,0.7260589318600368,10.0,3.0,0.03333333333333333,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.1,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.25131027253668764,0.2685249274872532,0.6878453038674033,0.6878453038674033,0.6616876310272537,0.5379093630549878,0.0009694619486185168,0.0009694619486185168,0.41037735849056606,0.25131027253668764,0.6878453038674033,0.6878453038674033,20.0,9.5,0.010526315789473684,,,,
binary,4,DT,Mixed,transfer,BBA,0.1,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.07258909853249476,0.08817810845432786,0.8724677716390423,0.8724677716390423,0.8275681341719078,0.8194943826369092,0.003877847794474067,0.003877847794474067,0.754979035639413,0.07258909853249476,0.8724677716390423,0.8724677716390423,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.1,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.09774633123689727,0.1149819190501531,0.8365561694290976,0.8365561694290976,0.7762054507337526,0.7758060504964986,0.0009694619486185168,0.0009694619486185168,0.6784591194968553,0.09774633123689727,0.8365561694290976,0.8365561694290976,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.2,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.1871069182389937,0.2056520489988776,0.7716390423572744,0.7716390423572744,0.7811844863731656,0.7470009395326171,0.0004847309743092584,0.0004847309743092584,0.5940775681341719,0.1871069182389937,0.7716390423572744,0.7716390423572744,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.2,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.1530398322851153,0.17099548724914126,0.7932780847145487,0.7932780847145487,0.7809224318658281,0.7466267664374255,0.0004847309743092584,0.0004847309743092584,0.6278825995807128,0.1530398322851153,0.7932780847145487,0.7932780847145487,10.0,3.0,0.06666666666666667,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.2,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.15487421383647798,0.17289445439010967,0.7937384898710865,0.7937384898710865,0.7806603773584906,0.7463949537590426,0.0009694619486185168,0.0009694619486185168,0.6257861635220126,0.15487421383647798,0.7937384898710865,0.7937384898710865,20.0,9.5,0.021052631578947368,,,,
binary,4,DT,Mixed,transfer,BBA,0.2,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.006813417190775681,0.008817363423356765,0.9880294659300184,0.9880294659300184,0.7044025157232704,0.6535588494237502,0.00290838584585555,0.00290838584585555,0.6975890985324947,0.006813417190775681,0.9880294659300184,0.9880294659300184,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.2,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.08359538784067086,0.09960264411140875,0.8591160220994475,0.8591160220994475,0.8540356394129979,0.8495290905362023,0.0,0.0,0.770440251572327,0.08359538784067086,0.8591160220994475,0.8591160220994475,,,,,,,105.0
binary,4,DT,Mixed,transfer,FGSM-SNN,0.3,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.15906708595387842,0.17876923674026635,0.7790055248618785,0.7790055248618785,0.9992138364779874,0.9992136296863654,0.0,0.0,0.840146750524109,0.15906708595387842,0.7790055248618785,0.7790055248618785,,,,,,,
binary,4,DT,Mixed,transfer,PGD-10-SNN,0.3,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.1800314465408805,0.19878222345131197,0.7209944751381215,0.7209944751381215,0.9986897274633124,0.9986898418709412,0.001454192922927775,0.001454192922927775,0.8186582809224319,0.1800314465408805,0.7209944751381215,0.7209944751381215,10.0,3.0,0.09999999999999999,,,,
binary,4,DT,Mixed,transfer,PGD-20-SNN,0.3,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.1821278825995807,0.20080882702945316,0.7186924493554327,0.7186924493554327,0.9989517819706499,0.9989521469331878,0.0019389238972370335,0.0019389238972370335,0.8168238993710693,0.1821278825995807,0.7186924493554327,0.7186924493554327,20.0,9.5,0.031578947368421054,,,,
binary,4,DT,Mixed,transfer,BBA,0.3,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.0047169811320754715,0.006117065776911645,0.9917127071823204,0.9917127071823204,0.9331761006289309,0.9330991396516475,0.0019389238972370335,0.0019389238972370335,0.9284591194968553,0.0047169811320754715,0.9917127071823204,0.9917127071823204,,,,80.0,160.0,115.0,
binary,4,DT,Mixed,transfer,DBA-style,0.3,0.8511530398322851,0.851885652648784,0.7746331236897275,0.774353314567802,0.0765199161425576,0.8760482180293501,0.9638364779874213,0.3,57240,2,716,0.07914046121593292,0.09540856073733761,0.861878453038674,0.861878453038674,0.9289832285115304,0.9290263641991072,0.0,0.0,0.8498427672955975,0.07914046121593292,0.861878453038674,0.861878453038674,,,,,,,105.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5778301886792453,0.5365718828540893,0.19990995047276003,0.19990995047276003,0.9986897274633124,0.9986891518488511,0.0,0.0,0.4208595387840671,0.5778301886792453,0.19990995047276003,0.19990995047276003,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.6457023060796646,0.6013773461041956,0.12066636650157586,0.12066636650157586,0.9981656184486373,0.9981644879031196,0.0,0.0,0.35246331236897266,0.6457023060796646,0.12066636650157586,0.12066636650157586,10.0,8.0,0.00625,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.629979035639413,0.5828516687332034,0.1310220621341738,0.1310220621341738,0.9976415094339622,0.9976396366990419,0.0,0.0,0.3676624737945492,0.629979035639413,0.1310220621341738,0.1310220621341738,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.05,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.24554507337526205,0.25685884805844794,0.5781179648806843,0.5781179648806843,0.6671907756813418,0.6487119419302133,0.08146821844225605,0.08146821844225605,0.42164570230607973,0.24554507337526205,0.5781179648806843,0.5781179648806843,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.05,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.40723270440251574,0.390018828884384,0.33183250787933366,0.33183250787933366,0.7413522012578616,0.7326170209083697,0.043867502238137866,0.043867502238137866,0.33411949685534587,0.40723270440251574,0.33183250787933366,0.33183250787933366,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5251572327044025,0.4854591055517583,0.2769022962629446,0.2769022962629446,1.0,1.0,0.0,0.0,0.4748427672955975,0.5251572327044025,0.2769022962629446,0.2769022962629446,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5186058700209644,0.4699136563489437,0.2570914002701486,0.2570914002701486,1.0,1.0,0.0,0.0,0.48139412997903563,0.5186058700209644,0.2570914002701486,0.2570914002701486,10.0,8.0,0.0125,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5188679245283019,0.468160151515772,0.25393966681674923,0.25393966681674923,1.0,1.0,0.0,0.0,0.4811320754716981,0.5188679245283019,0.25393966681674923,0.25393966681674923,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.1,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.08883647798742138,0.10630444489854611,0.8473660513282305,0.8473660513282305,0.5974842767295597,0.5823789999138469,0.1683079677708147,0.1683079677708147,0.5086477987421384,0.08883647798742138,0.8473660513282305,0.8473660513282305,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.1,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.39832285115303984,0.3784438977909809,0.33318325078793337,0.33318325078793337,0.7138364779874213,0.6996610656008387,0.045210384959713516,0.045210384959713516,0.3155136268343815,0.39832285115303984,0.33318325078793337,0.33318325078793337,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5600104821802935,0.46878155834697166,0.15758667266996848,0.15758667266996848,1.0,1.0,0.0,0.0,0.4399895178197065,0.5600104821802935,0.15758667266996848,0.15758667266996848,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5500524109014675,0.47312768869270333,0.18640252138676272,0.18640252138676272,1.0,1.0,0.0,0.0,0.4499475890985325,0.5500524109014675,0.18640252138676272,0.18640252138676272,10.0,8.0,0.025,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.550314465408805,0.47574153094519533,0.18775326429536246,0.18775326429536246,1.0,1.0,0.0,0.0,0.449685534591195,0.550314465408805,0.18775326429536246,0.18775326429536246,20.0,15.5,0.012903225806451613,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.2,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.036949685534591194,0.046427555339395354,0.9365150832958127,0.9365150832958127,0.7261530398322851,0.710096346948735,0.03133393017009848,0.03133393017009848,0.6892033542976939,0.036949685534591194,0.9365150832958127,0.9365150832958127,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.2,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.3967505241090147,0.3771709595571791,0.3354344889689329,0.3354344889689329,0.7083333333333334,0.6917681609680147,0.04073410922112802,0.04073410922112802,0.3115828092243187,0.3967505241090147,0.3354344889689329,0.3354344889689329,,,,,,,160.0
binary,4,XGBoost,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.560796645702306,0.46814656185894316,0.15533543448896894,0.15533543448896894,1.0,1.0,0.0,0.0,0.43920335429769397,0.560796645702306,0.15533543448896894,0.15533543448896894,,,,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5594863731656184,0.4759533040609922,0.1683926159387663,0.1683926159387663,1.0,1.0,0.0,0.0,0.44051362683438156,0.5594863731656184,0.1683926159387663,0.1683926159387663,10.0,8.0,0.0375,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.5649895178197065,0.48103218956398613,0.16073840612336784,0.16073840612336784,0.9997379454926625,0.9997379683741883,0.0004476275738585497,0.0004476275738585497,0.43474842767295596,0.5649895178197065,0.16073840612336784,0.16073840612336784,20.0,15.5,0.01935483870967742,,,,
binary,4,XGBoost,PGD-20-SNN,transfer,BBA,0.3,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.01729559748427673,0.022151908988105075,0.9702836560108059,0.9702836560108059,0.6485849056603774,0.600248962170297,0.024619516562220233,0.024619516562220233,0.6312893081761006,0.01729559748427673,0.9702836560108059,0.9702836560108059,,,,170.0,170.0,165.0,
binary,4,XGBoost,PGD-20-SNN,transfer,DBA-style,0.3,0.8747379454926625,0.8752768814491728,0.8739517819706499,0.8741991572682815,0.0007861635220125507,0.8794549266247379,0.8736897274633124,0.3,22896,2,716,0.3970125786163522,0.3773539336235623,0.334984241332733,0.334984241332733,0.710691823899371,0.6941018248998899,0.03760071620411817,0.03760071620411817,0.3136792452830188,0.3970125786163522,0.334984241332733,0.334984241332733,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.05,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.5778301886792453,0.5365718828540893,0.19990995047276003,0.19990995047276003,0.8825995807127882,0.8755629037064195,0.0,0.0,0.3047693920335429,0.5778301886792453,0.19990995047276003,0.19990995047276003,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.05,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.6357442348008385,0.5909865117974828,0.1305718144979739,0.1305718144979739,0.8757861635220126,0.8677248070298407,0.0,0.0,0.24004192872117402,0.6357442348008385,0.1305718144979739,0.1305718144979739,10.0,8.0,0.00625,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.05,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.6381027253668763,0.5953213101796437,0.13147230977037372,0.13147230977037372,0.8828616352201258,0.8758625764917877,0.0,0.0,0.24475890985324955,0.6381027253668763,0.13147230977037372,0.13147230977037372,20.0,15.5,0.0032258064516129032,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.05,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.24554507337526205,0.25685884805844794,0.5781179648806843,0.5781179648806843,0.7324423480083857,0.6988940066050064,0.0,0.0,0.48689727463312366,0.24554507337526205,0.5781179648806843,0.5781179648806843,,,,170.0,170.0,165.0,
binary,4,XGBoost,Mixed,transfer,DBA-style,0.05,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.40723270440251574,0.390018828884384,0.33183250787933366,0.33183250787933366,0.8954402515723271,0.8947214952574228,0.0008837825894829872,0.0008837825894829872,0.48820754716981135,0.40723270440251574,0.33183250787933366,0.33183250787933366,,,,,,,160.0
binary,4,XGBoost,Mixed,transfer,FGSM-SNN,0.1,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.5251572327044025,0.4854591055517583,0.2769022962629446,0.2769022962629446,0.9910901467505241,0.9910627240094908,0.0,0.0,0.4659329140461216,0.5251572327044025,0.2769022962629446,0.2769022962629446,,,,,,,
binary,4,XGBoost,Mixed,transfer,PGD-10-SNN,0.1,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.5235849056603774,0.47598180219854347,0.25484016208914906,0.25484016208914906,0.9910901467505241,0.9910627240094908,0.0,0.0,0.4675052410901467,0.5235849056603774,0.25484016208914906,0.25484016208914906,10.0,8.0,0.0125,,,,
binary,4,XGBoost,Mixed,transfer,PGD-20-SNN,0.1,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.5317085953878407,0.4822357188986011,0.24583520936515083,0.24583520936515083,0.990041928721174,0.9900075339249493,0.0,0.0,0.45833333333333337,0.5317085953878407,0.24583520936515083,0.24583520936515083,20.0,15.5,0.0064516129032258064,,,,
binary,4,XGBoost,Mixed,transfer,BBA,0.1,0.8747379454926625,0.8752768814491728,0.8385744234800838,0.8357323626299842,0.036163522012578664,0.8794549266247379,0.8831236897274634,0.3,57240,2,716,0.08883647798742138,0.10630444489854611,0.8473660513282305,0.8473660513282305,0.7248427672955975,0.6880527283659649,0.0,0.0,0.6360062893081762,0.08883647798742138,0.8473660513282305,0.8473660513282305,,,,170.0,170.0,165.0,
