task,fold,model,defense,evaluation_mode,attack,epsilon,base_clean_acc,base_clean_f1,defended_clean_acc,defended_clean_f1,clean_acc_drop,base_snn_agreement,defended_snn_agreement,train_epsilon,augmented_train_samples,num_classes,num_features,base_adv_acc,base_adv_f1,base_asr,base_evasion_asr,defended_adv_acc,defended_adv_f1,defended_asr,defended_evasion_asr,robustness_improvement,attack_reference_adv_acc,attack_reference_asr,attack_reference_evasion_asr,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,LightGBM,Mixed,transfer,DBA-style,0.2,0.9426100628930818,0.9428881228276963,0.9334381551362684,0.9333674658779522,0.009171907756813424,0.9114255765199162,0.9313417190775681,0.3,57240,2,716,0.764412997903564,0.7579302171928101,0.07967618236046016,0.07967618236046016,0.9447064989517819,0.9448333511019469,0.0033826638477801266,0.0033826638477801266,0.18029350104821795,0.764412997903564,0.07967618236046016,0.07967618236046016,,,,,,,35.0
binary,2,LightGBM,Mixed,transfer,FGSM-SNN,0.3,0.9426100628930818,0.9428881228276963,0.9334381551362684,0.9333674658779522,0.009171907756813424,0.9114255765199162,0.9313417190775681,0.3,57240,2,716,0.06315513626834382,0.0742232172850954,0.9130805283340434,0.9130805283340434,1.0,1.0,0.0,0.0,0.9368448637316562,0.06315513626834382,0.9130805283340434,0.9130805283340434,,,,,,,
binary,2,LightGBM,Mixed,transfer,PGD-10-SNN,0.3,0.9426100628930818,0.9428881228276963,0.9334381551362684,0.9333674658779522,0.009171907756813424,0.9114255765199162,0.9313417190775681,0.3,57240,2,716,0.1878930817610063,0.2069702301999874,0.7239028547081381,0.7239028547081381,0.999475890985325,0.9994759824162248,0.0008456659619450317,0.0008456659619450317,0.8115828092243187,0.1878930817610063,0.7239028547081381,0.7239028547081381,10.0,3.0,0.09999999999999999,,,,
binary,2,LightGBM,Mixed,transfer,PGD-20-SNN,0.3,0.9426100628930818,0.9428881228276963,0.9334381551362684,0.9333674658779522,0.009171907756813424,0.9114255765199162,0.9313417190775681,0.3,57240,2,716,0.16823899371069181,0.18766071064851578,0.7515977844056242,0.7515977844056242,0.9997379454926625,0.9997379683741883,0.00042283298097251583,0.00042283298097251583,0.8314989517819706,0.16823899371069181,0.7515977844056242,0.7515977844056242,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,Mixed,transfer,BBA,0.3,0.9426100628930818,0.9428881228276963,0.9334381551362684,0.9333674658779522,0.009171907756813424,0.9114255765199162,0.9313417190775681,0.3,57240,2,716,0.041928721174004195,0.052431992373528385,0.931827865360034,0.931827865360034,0.94916142557652,0.9492140857765096,0.0,0.0,0.9072327044025158,0.041928721174004195,0.931827865360034,0.931827865360034,,,,200.0,130.0,120.0,
binary,2,LightGBM,Mixed,transfer,DBA-style,0.3,0.9426100628930818,0.9428881228276963,0.9334381551362684,0.9333674658779522,0.009171907756813424,0.9114255765199162,0.9313417190775681,0.3,57240,2,716,0.7612683438155137,0.7545016092632467,0.08095440988495953,0.08095440988495953,0.9447064989517819,0.9448424600270252,0.0038054968287526427,0.0038054968287526427,0.18343815513626827,0.7612683438155137,0.08095440988495953,0.08095440988495953,,,,,,,35.0
binary,3,RF,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.4378930817610063,0.40596828865803397,0.32305743243243246,0.32305743243243246,0.999475890985325,0.999475890985325,0.0,0.0,0.5615828092243187,0.4378930817610063,0.32305743243243246,0.32305743243243246,,,,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.48218029350104824,0.43911837143542237,0.2643581081081081,0.2643581081081081,1.0,1.0,0.0,0.0,0.5178197064989518,0.48218029350104824,0.2643581081081081,0.2643581081081081,10.0,10.0,0.005,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.4740566037735849,0.4324975318910048,0.27153716216216217,0.27153716216216217,1.0,1.0,0.0,0.0,0.5259433962264151,0.4740566037735849,0.27153716216216217,0.27153716216216217,20.0,19.0,0.002631578947368421,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.05,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.40985324947589097,0.38061970671528267,0.3433277027027027,0.3433277027027027,0.6855345911949685,0.6318810395451349,0.019906819144430325,0.019906819144430325,0.27568134171907754,0.40985324947589097,0.3433277027027027,0.3433277027027027,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.05,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.9033018867924528,0.9031381095718459,0.024070945945945946,0.024070945945945946,0.9224318658280922,0.9224046329913071,0.008894536213468869,0.008894536213468869,0.0191299790356394,0.9033018867924528,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,RF,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.32442348008385746,0.3292512191863679,0.5261824324324325,0.5261824324324325,0.999475890985325,0.999475890985325,0.0,0.0,0.6750524109014675,0.32442348008385746,0.5261824324324325,0.5261824324324325,,,,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.40959119496855345,0.38877539236403885,0.38091216216216217,0.38091216216216217,1.0,1.0,0.0,0.0,0.5904088050314465,0.40959119496855345,0.38091216216216217,0.38091216216216217,10.0,10.0,0.01,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.3920335429769392,0.3748851604148016,0.4058277027027027,0.4058277027027027,1.0,1.0,0.0,0.0,0.6079664570230607,0.3920335429769392,0.4058277027027027,0.4058277027027027,20.0,19.0,0.005263157894736842,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.1,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.3558700209643606,0.3423031787075406,0.42736486486486486,0.42736486486486486,0.689203354297694,0.637029165679475,0.01905972045743329,0.01905972045743329,0.33333333333333337,0.3558700209643606,0.42736486486486486,0.42736486486486486,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.1,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.9027777777777778,0.9025954048606452,0.024070945945945946,0.024070945945945946,0.9221698113207547,0.922135619821759,0.008894536213468869,0.008894536213468869,0.019392033542976916,0.9027777777777778,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,RF,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.23165618448637318,0.24950328529219848,0.6879222972972973,0.6879222972972973,0.999475890985325,0.999475890985325,0.0,0.0,0.7678197064989518,0.23165618448637318,0.6879222972972973,0.6879222972972973,,,,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.365041928721174,0.3613127098034632,0.4717060810810811,0.4717060810810811,1.0,1.0,0.0,0.0,0.634958071278826,0.365041928721174,0.4717060810810811,0.4717060810810811,10.0,10.0,0.02,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.3828616352201258,0.3740989406574683,0.44298986486486486,0.44298986486486486,1.0,1.0,0.0,0.0,0.6171383647798743,0.3828616352201258,0.44298986486486486,0.44298986486486486,20.0,19.0,0.010526315789473684,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.2,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.13731656184486374,0.1573128906665121,0.7787162162162162,0.7787162162162162,0.6734800838574424,0.6046006062507417,0.008894536213468869,0.008894536213468869,0.5361635220125787,0.13731656184486374,0.7787162162162162,0.7787162162162162,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.2,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.9017295597484277,0.9015092047841452,0.024070945945945946,0.024070945945945946,0.9219077568134172,0.921866546163309,0.008894536213468869,0.008894536213468869,0.020178197064989467,0.9017295597484277,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,RF,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.21069182389937108,0.22901575045131667,0.7271959459459459,0.7271959459459459,0.999475890985325,0.999475890985325,0.0,0.0,0.7887840670859538,0.21069182389937108,0.7271959459459459,0.7271959459459459,,,,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-10-SNN,0.3,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.3752620545073375,0.37039446180298724,0.4624155405405405,0.4624155405405405,1.0,1.0,0.0,0.0,0.6247379454926625,0.3752620545073375,0.4624155405405405,0.4624155405405405,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,transfer,PGD-20-SNN,0.3,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.39046121593291405,0.3829751382299275,0.4438344594594595,0.4438344594594595,1.0,1.0,0.0,0.0,0.609538784067086,0.39046121593291405,0.4438344594594595,0.4438344594594595,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,PGD-20-SNN,transfer,BBA,0.3,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.10115303983228512,0.11958821856501414,0.8378378378378378,0.8378378378378378,0.660901467505241,0.581977253298164,0.008047437526471834,0.008047437526471834,0.559748427672956,0.10115303983228512,0.8378378378378378,0.8378378378378378,,,,170.0,280.0,200.0,
binary,3,RF,PGD-20-SNN,transfer,DBA-style,0.3,0.940251572327044,0.9402930047906886,0.935796645702306,0.9358245590337823,0.004454926624738009,0.924266247379455,0.9232180293501048,0.3,22896,2,716,0.9017295597484277,0.9015092047841452,0.024070945945945946,0.024070945945945946,0.9221698113207547,0.922135619821759,0.008894536213468869,0.008894536213468869,0.020440251572326984,0.9017295597484277,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.05,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.4378930817610063,0.40596828865803397,0.32305743243243246,0.32305743243243246,0.9992138364779874,0.9992139051225648,0.0,0.0,0.5613207547169812,0.4378930817610063,0.32305743243243246,0.32305743243243246,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.05,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.48453878406708595,0.4392444821284665,0.2546452702702703,0.2546452702702703,0.9992138364779874,0.9992136296863654,0.0,0.0,0.5146750524109015,0.48453878406708595,0.2546452702702703,0.2546452702702703,10.0,10.0,0.005,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.05,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.4730083857442348,0.4293001021579634,0.27153716216216217,0.27153716216216217,0.9984276729559748,0.9984268432113418,0.0,0.0,0.52541928721174,0.4730083857442348,0.27153716216216217,0.27153716216216217,20.0,19.0,0.002631578947368421,,,,
binary,3,RF,Mixed,transfer,BBA,0.05,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.40985324947589097,0.38061970671528267,0.3433277027027027,0.3433277027027027,0.6868448637316562,0.6206582708058104,0.0004222972972972973,0.0004222972972972973,0.27699161425576524,0.40985324947589097,0.3433277027027027,0.3433277027027027,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.05,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.9033018867924528,0.9031381095718459,0.024070945945945946,0.024070945945945946,0.925314465408805,0.9252418335448354,0.008868243243243243,0.008868243243243243,0.022012578616352196,0.9033018867924528,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.1,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.32442348008385746,0.3292512191863679,0.5261824324324325,0.5261824324324325,0.999475890985325,0.9994759824162248,0.0,0.0,0.6750524109014675,0.32442348008385746,0.5261824324324325,0.5261824324324325,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.1,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.4022536687631027,0.3832847636720141,0.390625,0.390625,1.0,1.0,0.0,0.0,0.5977463312368974,0.4022536687631027,0.390625,0.390625,10.0,10.0,0.01,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.1,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.3870545073375262,0.3716787931000343,0.41342905405405406,0.41342905405405406,1.0,1.0,0.0,0.0,0.6129454926624738,0.3870545073375262,0.41342905405405406,0.41342905405405406,20.0,19.0,0.005263157894736842,,,,
binary,3,RF,Mixed,transfer,BBA,0.1,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.3558700209643606,0.3423031787075406,0.42736486486486486,0.42736486486486486,0.9331761006289309,0.9329515963308619,0.0021114864864864866,0.0021114864864864866,0.5773060796645703,0.3558700209643606,0.42736486486486486,0.42736486486486486,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.1,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.9027777777777778,0.9025954048606452,0.024070945945945946,0.024070945945945946,0.9250524109014675,0.9249728159098202,0.008868243243243243,0.008868243243243243,0.022274633123689713,0.9027777777777778,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.2,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.23165618448637318,0.24950328529219848,0.6879222972972973,0.6879222972972973,0.999475890985325,0.9994759824162248,0.0,0.0,0.7678197064989518,0.23165618448637318,0.6879222972972973,0.6879222972972973,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.2,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.37735849056603776,0.370802104518978,0.453125,0.453125,1.0,1.0,0.0,0.0,0.6226415094339622,0.37735849056603776,0.453125,0.453125,10.0,10.0,0.02,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.2,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.3776205450733753,0.3708649299939707,0.4501689189189189,0.4501689189189189,1.0,1.0,0.0,0.0,0.6223794549266247,0.3776205450733753,0.4501689189189189,0.4501689189189189,20.0,19.0,0.010526315789473684,,,,
binary,3,RF,Mixed,transfer,BBA,0.2,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.13731656184486374,0.1573128906665121,0.7787162162162162,0.7787162162162162,0.9371069182389937,0.9369831960720963,0.0016891891891891893,0.0016891891891891893,0.79979035639413,0.13731656184486374,0.7787162162162162,0.7787162162162162,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.2,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.9017295597484277,0.9015092047841452,0.024070945945945946,0.024070945945945946,0.9263626834381551,0.9262910709687676,0.008023648648648648,0.008023648648648648,0.024633123689727365,0.9017295597484277,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,RF,Mixed,transfer,FGSM-SNN,0.3,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.21069182389937108,0.22901575045131667,0.7271959459459459,0.7271959459459459,0.999475890985325,0.9994759824162248,0.0,0.0,0.7887840670859538,0.21069182389937108,0.7271959459459459,0.7271959459459459,,,,,,,
binary,3,RF,Mixed,transfer,PGD-10-SNN,0.3,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.3807651991614256,0.3741778190305125,0.4565033783783784,0.4565033783783784,1.0,1.0,0.0,0.0,0.6192348008385744,0.3807651991614256,0.4565033783783784,0.4565033783783784,10.0,10.0,0.03,,,,
binary,3,RF,Mixed,transfer,PGD-20-SNN,0.3,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.3812893081761006,0.3744390366765192,0.45228040540540543,0.45228040540540543,1.0,1.0,0.0,0.0,0.6187106918238994,0.3812893081761006,0.45228040540540543,0.45228040540540543,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,Mixed,transfer,BBA,0.3,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.10115303983228512,0.11958821856501414,0.8378378378378378,0.8378378378378378,0.9457547169811321,0.9458247328008351,0.0021114864864864866,0.0021114864864864866,0.844601677148847,0.10115303983228512,0.8378378378378378,0.8378378378378378,,,,170.0,280.0,200.0,
binary,3,RF,Mixed,transfer,DBA-style,0.3,0.940251572327044,0.9402930047906886,0.9405136268343816,0.9405599854618621,-0.0002620545073375169,0.924266247379455,0.9200733752620545,0.3,57240,2,716,0.9017295597484277,0.9015092047841452,0.024070945945945946,0.024070945945945946,0.9268867924528302,0.9268287376702974,0.008023648648648648,0.008023648648648648,0.02515723270440251,0.9017295597484277,0.024070945945945946,0.024070945945945946,,,,,,,175.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.05,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.2586477987421384,0.27517436331145195,0.7023337736679877,0.7023337736679877,0.8752620545073375,0.8781128610823334,0.1875,0.1875,0.6166142557651991,0.2586477987421384,0.7023337736679877,0.7023337736679877,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.05,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.2879979035639413,0.3011968747049538,0.7084984588287098,0.7084984588287098,0.9169287211740041,0.9184681590237911,0.1232876712328767,0.1232876712328767,0.6289308176100629,0.2879979035639413,0.7084984588287098,0.7084984588287098,10.0,3.0,0.016666666666666666,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.05,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.28537735849056606,0.299268695819329,0.7045354469396742,0.7045354469396742,0.9046121593291404,0.9065463517048541,0.1425513698630137,0.1425513698630137,0.6192348008385744,0.28537735849056606,0.7045354469396742,0.7045354469396742,20.0,9.5,0.005263157894736842,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.05,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.01729559748427673,0.021874167292698133,0.971818582122413,0.971818582122413,0.6564465408805031,0.6594516504324253,0.2521404109589041,0.2521404109589041,0.6391509433962264,0.01729559748427673,0.971818582122413,0.971818582122413,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.05,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.2138364779874214,0.23146545016910025,0.662703654777631,0.662703654777631,0.8273060796645703,0.8293029922345713,0.1134417808219178,0.1134417808219178,0.6134696016771488,0.2138364779874214,0.662703654777631,0.662703654777631,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.1,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.27961215932914046,0.29624620633105725,0.6763540290620872,0.6763540290620872,0.8975366876310272,0.8997244798581904,0.15496575342465754,0.15496575342465754,0.6179245283018868,0.27961215932914046,0.6763540290620872,0.6763540290620872,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.1,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.36792452830188677,0.3810285826949726,0.6309995596653457,0.6309995596653457,0.980083857442348,0.9802029396605135,0.027825342465753425,0.027825342465753425,0.6121593291404612,0.36792452830188677,0.6309995596653457,0.6309995596653457,10.0,3.0,0.03333333333333333,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.1,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.3398846960167715,0.35329071313514976,0.6591809775429326,0.6591809775429326,0.9737945492662474,0.9739892816913671,0.03553082191780822,0.03553082191780822,0.6339098532494759,0.3398846960167715,0.6591809775429326,0.6591809775429326,20.0,9.5,0.010526315789473684,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.1,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.0015723270440251573,0.00188827301767829,0.9977983267283135,0.9977983267283135,0.7182914046121593,0.7140968656720278,0.14554794520547945,0.14554794520547945,0.7167190775681341,0.0015723270440251573,0.9977983267283135,0.9977983267283135,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.1,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.17583857442348008,0.19518153430030238,0.7261118450022017,0.7261118450022017,0.8322851153039832,0.8340483429824926,0.10573630136986302,0.10573630136986302,0.6564465408805031,0.17583857442348008,0.7261118450022017,0.7261118450022017,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.2,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.40959119496855345,0.4187379569022093,0.4826067811536768,0.4826067811536768,0.9043501048218029,0.9063316786386051,0.1481164383561644,0.1481164383561644,0.49475890985324944,0.40959119496855345,0.4826067811536768,0.4826067811536768,,,,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-10-SNN,0.2,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.3474842767295597,0.3587502123582892,0.6772346983707618,0.6772346983707618,0.9976415094339622,0.9976429419844722,0.0025684931506849314,0.0025684931506849314,0.6501572327044025,0.3474842767295597,0.6772346983707618,0.6772346983707618,10.0,3.0,0.06666666666666667,,,,
binary,3,DT,PGD-20-SNN,transfer,PGD-20-SNN,0.2,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.35980083857442346,0.37237042432013606,0.6521356230735359,0.6521356230735359,0.9981656184486373,0.9981667326545896,0.0017123287671232876,0.0017123287671232876,0.6383647798742138,0.35980083857442346,0.6521356230735359,0.6521356230735359,20.0,9.5,0.021052631578947368,,,,
binary,3,DT,PGD-20-SNN,transfer,BBA,0.2,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.0007861635220125787,0.0008654179838330044,0.9991193306913254,0.9991193306913254,0.7337526205450734,0.7240046379089761,0.09888698630136987,0.09888698630136987,0.7329664570230608,0.0007861635220125787,0.9991193306913254,0.9991193306913254,,,,80.0,160.0,115.0,
binary,3,DT,PGD-20-SNN,transfer,DBA-style,0.2,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.0959119496855346,0.1112228476494689,0.8577719066490532,0.8577719066490532,0.8330712788259959,0.8348156830349213,0.1053082191780822,0.1053082191780822,0.7371593291404612,0.0959119496855346,0.8577719066490532,0.8577719066490532,,,,,,,105.0
binary,3,DT,PGD-20-SNN,transfer,FGSM-SNN,0.3,0.9132599580712788,0.9139350791966152,0.9213836477987422,0.9213836477987422,-0.008123689727463357,0.8951781970649895,0.8951781970649895,0.3,22896,2,716,0.42557651991614254,0.4323909807054372,0.4566270365477763,0.4566270365477763,0.9963312368972747,0.9963356612106835,0.003424657534246575,0.003424657534246575,0.5707547169811321,0.42557651991614254,0.4566270365477763,0.4566270365477763,,,,,,,
