task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,XGBoost,PGD-20-SNN,0.2,0.8831236897274634,0.8838742606572294,0.24082809224318658,0.25288221217172624,0.6422955974842768,0.6486729644624382,0.6486729644624382,0.9006813417190775,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.2,0.8831236897274634,0.8838742606572294,0.003668763102725367,0.0047626867223891705,0.879454926624738,0.9937022042285201,0.9937022042285201,0.9006813417190775,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.2,0.8831236897274634,0.8838742606572294,0.48715932914046123,0.44641474215641047,0.39596436058700213,0.19928025191183085,0.19928025191183085,0.9006813417190775,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.3,0.8831236897274634,0.8838742606572294,0.22458071278825995,0.23895041814321175,0.6585429769392034,0.6648672964462438,0.6648672964462438,0.9006813417190775,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.3,0.8831236897274634,0.8838742606572294,0.235062893081761,0.24863287863516723,0.6480607966457024,0.6689158794421952,0.6689158794421952,0.9006813417190775,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.3,0.8831236897274634,0.8838742606572294,0.23453878406708595,0.24792719499343538,0.6485849056603774,0.6680161943319838,0.6680161943319838,0.9006813417190775,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.3,0.8831236897274634,0.8838742606572294,0.001310272536687631,0.0017049659912093435,0.8818134171907758,0.9977507872244714,0.9977507872244714,0.9006813417190775,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.3,0.8831236897274634,0.8838742606572294,0.4868972746331237,0.4462424378685777,0.39622641509433965,0.19973009446693657,0.19973009446693657,0.9006813417190775,2,716,,,,,,,160.0
binary,2,LightGBM,FGSM-SNN,0.05,0.8784067085953878,0.8795273973855494,0.5825471698113207,0.4803789594821393,0.2958595387840671,0.050592525068368276,0.050592525068368276,0.9171907756813418,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.05,0.8784067085953878,0.8795273973855494,0.564203354297694,0.4703224857991166,0.31420335429769386,0.1244302643573382,0.1244302643573382,0.9171907756813418,2,716,10.0,3.0,0.1,,,,
