task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,1,DT,PGD-10-SNN,0.3,0.860587002096436,0.8618719297610178,0.42138364779874216,0.3939022739377575,0.43920335429769386,0.33101851851851855,0.33101851851851855,0.8752620545073375,2,716,10.0,3.0,0.1,,,,
binary,1,DT,PGD-20-SNN,0.3,0.860587002096436,0.8618719297610178,0.39570230607966456,0.3748470260386442,0.46488469601677146,0.36203703703703705,0.36203703703703705,0.8752620545073375,2,716,20.0,9.5,0.031578947368421054,,,,
binary,1,DT,BBA,0.3,0.860587002096436,0.8618719297610178,0.0015723270440251573,0.002045423878307975,0.8590146750524108,0.9972222222222222,0.9972222222222222,0.8752620545073375,2,716,,,,80.0,160.0,115.0,
binary,1,DT,DBA-style,0.3,0.860587002096436,0.8618719297610178,0.06472746331236898,0.07920869987425512,0.795859538784067,0.8856481481481482,0.8856481481481482,0.8752620545073375,2,716,,,,,,,105.0
binary,1,XGBoost,FGSM-SNN,0.05,0.8818134171907757,0.882546330911579,0.28537735849056606,0.2897032566851759,0.5964360587002095,0.5607560756075608,0.5607560756075608,0.8860062893081762,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.05,0.8818134171907757,0.882546330911579,0.3021488469601677,0.3023312672742913,0.579664570230608,0.5526552655265526,0.5526552655265526,0.8860062893081762,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.05,0.8818134171907757,0.882546330911579,0.30424528301886794,0.30393963173996613,0.5775681341719077,0.549054905490549,0.549054905490549,0.8860062893081762,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.05,0.8818134171907757,0.882546330911579,0.13967505241090147,0.1596836883391589,0.7421383647798742,0.7601260126012601,0.7601260126012601,0.8860062893081762,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.05,0.8818134171907757,0.882546330911579,0.4620020964360587,0.4222193610070149,0.41981132075471694,0.22637263726372636,0.22637263726372636,0.8860062893081762,2,716,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.1,0.8818134171907757,0.882546330911579,0.18396226415094338,0.20254468311668478,0.6978511530398323,0.7263726372637264,0.7263726372637264,0.8860062893081762,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.1,0.8818134171907757,0.882546330911579,0.17452830188679244,0.1936088168186372,0.7072851153039832,0.7488748874887489,0.7488748874887489,0.8860062893081762,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.1,0.8818134171907757,0.882546330911579,0.17583857442348008,0.19484497259495054,0.7059748427672956,0.7461746174617462,0.7461746174617462,0.8860062893081762,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.1,0.8818134171907757,0.882546330911579,0.028825995807127882,0.036506075179072804,0.8529874213836478,0.9504950495049505,0.9504950495049505,0.8860062893081762,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.1,0.8818134171907757,0.882546330911579,0.46645702306079667,0.424869015823588,0.415356394129979,0.21827182718271826,0.21827182718271826,0.8860062893081762,2,716,,,,,,,160.0
binary,1,XGBoost,FGSM-SNN,0.2,0.8818134171907757,0.882546330911579,0.16221174004192873,0.1818587392695971,0.7196016771488469,0.7583258325832584,0.7583258325832584,0.8860062893081762,2,716,,,,,,,
binary,1,XGBoost,PGD-10-SNN,0.2,0.8818134171907757,0.882546330911579,0.14648846960167716,0.1664778676250374,0.7353249475890985,0.7704770477047704,0.7704770477047704,0.8860062893081762,2,716,10.0,8.0,0.0375,,,,
binary,1,XGBoost,PGD-20-SNN,0.2,0.8818134171907757,0.882546330911579,0.14910901467505241,0.16906956008309246,0.7327044025157232,0.7686768676867687,0.7686768676867687,0.8860062893081762,2,716,20.0,15.5,0.01935483870967742,,,,
binary,1,XGBoost,BBA,0.2,0.8818134171907757,0.882546330911579,0.005765199161425576,0.0074686217380427215,0.8760482180293501,0.9900990099009901,0.9900990099009901,0.8860062893081762,2,716,,,,170.0,170.0,165.0,
binary,1,XGBoost,DBA-style,0.2,0.8818134171907757,0.882546330911579,0.4661949685534591,0.4247004108024728,0.41561844863731656,0.21872187218721872,0.21872187218721872,0.8860062893081762,2,716,,,,,,,160.0
