task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi,RF,FGSM-SNN,0.05,0.929441823899371,0.9292554157497555,0.3028694968553459,0.24062823423183866,0.6265723270440251,0.5676869928852231,0.23242774988123543,0.8708726415094339,716.0
multi,RF,FGSM-SNN,0.1,0.929441823899371,0.9292554157497555,0.27849842767295596,0.2111588084414449,0.6509433962264151,0.6010446858161459,0.30534125871735496,0.8708726415094339,716.0
multi,RF,FGSM-SNN,0.2,0.929441823899371,0.9292554157497555,0.26690251572327045,0.19531153025999395,0.6625393081761006,0.6148042147154033,0.37250069605649205,0.8708726415094339,716.0
multi,RF,FGSM-SNN,0.3,0.929441823899371,0.9292554157497555,0.2564203354297694,0.1797683095571991,0.6730214884696016,0.6222200664615611,0.37050219476381696,0.8708726415094339,716.0
multi,RF,PGD-10-SNN,0.05,0.929441823899371,0.9292554157497555,0.2876703354297694,0.2163973270963847,0.6417714884696016,0.5751988870609556,0.21515216536083095,0.8708726415094339,716.0
multi,RF,PGD-10-SNN,0.1,0.929441823899371,0.9292554157497555,0.2773846960167715,0.19413391844527633,0.6520571278825995,0.5915379599675761,0.25172260590416307,0.8708726415094339,716.0
multi,RF,PGD-10-SNN,0.2,0.929441823899371,0.9292554157497555,0.2925183438155136,0.19579195997995447,0.6369234800838575,0.5690499939732624,0.25409123631677666,0.8708726415094339,716.0
multi,RF,PGD-10-SNN,0.3,0.929441823899371,0.9292554157497555,0.29677672955974843,0.19680163340818954,0.6326650943396226,0.5621755400522076,0.2588573299238264,0.8708726415094339,716.0
multi,RF,PGD-20-SNN,0.05,0.929441823899371,0.9292554157497555,0.28852201257861637,0.21673837430725154,0.6409198113207547,0.5737944069372405,0.2162195168818086,0.8708726415094339,716.0
multi,RF,PGD-20-SNN,0.1,0.929441823899371,0.9292554157497555,0.28105345911949686,0.19719649981698928,0.6483883647798742,0.5889535357479689,0.24827935623821834,0.8708726415094339,716.0
multi,RF,PGD-20-SNN,0.2,0.929441823899371,0.9292554157497555,0.29612159329140464,0.19746785443848236,0.6333202306079664,0.5643109783194924,0.24935541163781474,0.8708726415094339,716.0
multi,RF,PGD-20-SNN,0.3,0.929441823899371,0.9292554157497555,0.29926624737945495,0.1962701683624259,0.6301755765199162,0.5585176649894713,0.2560803983013734,0.8708726415094339,716.0
multi,XGBoost,BBA,0.05,0.9469339622641509,0.9468704254162846,0.08464360587002097,0.07800186870599154,0.86229035639413,0.8740997385900285,0.35261729525160734,0.8610455974842768,716.0
multi,XGBoost,BBA,0.1,0.9469339622641509,0.9468704254162846,0.05535901467505241,0.05090818450303931,0.8915749475890985,0.9146142912153257,0.38356499083891726,0.8610455974842768,716.0
multi,XGBoost,BBA,0.2,0.9469339622641509,0.9468704254162846,0.054769392033542974,0.04812852536476238,0.8921645702306079,0.9132167521542965,0.3808797966120834,0.8610455974842768,716.0
multi,XGBoost,BBA,0.3,0.9469339622641509,0.9468704254162846,0.049462788259958076,0.043316503380503524,0.8974711740041929,0.9208445953339556,0.379001535506519,0.8610455974842768,716.0
multi,XGBoost,DBA-style,0.05,0.9469339622641509,0.9468704254162846,0.6835036687631028,0.6798254447688927,0.2634302935010482,0.21668549559142458,0.0794958090748863,0.8610455974842768,716.0
multi,XGBoost,DBA-style,0.1,0.9469339622641509,0.9468704254162846,0.6367269392033543,0.6208830696854459,0.3102070230607966,0.28865786479111477,0.08288624773701148,0.8610455974842768,716.0
multi,XGBoost,DBA-style,0.2,0.9469339622641509,0.9468704254162846,0.6316168763102725,0.615784563354858,0.31531708595387836,0.2944928735742337,0.08320400160506237,0.8610455974842768,716.0
multi,XGBoost,DBA-style,0.3,0.9469339622641509,0.9468704254162846,0.6284067085953878,0.6127577785795569,0.3185272536687631,0.2982012913953956,0.08500531046135576,0.8610455974842768,716.0
