task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi,3,DT,PGD-10-SNN,0.05,0.8569182389937107,0.8569119958022899,0.3160377358490566,0.30773389864947787,0.5408805031446541,0.8016643550624133,0.3102172907998151,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.05,0.8569182389937107,0.8569119958022899,0.3170859538784067,0.3062658158344753,0.5398322851153039,0.811373092926491,0.3319463707813222,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.05,0.8569182389937107,0.8569119958022899,0.010744234800838574,0.009356811951151574,0.8461740041928721,0.981044845122515,0.39528432732316227,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.05,0.8569182389937107,0.8569119958022899,0.11818658280922432,0.10784662373113782,0.7387316561844863,0.8599167822468793,0.36523347202958856,0.8435534591194969,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.1,0.8569182389937107,0.8569119958022899,0.26022012578616355,0.25801756178512086,0.5966981132075471,0.8428109107720758,0.27739251040221913,0.8435534591194969,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.1,0.8569182389937107,0.8569119958022899,0.27148846960167716,0.26744142563279105,0.5854297693920335,0.8076745261211281,0.3259361997226075,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.1,0.8569182389937107,0.8569119958022899,0.2809224318658281,0.271467538892086,0.5759958071278826,0.830328247803976,0.3393435043920481,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.1,0.8569182389937107,0.8569119958022899,0.0041928721174004195,0.0037269974376892613,0.8527253668763103,0.9926028663892742,0.45815996301433193,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.1,0.8569182389937107,0.8569119958022899,0.09276729559748427,0.0846897642652583,0.7641509433962264,0.9033749422098937,0.420249653259362,0.8435534591194969,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.2,0.8569182389937107,0.8569119958022899,0.2557651991614256,0.2422842590331845,0.6011530398322851,0.8451225150254277,0.3069810448451225,0.8435534591194969,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.2,0.8569182389937107,0.8569119958022899,0.2308700209643606,0.2334685714654301,0.6260482180293501,0.7253814147018031,0.27739251040221913,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.2,0.8569182389937107,0.8569119958022899,0.22353249475890985,0.22220263801296955,0.6333857442348008,0.742949607027277,0.29403606102635227,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.2,0.8569182389937107,0.8569119958022899,0.0,0.0,0.8569182389937107,1.0,0.5899214054553861,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.2,0.8569182389937107,0.8569119958022899,0.05870020964360587,0.05414572908296872,0.7982180293501048,0.9611650485436893,0.47572815533980584,0.8435534591194969,6,716,,,,,,,105.0
multi,3,DT,FGSM-SNN,0.3,0.8569182389937107,0.8569119958022899,0.24947589098532494,0.23555692719135002,0.6074423480083857,0.8580674988441979,0.31761442441054094,0.8435534591194969,6,716,,,,,,,
multi,3,DT,PGD-10-SNN,0.3,0.8569182389937107,0.8569119958022899,0.22064989517819705,0.22299504108796345,0.6362683438155137,0.7424872861766065,0.2736939435968562,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,3,DT,PGD-20-SNN,0.3,0.8569182389937107,0.8569119958022899,0.21357442348008385,0.21313367006738673,0.6433438155136268,0.7591308368007397,0.3046694405917707,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,3,DT,BBA,0.3,0.8569182389937107,0.8569119958022899,0.0,0.0,0.8569182389937107,1.0,0.6453999075358299,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,3,DT,DBA-style,0.3,0.8569182389937107,0.8569119958022899,0.044549266247379454,0.04185720985080661,0.8123689727463312,0.9852057327785483,0.478502080443828,0.8435534591194969,6,716,,,,,,,105.0
multi,3,XGBoost,FGSM-SNN,0.05,0.8930817610062893,0.8929792117509572,0.3270440251572327,0.24382906982567573,0.5660377358490567,0.5587315765966949,0.21482804823581955,0.8660901467505241,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.05,0.8930817610062893,0.8929792117509572,0.3089622641509434,0.2306609764419448,0.5841194968553459,0.5868691380080393,0.11165698972755694,0.8660901467505241,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.05,0.8930817610062893,0.8929792117509572,0.31027253668763105,0.23083514792223486,0.5828092243186582,0.5855292541313086,0.10853059401518535,0.8660901467505241,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.05,0.8930817610062893,0.8929792117509572,0.05450733752620545,0.04522525944801193,0.8385744234800839,0.9071013845466727,0.31397945511389014,0.8660901467505241,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.05,0.8930817610062893,0.8929792117509572,0.44287211740041926,0.43540931776645736,0.45020964360587007,0.3925859758820902,0.17731129968736042,0.8660901467505241,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.1,0.8930817610062893,0.8929792117509572,0.31577568134171907,0.22318293715436294,0.5773060796645703,0.5631978561857972,0.22465386333184456,0.8660901467505241,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.1,0.8930817610062893,0.8929792117509572,0.30162473794549266,0.2197983978684964,0.5914570230607967,0.5975882090218848,0.03439035283608754,0.8660901467505241,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.1,0.8930817610062893,0.8929792117509572,0.2976939203354298,0.2170389082429708,0.5953878406708595,0.6016078606520768,0.03528360875390799,0.8660901467505241,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.1,0.8930817610062893,0.8929792117509572,0.006551362683438155,0.005025494522922162,0.8865303983228512,0.9888343010272443,0.45109423849933006,0.8660901467505241,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.1,0.8930817610062893,0.8929792117509572,0.4111635220125786,0.39203788433738324,0.4819182389937107,0.44618133095131757,0.1786511835640911,0.8660901467505241,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.2,0.8930817610062893,0.8929792117509572,0.3081761006289308,0.21635868120472573,0.5849056603773586,0.5739169271996427,0.2594908441268423,0.8660901467505241,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.2,0.8930817610062893,0.8929792117509572,0.3333333333333333,0.2610764238064161,0.5597484276729561,0.592228673514962,0.04108977221974096,0.8660901467505241,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.2,0.8930817610062893,0.8929792117509572,0.33438155136268344,0.2671055538964624,0.5587002096436059,0.5975882090218848,0.04108977221974096,0.8660901467505241,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.2,0.8930817610062893,0.8929792117509572,0.0020964360587002098,0.0015711145462474704,0.8909853249475891,0.9964269763287181,0.421616793211255,0.8660901467505241,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.2,0.8930817610062893,0.8929792117509572,0.40670859538784065,0.38828382849848325,0.4863731656184487,0.4546672621706119,0.18043769539973203,0.8660901467505241,6,716,,,,,,,160.0
multi,3,XGBoost,FGSM-SNN,0.3,0.8930817610062893,0.8929792117509572,0.29009433962264153,0.20132658041806503,0.6029874213836478,0.5949084412684233,0.26619026351049574,0.8660901467505241,6,716,,,,,,,
multi,3,XGBoost,PGD-10-SNN,0.3,0.8930817610062893,0.8929792117509572,0.32049266247379454,0.2453618575474685,0.5725890985324948,0.5984814649397052,0.06476105404198303,0.8660901467505241,6,716,10.0,8.0,0.0375,,,,
multi,3,XGBoost,PGD-20-SNN,0.3,0.8930817610062893,0.8929792117509572,0.32049266247379454,0.24685615343531173,0.5725890985324948,0.6007146047342564,0.05180884323358642,0.8660901467505241,6,716,20.0,15.5,0.01935483870967742,,,,
multi,3,XGBoost,BBA,0.3,0.8930817610062893,0.8929792117509572,0.0007861635220125787,0.0005585898709036742,0.8922955974842768,0.9986601161232693,0.4010719071013846,0.8660901467505241,6,716,,,,170.0,170.0,165.0,
multi,3,XGBoost,DBA-style,0.3,0.8930817610062893,0.8929792117509572,0.40408805031446543,0.3860200355031201,0.4889937106918239,0.45913354175971416,0.18133095131755247,0.8660901467505241,6,716,,,,,,,160.0
multi,3,LightGBM,FGSM-SNN,0.05,0.8954402515723271,0.8953573815627884,0.3362159329140461,0.20730927029746565,0.559224318658281,0.5281501340482574,0.13002680965147453,0.8742138364779874,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.05,0.8954402515723271,0.8953573815627884,0.32520964360587,0.20185151919981542,0.5702306079664571,0.5460232350312779,0.09159964253798034,0.8742138364779874,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.05,0.8954402515723271,0.8953573815627884,0.32573375262054505,0.20152900934130905,0.569706498951782,0.5455764075067024,0.08891867739052725,0.8742138364779874,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.05,0.8954402515723271,0.8953573815627884,0.00550314465408805,0.004468440861826598,0.889937106918239,0.9906166219839142,0.26184092940125114,0.8742138364779874,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.05,0.8954402515723271,0.8953573815627884,0.279874213836478,0.24133323356561498,0.6155660377358492,0.5598748882931188,0.3007149240393208,0.8742138364779874,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.1,0.8954402515723271,0.8953573815627884,0.345125786163522,0.22224915362740486,0.550314465408805,0.5294906166219839,0.2680965147453083,0.8742138364779874,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.1,0.8954402515723271,0.8953573815627884,0.3356918238993711,0.2123976747054723,0.5597484276729561,0.5420017873100983,0.09651474530831099,0.8742138364779874,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.1,0.8954402515723271,0.8953573815627884,0.3273060796645702,0.20071747875038123,0.5681341719077568,0.5536193029490617,0.09874888293118857,0.8742138364779874,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.1,0.8954402515723271,0.8953573815627884,0.0041928721174004195,0.003242220921331112,0.8912473794549267,0.9928507596067918,0.2725647899910634,0.8742138364779874,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.1,0.8954402515723271,0.8953573815627884,0.27358490566037735,0.23170150486059277,0.6218553459119498,0.5705987488829312,0.26541554959785524,0.8742138364779874,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.2,0.8954402515723271,0.8953573815627884,0.3283542976939203,0.19572587294901037,0.5670859538784068,0.5478105451295799,0.14209115281501342,0.8742138364779874,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.2,0.8954402515723271,0.8953573815627884,0.3333333333333333,0.20725570202942278,0.5621069182389937,0.5406613047363718,0.01876675603217158,0.8742138364779874,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.2,0.8954402515723271,0.8953573815627884,0.31813417190775684,0.19144622968566363,0.5773060796645703,0.5638963360142984,0.026362823949955316,0.8742138364779874,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.2,0.8954402515723271,0.8953573815627884,0.0015723270440251573,0.0011955035782086265,0.8938679245283019,0.9973190348525469,0.2998212689901698,0.8742138364779874,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.2,0.8954402515723271,0.8953573815627884,0.2659853249475891,0.22460595882999715,0.629454926624738,0.5835567470956211,0.2631814119749777,0.8742138364779874,6,716,,,,,,,35.0
multi,3,LightGBM,FGSM-SNN,0.3,0.8954402515723271,0.8953573815627884,0.32625786163522014,0.18504862212246428,0.5691823899371069,0.5406613047363718,0.11081322609472744,0.8742138364779874,6,716,,,,,,,
multi,3,LightGBM,PGD-10-SNN,0.3,0.8954402515723271,0.8953573815627884,0.3380503144654088,0.20756114588053276,0.5573899371069183,0.5294906166219839,0.01519213583556747,0.8742138364779874,6,716,10.0,3.0,0.1,,,,
multi,3,LightGBM,PGD-20-SNN,0.3,0.8954402515723271,0.8953573815627884,0.3165618448637317,0.18991917287128215,0.5788784067085955,0.563449508489723,0.03485254691689008,0.8742138364779874,6,716,20.0,17.0,0.01764705882352941,,,,
multi,3,LightGBM,BBA,0.3,0.8954402515723271,0.8953573815627884,0.0002620545073375262,0.00019768489028488588,0.8951781970649896,0.9995531724754245,0.3221626452189455,0.8742138364779874,6,716,,,,200.0,130.0,120.0,
multi,3,LightGBM,DBA-style,0.3,0.8954402515723271,0.8953573815627884,0.264937106918239,0.22386737909051307,0.6305031446540881,0.5853440571939231,0.26273458445040215,0.8742138364779874,6,716,,,,,,,35.0
multi,4,RF,FGSM-SNN,0.05,0.8852201257861635,0.8847887974997155,0.35167714884696016,0.2629819179200864,0.5335429769392033,0.5268336314847942,0.11762075134168157,0.8666142557651991,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.05,0.8852201257861635,0.8847887974997155,0.3443396226415094,0.25117957899244336,0.5408805031446541,0.5277280858676208,0.15384615384615385,0.8666142557651991,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.05,0.8852201257861635,0.8847887974997155,0.34538784067085954,0.25256274050974625,0.5398322851153039,0.5286225402504472,0.15608228980322003,0.8666142557651991,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.05,0.8852201257861635,0.8847887974997155,0.3663522012578616,0.32315037664917784,0.5188679245283019,0.3886404293381038,0.1569767441860465,0.8666142557651991,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.05,0.8852201257861635,0.8847887974997155,0.8312368972746331,0.8303455209357129,0.05398322851153037,0.03801431127012522,0.02728085867620751,0.8666142557651991,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.1,0.8852201257861635,0.8847887974997155,0.32049266247379454,0.21044140650625734,0.5647274633123689,0.5415921288014311,0.23434704830053668,0.8666142557651991,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.1,0.8852201257861635,0.8847887974997155,0.32547169811320753,0.2210809538626242,0.559748427672956,0.5406976744186046,0.21064400715563505,0.8666142557651991,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.1,0.8852201257861635,0.8847887974997155,0.32651991614255765,0.22165780500145732,0.5587002096436058,0.5384615384615384,0.21735241502683364,0.8666142557651991,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.1,0.8852201257861635,0.8847887974997155,0.26781970649895176,0.22694601174292647,0.6174004192872118,0.5500894454382826,0.20125223613595708,0.8666142557651991,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.1,0.8852201257861635,0.8847887974997155,0.8280922431865828,0.8271540067926813,0.05712788259958068,0.04203935599284436,0.02817531305903399,0.8666142557651991,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.2,0.8852201257861635,0.8847887974997155,0.3189203354297694,0.19450377898152174,0.5662997903563941,0.5442754919499105,0.18783542039355994,0.8666142557651991,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.2,0.8852201257861635,0.8847887974997155,0.3189203354297694,0.20655868070773148,0.5662997903563941,0.5523255813953488,0.16323792486583183,0.8666142557651991,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.2,0.8852201257861635,0.8847887974997155,0.32075471698113206,0.20701610973770268,0.5644654088050314,0.5483005366726297,0.1547406082289803,0.8666142557651991,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.2,0.8852201257861635,0.8847887974997155,0.17583857442348008,0.1315935053338628,0.7093815513626834,0.7016994633273703,0.24910554561717352,0.8666142557651991,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.2,0.8852201257861635,0.8847887974997155,0.8265199161425576,0.8255735148173924,0.058700209643605894,0.04382826475849732,0.02996422182468694,0.8666142557651991,6,716,,,,,,,175.0
multi,4,RF,FGSM-SNN,0.3,0.8852201257861635,0.8847887974997155,0.32127882599580715,0.18548809730472288,0.5639412997903563,0.5402504472271914,0.13148479427549195,0.8666142557651991,6,716,,,,,,,
multi,4,RF,PGD-10-SNN,0.3,0.8852201257861635,0.8847887974997155,0.324685534591195,0.2086643233910347,0.5605345911949685,0.5438282647584973,0.17933810375670842,0.8666142557651991,6,716,10.0,10.0,0.03,,,,
multi,4,RF,PGD-20-SNN,0.3,0.8852201257861635,0.8847887974997155,0.3223270440251572,0.20842940738861498,0.5628930817610063,0.5478533094812165,0.17576028622540252,0.8666142557651991,6,716,20.0,19.0,0.015789473684210527,,,,
multi,4,RF,BBA,0.3,0.8852201257861635,0.8847887974997155,0.15906708595387842,0.11552194964322937,0.7261530398322851,0.7294275491949911,0.2567084078711986,0.8666142557651991,6,716,,,,170.0,280.0,200.0,
multi,4,RF,DBA-style,0.3,0.8852201257861635,0.8847887974997155,0.824685534591195,0.8237514290211654,0.06053459119496851,0.04740608228980322,0.03354203935599284,0.8666142557651991,6,716,,,,,,,175.0
multi,4,DT,FGSM-SNN,0.05,0.8569182389937107,0.8569749146841825,0.3338574423480084,0.33119036919861494,0.5230607966457023,0.6812785388127854,0.22465753424657534,0.8435534591194969,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.05,0.8569182389937107,0.8569749146841825,0.33464360587002095,0.33894631627166755,0.5222746331236897,0.7488584474885844,0.28036529680365296,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.05,0.8569182389937107,0.8569749146841825,0.3060796645702306,0.3135088650556107,0.55083857442348,0.7438356164383562,0.2808219178082192,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.05,0.8569182389937107,0.8569749146841825,0.006813417190775681,0.007786313463552225,0.850104821802935,0.9881278538812786,0.4095890410958904,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.05,0.8569182389937107,0.8569749146841825,0.08962264150943396,0.08143816652678217,0.7672955974842767,0.8940639269406393,0.44018264840182647,0.8435534591194969,6,716,,,,,,,105.0
multi,4,DT,FGSM-SNN,0.1,0.8569182389937107,0.8569749146841825,0.3466981132075472,0.33954714504034894,0.5102201257861635,0.6525114155251142,0.2319634703196347,0.8435534591194969,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.1,0.8569182389937107,0.8569749146841825,0.3309748427672956,0.32874664305971985,0.5259433962264151,0.7675799086757991,0.25159817351598174,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.1,0.8569182389937107,0.8569749146841825,0.32258909853249473,0.3178682996939974,0.5343291404612159,0.7958904109589041,0.2730593607305936,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.1,0.8569182389937107,0.8569749146841825,0.0007861635220125787,0.0007774650320704325,0.8561320754716981,0.9986301369863013,0.4726027397260274,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.1,0.8569182389937107,0.8569749146841825,0.0870020964360587,0.07735501381581018,0.769916142557652,0.897716894977169,0.4621004566210046,0.8435534591194969,6,716,,,,,,,105.0
multi,4,DT,FGSM-SNN,0.2,0.8569182389937107,0.8569749146841825,0.29245283018867924,0.26431661893085945,0.5644654088050314,0.7342465753424657,0.27031963470319637,0.8435534591194969,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.2,0.8569182389937107,0.8569749146841825,0.33516771488469604,0.31934481381611907,0.5217505241090146,0.7561643835616438,0.22009132420091324,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.2,0.8569182389937107,0.8569749146841825,0.3238993710691824,0.30569763434410246,0.5330188679245282,0.769406392694064,0.24794520547945206,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.2,0.8569182389937107,0.8569749146841825,0.0,0.0,0.8569182389937107,1.0,0.3315068493150685,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.2,0.8569182389937107,0.8569749146841825,0.050314465408805034,0.0446124072794288,0.8066037735849056,0.9602739726027397,0.5990867579908675,0.8435534591194969,6,716,,,,,,,105.0
multi,4,DT,FGSM-SNN,0.3,0.8569182389937107,0.8569749146841825,0.274895178197065,0.2513365462713664,0.5820230607966457,0.7589041095890411,0.3036529680365297,0.8435534591194969,6,716,,,,,,,
multi,4,DT,PGD-10-SNN,0.3,0.8569182389937107,0.8569749146841825,0.39753668763102723,0.37597583505687937,0.45938155136268344,0.7159817351598173,0.2054794520547945,0.8435534591194969,6,716,10.0,3.0,0.1,,,,
multi,4,DT,PGD-20-SNN,0.3,0.8569182389937107,0.8569749146841825,0.37631027253668764,0.35781918642865373,0.48060796645702303,0.7424657534246575,0.2264840182648402,0.8435534591194969,6,716,20.0,9.5,0.031578947368421054,,,,
multi,4,DT,BBA,0.3,0.8569182389937107,0.8569749146841825,0.0,0.0,0.8569182389937107,1.0,0.34748858447488584,0.8435534591194969,6,716,,,,80.0,160.0,115.0,
multi,4,DT,DBA-style,0.3,0.8569182389937107,0.8569749146841825,0.04979035639412998,0.04416157471122057,0.8071278825995807,0.9611872146118722,0.6009132420091324,0.8435534591194969,6,716,,,,,,,105.0
multi,4,XGBoost,FGSM-SNN,0.05,0.8951781970649895,0.8948594366782269,0.39570230607966456,0.3539238971663679,0.4994758909853249,0.5645805592543276,0.13404349755881048,0.8613731656184487,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.05,0.8951781970649895,0.8948594366782269,0.3590146750524109,0.3156675621569586,0.5361635220125786,0.584110075454949,0.13936972924988902,0.8613731656184487,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.05,0.8951781970649895,0.8948594366782269,0.35639412997903563,0.3122503807218435,0.5387840670859538,0.5849977807367954,0.14247669773635152,0.8613731656184487,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.05,0.8951781970649895,0.8948594366782269,0.020440251572327043,0.017756899379837772,0.8747379454926624,0.966711051930759,0.16289391921881935,0.8613731656184487,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.05,0.8951781970649895,0.8948594366782269,0.480083857442348,0.4727131284776246,0.4150943396226415,0.3235685752330226,0.16955170883266754,0.8613731656184487,6,716,,,,,,,160.0
multi,4,XGBoost,FGSM-SNN,0.1,0.8951781970649895,0.8948594366782269,0.3946540880503145,0.32453943743859054,0.500524109014675,0.5548158011540169,0.15667998224589436,0.8613731656184487,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.1,0.8951781970649895,0.8948594366782269,0.29533542976939203,0.2033537516709229,0.5998427672955975,0.6000887705281847,0.12916111850865514,0.8613731656184487,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.1,0.8951781970649895,0.8948594366782269,0.28983228511530396,0.19729448650272094,0.6053459119496856,0.6045272969374168,0.13138038171327118,0.8613731656184487,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.1,0.8951781970649895,0.8948594366782269,0.006551362683438155,0.005663735894415837,0.8886268343815513,0.9893475366178429,0.2339103417665335,0.8613731656184487,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.1,0.8951781970649895,0.8948594366782269,0.4224318658280922,0.4093936187752359,0.47274633123689724,0.4212161562361296,0.1748779405237461,0.8613731656184487,6,716,,,,,,,160.0
multi,4,XGBoost,FGSM-SNN,0.2,0.8951781970649895,0.8948594366782269,0.37080712788259956,0.30955300055324825,0.52437106918239,0.5761207279183311,0.14869063470927651,0.8613731656184487,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.2,0.8951781970649895,0.8948594366782269,0.29559748427672955,0.23653096207993968,0.59958071278826,0.6289391921881935,0.08743897026187306,0.8613731656184487,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.2,0.8951781970649895,0.8948594366782269,0.2966457023060797,0.2404041712775393,0.5985324947589098,0.6324900133155792,0.08610741233910342,0.8613731656184487,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.2,0.8951781970649895,0.8948594366782269,0.0018343815513626835,0.0014802979393312814,0.8933438155136267,0.9968930315135375,0.22547714158899246,0.8613731656184487,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.2,0.8951781970649895,0.8948594366782269,0.41745283018867924,0.40517426054472205,0.47772536687631023,0.428317798490901,0.17931646693297826,0.8613731656184487,6,716,,,,,,,160.0
multi,4,XGBoost,FGSM-SNN,0.3,0.8951781970649895,0.8948594366782269,0.3789308176100629,0.32627039028435534,0.5162473794549265,0.5876608965823347,0.1611185086551265,0.8613731656184487,6,716,,,,,,,
multi,4,XGBoost,PGD-10-SNN,0.3,0.8951781970649895,0.8948594366782269,0.3055555555555556,0.24075725405676987,0.5896226415094339,0.6205059920106525,0.08078118064802485,0.8613731656184487,6,716,10.0,8.0,0.0375,,,,
multi,4,XGBoost,PGD-20-SNN,0.3,0.8951781970649895,0.8948594366782269,0.3011006289308176,0.23585296982488602,0.5940775681341719,0.623612960497115,0.0758988015978695,0.8613731656184487,6,716,20.0,15.5,0.01935483870967742,,,,
multi,4,XGBoost,BBA,0.3,0.8951781970649895,0.8948594366782269,0.0007861635220125787,0.000636394706138852,0.8943920335429769,0.9986684420772304,0.25432756324900135,0.8613731656184487,6,716,,,,170.0,170.0,165.0,
multi,4,XGBoost,DBA-style,0.3,0.8951781970649895,0.8948594366782269,0.4171907756813417,0.4048848344068823,0.47798742138364775,0.42876165113182424,0.18064802485574788,0.8613731656184487,6,716,,,,,,,160.0
multi,4,LightGBM,FGSM-SNN,0.05,0.8983228511530398,0.8980774867164523,0.33490566037735847,0.20893096962190488,0.5634171907756813,0.5315555555555556,0.08044444444444444,0.8794549266247379,6,716,,,,,,,
multi,4,LightGBM,PGD-10-SNN,0.05,0.8983228511530398,0.8980774867164523,0.36792452830188677,0.2700585457201426,0.5303983228511531,0.5368888888888889,0.03911111111111111,0.8794549266247379,6,716,10.0,3.0,0.1,,,,
multi,4,LightGBM,PGD-20-SNN,0.05,0.8983228511530398,0.8980774867164523,0.3335953878406709,0.20471098696799866,0.5647274633123689,0.5302222222222223,0.04088888888888889,0.8794549266247379,6,716,20.0,17.0,0.01764705882352941,,,,
multi,4,LightGBM,BBA,0.05,0.8983228511530398,0.8980774867164523,0.00759958071278826,0.005844446655253214,0.8907232704402516,0.9871111111111112,0.19777777777777777,0.8794549266247379,6,716,,,,200.0,130.0,120.0,
multi,4,LightGBM,DBA-style,0.05,0.8983228511530398,0.8980774867164523,0.3029350104821803,0.25346086174566607,0.5953878406708595,0.5257777777777778,0.2648888888888889,0.8794549266247379,6,716,,,,,,,35.0
multi,4,LightGBM,FGSM-SNN,0.1,0.8983228511530398,0.8980774867164523,0.3390985324947589,0.20826063792565877,0.5592243186582808,0.5311111111111111,0.12711111111111112,0.8794549266247379,6,716,,,,,,,
