task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_features
multi_source_to_any,RF,DBA-style,0.3,0.9245938155136268,0.9243388086562502,0.9050707547169812,0.90466341837864,0.01952306079664573,0.01831825529980946,0.011592618459482631,0.872248427672956,4398.0
multi_source_to_any,RF,FGSM-SNN,0.05,0.9245938155136268,0.9243388086562502,0.368645178197065,0.27659094598894335,0.5559486373165619,0.451865026179813,0.054171066988869324,0.872248427672956,4398.0
multi_source_to_any,RF,FGSM-SNN,0.1,0.9245938155136268,0.9243388086562502,0.3377227463312369,0.23941566488017266,0.58687106918239,0.4982342225399103,0.083504475026899,0.872248427672956,4398.0
multi_source_to_any,RF,FGSM-SNN,0.2,0.9245938155136268,0.9243388086562502,0.3142033542976939,0.21710428637559426,0.610390461215933,0.5356576377245625,0.09769808430283895,0.872248427672956,4398.0
multi_source_to_any,RF,FGSM-SNN,0.3,0.9245938155136268,0.9243388086562502,0.2994627882599581,0.20116471644176157,0.6251310272536688,0.5567710236665602,0.11124858708794264,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-10-SNN,0.05,0.9245938155136268,0.9243388086562502,0.36707285115303984,0.2663280490426445,0.557520964360587,0.44348542310428524,0.07957281677160696,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-10-SNN,0.1,0.9245938155136268,0.9243388086562502,0.3342505241090147,0.22733749027556832,0.5903432914046122,0.49886768376641016,0.11768088736629571,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-10-SNN,0.2,0.9245938155136268,0.9243388086562502,0.32193396226415094,0.21035461988017196,0.6026598532494759,0.5194357982701981,0.12440785380804753,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-10-SNN,0.3,0.9245938155136268,0.9243388086562502,0.322458071278826,0.2096466587060919,0.6021357442348008,0.5178207614791308,0.12527419856650537,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-20-SNN,0.05,0.9245938155136268,0.9243388086562502,0.367269392033543,0.2680941861168962,0.5573244234800838,0.44316427565892713,0.08055078437406045,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-20-SNN,0.1,0.9245938155136268,0.9243388086562502,0.3341194968553459,0.22705820780888755,0.5904743186582809,0.4990801129884288,0.11412131781047914,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-20-SNN,0.2,0.9245938155136268,0.9243388086562502,0.32127882599580715,0.2092543982941659,0.6033149895178197,0.5202949951685515,0.11975998744947532,0.872248427672956,4398.0
multi_source_to_any,RF,PGD-20-SNN,0.3,0.9245938155136268,0.9243388086562502,0.31983752620545075,0.2067112994021058,0.6047562893081762,0.5219337420851593,0.12745182901260405,0.872248427672956,4398.0
multi_source_to_any,XGBoost,BBA,0.05,0.9485718029350105,0.9484854842678134,0.3480738993710692,0.2987550359226331,0.6004979035639413,0.4848037797090799,0.13770550022027508,0.8654350104821803,4398.0
multi_source_to_any,XGBoost,BBA,0.1,0.9485718029350105,0.9484854842678134,0.2634302935010482,0.2120028466737488,0.6851415094339622,0.6117131406051901,0.15044632418707476,0.8654350104821803,4398.0
