task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,RF,PGD-20-SNN,0.2,0.9284591194968553,0.9284403014592447,0.504979035639413,0.4437407244721826,0.4234800838574423,0.23351765206295194,0.23351765206295194,0.9229559748427673,2,3945,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.2,0.9284591194968553,0.9284403014592447,0.6339098532494759,0.6177976279514644,0.2945492662473794,0.16376010208421948,0.16376010208421948,0.9229559748427673,2,3945,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.2,0.9284591194968553,0.9284403014592447,0.9174528301886793,0.9173872844664647,0.011006289308176043,0.0076563164610803916,0.0076563164610803916,0.9229559748427673,2,3945,,,,,,,175.0
binary,2,RF,FGSM-SNN,0.3,0.9284591194968553,0.9284403014592447,0.5542452830188679,0.4736351371475183,0.37421383647798745,0.15057422373458104,0.15057422373458104,0.9229559748427673,2,3945,,,,,,,
binary,2,RF,PGD-10-SNN,0.3,0.9284591194968553,0.9284403014592447,0.5183438155136268,0.45309407702790666,0.4101153039832285,0.20842194810718842,0.20842194810718842,0.9229559748427673,2,3945,10.0,10.0,0.03,,,,
binary,2,RF,PGD-20-SNN,0.3,0.9284591194968553,0.9284403014592447,0.5110062893081762,0.44704661960000813,0.4174528301886792,0.21905572096980008,0.21905572096980008,0.9229559748427673,2,3945,20.0,19.0,0.015789473684210527,,,,
binary,2,RF,BBA,0.3,0.9284591194968553,0.9284403014592447,0.620020964360587,0.6027354068649873,0.3084381551362684,0.17311782220331773,0.17311782220331773,0.9229559748427673,2,3945,,,,170.0,280.0,200.0,
binary,2,RF,DBA-style,0.3,0.9284591194968553,0.9284403014592447,0.9169287211740041,0.9168479341533785,0.011530398322851187,0.0076563164610803916,0.0076563164610803916,0.9229559748427673,2,3945,,,,,,,175.0
binary,2,DT,FGSM-SNN,0.05,0.904874213836478,0.9051392569810695,0.35115303983228513,0.3655819867461271,0.553721174004193,0.6258741258741258,0.6258741258741258,0.9080188679245284,2,3945,,,,,,,
binary,2,DT,PGD-10-SNN,0.05,0.904874213836478,0.9051392569810695,0.4989517819706499,0.5094830382689925,0.40592243186582816,0.4313811188811189,0.4313811188811189,0.9080188679245284,2,3945,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.05,0.904874213836478,0.9051392569810695,0.47851153039832284,0.48651377896660913,0.4263626834381552,0.4156468531468531,0.4156468531468531,0.9080188679245284,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.05,0.904874213836478,0.9051392569810695,0.005765199161425576,0.0070105872209310985,0.8991090146750524,0.9916958041958042,0.9916958041958042,0.9080188679245284,2,3945,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.05,0.904874213836478,0.9051392569810695,0.2746331236897275,0.2861849519397781,0.6302410901467506,0.5703671328671329,0.5703671328671329,0.9080188679245284,2,3945,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.1,0.904874213836478,0.9051392569810695,0.35351153039832284,0.3675634328474082,0.5513626834381552,0.6306818181818182,0.6306818181818182,0.9080188679245284,2,3945,,,,,,,
binary,2,DT,PGD-10-SNN,0.1,0.904874213836478,0.9051392569810695,0.49528301886792453,0.5042574043563283,0.4095911949685535,0.4147727272727273,0.4147727272727273,0.9080188679245284,2,3945,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.1,0.904874213836478,0.9051392569810695,0.5070754716981132,0.5148076686771398,0.39779874213836486,0.3937937062937063,0.3937937062937063,0.9080188679245284,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.1,0.904874213836478,0.9051392569810695,0.0031446540880503146,0.003617005887948435,0.9017295597484277,0.9960664335664335,0.9960664335664335,0.9080188679245284,2,3945,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.1,0.904874213836478,0.9051392569810695,0.25681341719077566,0.2698434013124573,0.6480607966457024,0.5930944055944056,0.5930944055944056,0.9080188679245284,2,3945,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.2,0.904874213836478,0.9051392569810695,0.4022536687631027,0.4162952872172221,0.5026205450733754,0.5528846153846154,0.5528846153846154,0.9080188679245284,2,3945,,,,,,,
binary,2,DT,PGD-10-SNN,0.2,0.904874213836478,0.9051392569810695,0.4777253668763103,0.48724236926885495,0.42714884696016775,0.42875874125874125,0.42875874125874125,0.9080188679245284,2,3945,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.2,0.904874213836478,0.9051392569810695,0.4879454926624738,0.49638593928957636,0.41692872117400426,0.4160839160839161,0.4160839160839161,0.9080188679245284,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.2,0.904874213836478,0.9051392569810695,0.0020964360587002098,0.002725805461259791,0.9027777777777778,0.9965034965034965,0.9965034965034965,0.9080188679245284,2,3945,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.2,0.904874213836478,0.9051392569810695,0.2379454926624738,0.2523238795933705,0.6669287211740043,0.6162587412587412,0.6162587412587412,0.9080188679245284,2,3945,,,,,,,105.0
binary,2,DT,FGSM-SNN,0.3,0.904874213836478,0.9051392569810695,0.38967505241090145,0.40400199453543645,0.5151991614255766,0.5598776223776224,0.5598776223776224,0.9080188679245284,2,3945,,,,,,,
binary,2,DT,PGD-10-SNN,0.3,0.904874213836478,0.9051392569810695,0.40172955974842767,0.3972521563837743,0.5031446540880504,0.4143356643356643,0.4143356643356643,0.9080188679245284,2,3945,10.0,3.0,0.1,,,,
binary,2,DT,PGD-20-SNN,0.3,0.904874213836478,0.9051392569810695,0.42636268343815514,0.42050745675495727,0.4785115303983229,0.3924825174825175,0.3924825174825175,0.9080188679245284,2,3945,20.0,9.5,0.031578947368421054,,,,
binary,2,DT,BBA,0.3,0.904874213836478,0.9051392569810695,0.001310272536687631,0.0017049659912093435,0.9035639412997905,0.9978146853146853,0.9978146853146853,0.9080188679245284,2,3945,,,,80.0,160.0,115.0,
binary,2,DT,DBA-style,0.3,0.904874213836478,0.9051392569810695,0.22667714884696016,0.2422388409003216,0.6781970649895179,0.6337412587412588,0.6337412587412588,0.9080188679245284,2,3945,,,,,,,105.0
