task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.1,0.9498820754716981,0.9498286785613532,0.5224711740041929,0.447587659415177,0.42741090146750527,0.4597532895393531,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.2,0.9498820754716981,0.9498286785613532,0.5224711740041929,0.4530394120028006,0.42741090146750527,0.47372351224074555,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,LightGBM,PGD-20-SNN-targeted-benign,0.3,0.9498820754716981,0.9498286785613532,0.5389150943396226,0.47053892279345516,0.41096698113207547,0.44437067008773223,0.865041928721174,4398.0,2360.25,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.05,0.9245938155136268,0.9243388086562502,0.8893474842767295,0.8888799655730432,0.0352463312368973,0.05831623324419746,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.1,0.9245938155136268,0.9243388086562502,0.8829271488469601,0.8826734823795648,0.041666666666666685,0.06895198487081936,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.9245938155136268,0.9243388086562502,0.8653694968553459,0.8659159203359266,0.05922431865828093,0.09803234264936972,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.9245938155136268,0.9243388086562502,0.8489255765199162,0.8499659272440124,0.07566823899371072,0.12524153676208755,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.9245938155136268,0.9243388086562502,0.9175183438155136,0.9172188376645704,0.0070754716981132615,0.011700890438694413,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.9245938155136268,0.9243388086562502,0.9175183438155136,0.9172188376645704,0.0070754716981132615,0.011700890438694413,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.9245938155136268,0.9243388086562502,0.9175183438155136,0.9172188376645704,0.0070754716981132615,0.011700890438694413,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.9245938155136268,0.9243388086562502,0.9175183438155136,0.9172188376645704,0.0070754716981132615,0.011700890438694413,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.9245938155136268,0.9243388086562502,0.6796383647798743,0.6571233060765083,0.24495545073375263,0.07841965129694256,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.9245938155136268,0.9243388086562502,0.6410508385744235,0.5998486310453994,0.2835429769392034,0.1353998823036693,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.9245938155136268,0.9243388086562502,0.6266378406708595,0.5693358522373996,0.2979559748427673,0.153788101867493,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.9245938155136268,0.9243388086562502,0.6196278825995807,0.5527340146002544,0.3049659329140461,0.1698093634828738,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.9245938155136268,0.9243388086562502,0.6987683438155137,0.6663921336218794,0.22582547169811323,0.15640853900088106,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.9245938155136268,0.9243388086562502,0.6537604821802935,0.5965175203902883,0.27083333333333337,0.24151228474865102,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.9245938155136268,0.9243388086562502,0.6474056603773585,0.5856493539392549,0.2771881551362684,0.23820211127926405,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.9245938155136268,0.9243388086562502,0.6618841719077568,0.6071932196035863,0.26270964360587,0.19549145885813807,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.9245938155136268,0.9243388086562502,0.6983752620545073,0.665779088481522,0.22621855345911954,0.15888514109243185,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.9245938155136268,0.9243388086562502,0.6506158280922432,0.5922931844507737,0.2739779874213837,0.24670284509104326,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.9245938155136268,0.9243388086562502,0.6446540880503144,0.581216710140384,0.27993972746331236,0.23543135849950686,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.9245938155136268,0.9243388086562502,0.6552017819706499,0.5979491393463381,0.2693920335429769,0.2059443264155149,0.872248427672956,4398.0,2307.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.9485718029350105,0.9484854842678134,0.7982180293501049,0.7973665928422984,0.15035377358490565,0.24348011291084945,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.9485718029350105,0.9484854842678134,0.7321147798742138,0.7152157255344079,0.21645702306079664,0.35054912236087643,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.9485718029350105,0.9484854842678134,0.6945099580712788,0.6696861092490498,0.2540618448637316,0.4114504450166884,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.9485718029350105,0.9484854842678134,0.6633909853249476,0.6319742700425804,0.2851808176100629,0.46181012805355287,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.9485718029350105,0.9484854842678134,0.9266902515723271,0.9268971442560969,0.02188155136268341,0.035425408842602965,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.9485718029350105,0.9484854842678134,0.9251179245283019,0.925374252660274,0.023453878406708595,0.03796990190408471,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.9485718029350105,0.9484854842678134,0.9247248427672956,0.9249730987415353,0.02384696016771487,0.038605902135774944,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.9485718029350105,0.9484854842678134,0.9245283018867925,0.9247690275125992,0.024043501048218008,0.03892545694172409,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.9485718029350105,0.9484854842678134,0.5295466457023061,0.4582553514448128,0.4190251572327044,0.4304558225447633,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.9485718029350105,0.9484854842678134,0.4984931865828092,0.4149090795628697,0.45007861635220126,0.4945628439417767,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.9485718029350105,0.9484854842678134,0.4468029350104822,0.3522255646564174,0.5017688679245284,0.5708267602739198,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.9485718029350105,0.9484854842678134,0.4183700209643606,0.3179887752103212,0.5302017819706499,0.6112327114319587,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.9485718029350105,0.9484854842678134,0.5290880503144654,0.4593620887491775,0.41948375262054505,0.5006144776966148,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.9485718029350105,0.9484854842678134,0.5014412997903563,0.4234031166309406,0.4471305031446541,0.5495094748135266,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.9485718029350105,0.9484854842678134,0.4884696016771488,0.4099578013998266,0.4601022012578616,0.5715557263822981,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.3,0.9485718029350105,0.9484854842678134,0.49410377358490565,0.4171908984480345,0.45446802935010483,0.5533419605549952,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.05,0.9485718029350105,0.9484854842678134,0.5250917190775681,0.4508642394284005,0.42348008385744235,0.5131300892535957,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.1,0.9485718029350105,0.9484854842678134,0.48991090146750527,0.41257300373572137,0.4586609014675052,0.5639295387396159,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.2,0.9485718029350105,0.9484854842678134,0.4827044025157233,0.40719751716595975,0.4658674004192872,0.5522358972437313,0.8654350104821803,4398.0,2357.0,3
multi_targeted_non_malicious,XGBoost,PGD-20-SNN-targeted-benign,0.3,0.9485718029350105,0.9484854842678134,0.48873165618448633,0.41374997590732726,0.45984014675052415,0.5479152001291325,0.8654350104821803,4398.0,2357.0,3
