task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,3,RF,FGSM-SNN,0.3,0.6705974842767296,0.5570751456025925,0.4111635220125786,0.3962355158168834,0.259433962264151,0.40499194847020936,0.40499194847020936,0.9798218029350105,2,453,,,,,,,
binary,3,RF,PGD-10-SNN,0.3,0.6705974842767296,0.5570751456025925,0.5524109014675053,0.48492902810604377,0.11818658280922434,0.178743961352657,0.178743961352657,0.9798218029350105,2,453,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.3,0.6705974842767296,0.5570751456025925,0.5589622641509434,0.48920012492826725,0.1116352201257862,0.16908212560386474,0.16908212560386474,0.9798218029350105,2,453,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.3,0.6705974842767296,0.5570751456025925,0.3862683438155136,0.3630484320322748,0.284329140461216,0.40660225442834136,0.40660225442834136,0.9798218029350105,2,453,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.3,0.6705974842767296,0.5570751456025925,0.6700733752620545,0.556370412341817,0.0005241090146751448,0.00040257648953301127,0.00040257648953301127,0.9798218029350105,2,453,,,,,,,175.0
binary,3,DT,FGSM-SNN,0.05,0.6695492662473794,0.5588378111371377,0.6695492662473794,0.5588378111371377,0.0,0.0,0.0,0.97562893081761,2,453,,,,,,,
binary,3,DT,PGD-10-SNN,0.05,0.6695492662473794,0.5588378111371377,0.6029874213836478,0.5036430957191175,0.06656184486373162,0.08730800323362975,0.08730800323362975,0.97562893081761,2,453,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.05,0.6695492662473794,0.5588378111371377,0.6029874213836478,0.5036430957191175,0.06656184486373162,0.08730800323362975,0.08730800323362975,0.97562893081761,2,453,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.05,0.6695492662473794,0.5588378111371377,0.38548218029350106,0.3625151126194982,0.28406708595387836,0.40541632983023446,0.40541632983023446,0.97562893081761,2,453,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.05,0.6695492662473794,0.5588378111371377,0.3881027253668763,0.3642904947185405,0.28144654088050314,0.40137429264349234,0.40137429264349234,0.97562893081761,2,453,,,,,,,105.0
