task,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_features,num_targetable,target_label,time_window
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.2,0.8458464360587001,0.8454404420461298,0.5302672955974843,0.5193640094595868,0.31557914046121593,0.5588066242607787,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,BBA-targeted-benign,0.3,0.8458464360587001,0.8454404420461298,0.4758254716981132,0.44512906705579813,0.370020964360587,0.6551398171984041,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.05,0.8458464360587001,0.8454404420461298,0.8062762054507338,0.8051344656045218,0.03957023060796641,0.0700639802730114,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.1,0.8458464360587001,0.8454404420461298,0.806145178197065,0.8050110480311483,0.0397012578616352,0.07029351879472612,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.2,0.8458464360587001,0.8454404420461298,0.8043763102725368,0.8031669278076673,0.04147012578616349,0.07340222250403751,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,DBA-style-targeted-benign,0.3,0.8458464360587001,0.8454404420461298,0.8043763102725368,0.8031669278076673,0.04147012578616349,0.07340222250403751,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.05,0.8458464360587001,0.8454404420461298,0.5584381551362684,0.5274908364522257,0.28740828092243187,0.277933701358287,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.1,0.8458464360587001,0.8454404420461298,0.5264675052410901,0.47414708244263665,0.31937893081761004,0.3977355528490794,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.2,0.8458464360587001,0.8454404420461298,0.5083857442348009,0.43592062962227857,0.3374606918238994,0.40539480742400097,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,FGSM-SNN-targeted-benign,0.3,0.8458464360587001,0.8454404420461298,0.5057651991614256,0.4252442745236932,0.3400812368972746,0.343358293189588,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.05,0.8458464360587001,0.8454404420461298,0.5670204402515724,0.5309498724243116,0.27882599580712786,0.3633370242237141,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.1,0.8458464360587001,0.8454404420461298,0.5421252620545074,0.47964397294207856,0.30372117400419285,0.48771918469668396,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.2,0.8458464360587001,0.8454404420461298,0.5408149895178197,0.47107728245113745,0.3050314465408805,0.48283319134065883,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-10-SNN-targeted-benign,0.3,0.8458464360587001,0.8454404420461298,0.5457285115303984,0.4754069213724835,0.3001179245283019,0.4644011952748058,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.05,0.8458464360587001,0.8454404420461298,0.5658411949685535,0.5289461902772443,0.28000524109014674,0.36739503096675186,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.1,0.8458464360587001,0.8454404420461298,0.5425183438155137,0.4785183673463522,0.3033280922431866,0.48792367593991753,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.2,0.8458464360587001,0.8454404420461298,0.538980607966457,0.46626260423931,0.30686582809224316,0.486562173141944,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,RF,PGD-20-SNN-targeted-benign,0.3,0.8458464360587001,0.8454404420461298,0.5435665618448637,0.47106900849823946,0.30227987421383645,0.4703083891939421,0.8096174004192872,716.0,2154.75,3, (1hours)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.05,0.8611111111111112,0.8609476945227492,0.43389675052410903,0.3858938062760832,0.42721436058700213,0.7516655095809659,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.1,0.8611111111111112,0.8609476945227492,0.3342505241090147,0.23045695717464199,0.5268605870020964,0.927006894314427,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.2,0.8611111111111112,0.8609476945227492,0.3162997903563941,0.2003508215270263,0.5448113207547169,0.9586232546717619,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,BBA-targeted-benign,0.3,0.8611111111111112,0.8609476945227492,0.3071933962264151,0.18529044288477658,0.553917714884696,0.9746664697057308,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.05,0.8611111111111112,0.8609476945227492,0.7018474842767295,0.692507494646415,0.15926362683438158,0.28013366007477736,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.1,0.8611111111111112,0.8609476945227492,0.6903825995807128,0.67891231622612,0.17072851153039834,0.30026305732851033,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.2,0.8611111111111112,0.8609476945227492,0.6881551362683438,0.6764147986337449,0.1729559748427673,0.304196136204693,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,DBA-style-targeted-benign,0.3,0.8611111111111112,0.8609476945227492,0.6876310272536688,0.6759056909463491,0.17348008385744235,0.3051169353543485,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.05,0.8611111111111112,0.8609476945227492,0.4802803983228512,0.44902098186116246,0.38083071278826,0.16490269598661667,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.1,0.8611111111111112,0.8609476945227492,0.5009171907756813,0.4519983253038808,0.36019392033542974,0.1879937351074369,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.2,0.8611111111111112,0.8609476945227492,0.480083857442348,0.4287747831890966,0.3810272536687631,0.1699332105023552,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,FGSM-SNN-targeted-benign,0.3,0.8611111111111112,0.8609476945227492,0.4985587002096436,0.43623638869620174,0.3625524109014675,0.15829354880421379,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.05,0.8611111111111112,0.8609476945227492,0.524895178197065,0.47982332343580847,0.33621593291404606,0.20992768369469644,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.1,0.8611111111111112,0.8609476945227492,0.50687893081761,0.44621337084472507,0.354232180293501,0.18038110978100236,0.8330057651991614,716.0,2168.5,3, (1hours)
multi_targeted_non_malicious,XGBoost,PGD-10-SNN-targeted-benign,0.2,0.8611111111111112,0.8609476945227492,0.48165618448637315,0.4281218300855272,0.3794549266247379,0.10183294421137086,0.8330057651991614,716.0,2168.5,3, (1hours)
