task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8569182389937107,0.85701231689107,0.5474318658280922,0.4604504757602505,0.30948637316561844,0.18068391866913125,0.8273060796645703,6,716,2164,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8569182389937107,0.85701231689107,0.5340670859538784,0.4589522509916673,0.32285115303983225,0.150184842883549,0.8273060796645703,6,716,2164,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8569182389937107,0.85701231689107,0.5364255765199162,0.4616017439738958,0.3204926624737945,0.14417744916820702,0.8273060796645703,6,716,2164,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.8569182389937107,0.85701231689107,0.345125786163522,0.25370641971781677,0.5117924528301887,0.9024953789279113,0.8273060796645703,6,716,2164,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.8569182389937107,0.85701231689107,0.7122641509433962,0.7057978035852176,0.14465408805031443,0.25508317929759705,0.8273060796645703,6,716,2164,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8569182389937107,0.85701231689107,0.54979035639413,0.4609840669680664,0.3071278825995807,0.09704251386321626,0.8273060796645703,6,716,2164,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8569182389937107,0.85701231689107,0.4892557651991614,0.4239238367300202,0.36766247379454925,0.11090573012939002,0.8273060796645703,6,716,2164,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8569182389937107,0.85701231689107,0.4840146750524109,0.42169030456733775,0.37290356394129975,0.09658040665434381,0.8273060796645703,6,716,2164,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.8569182389937107,0.85701231689107,0.31787211740041926,0.20841365558113265,0.5390461215932913,0.9505545286506469,0.8273060796645703,6,716,2164,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.8569182389937107,0.85701231689107,0.7154088050314465,0.7092403980713308,0.14150943396226412,0.24953789279112754,0.8273060796645703,6,716,2164,,,,,,,160.0
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8569182389937107,0.85701231689107,0.5474318658280922,0.45952289257966206,0.30948637316561844,0.0743992606284658,0.8273060796645703,6,716,2164,,,,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8569182389937107,0.85701231689107,0.4979035639412998,0.42901073338719575,0.35901467505241086,0.16959334565619225,0.8273060796645703,6,716,2164,10.0,8.0,0.0375,,,,
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8569182389937107,0.85701231689107,0.4937106918238994,0.42785679683022726,0.3632075471698113,0.12476894639556377,0.8273060796645703,6,716,2164,20.0,15.5,0.01935483870967742,,,,
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.8569182389937107,0.85701231689107,0.3118448637316562,0.19725923850323154,0.5450733752620545,0.9611829944547134,0.8273060796645703,6,716,2164,,,,170.0,170.0,165.0,
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.8569182389937107,0.85701231689107,0.7138364779874213,0.7074196502987616,0.14308176100628933,0.25231053604436227,0.8273060796645703,6,716,2164,,,,,,,160.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8519392033542977,0.8520169337665958,0.5521488469601677,0.485674613145139,0.29979035639413,0.28498372849837283,0.8335953878406709,6,716,2151,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8519392033542977,0.8520169337665958,0.5738993710691824,0.513965458563778,0.2780398322851153,0.21385402138540213,0.8335953878406709,6,716,2151,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8519392033542977,0.8520169337665958,0.5634171907756813,0.4940020309987191,0.2885220125786164,0.2175732217573222,0.8335953878406709,6,716,2151,20.0,17.0,0.01764705882352941,,,,
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.8519392033542977,0.8520169337665958,0.37028301886792453,0.29294947388186543,0.4816561844863732,0.8544862854486286,0.8335953878406709,6,716,2151,,,,200.0,130.0,120.0,
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.8519392033542977,0.8520169337665958,0.6346960167714885,0.6326888434991477,0.21724318658280928,0.3854021385402139,0.8335953878406709,6,716,2151,,,,,,,35.0
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8519392033542977,0.8520169337665958,0.5419287211740041,0.4537394175282163,0.3100104821802936,0.300790330079033,0.8335953878406709,6,716,2151,,,,,,,
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8519392033542977,0.8520169337665958,0.5568658280922432,0.48084015983224765,0.29507337526205457,0.13296141329614133,0.8335953878406709,6,716,2151,10.0,3.0,0.1,,,,
