task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features,time_window
multi_targeted_non_malicious,4,XGBoost,BBA-targeted-benign,0.05,3,0.8810272536687631,0.8806615861270216,0.4289832285115304,0.3714798310610003,0.4520440251572327,0.782312925170068,0.8545597484276729,6,716,2205,,,,170.0,170.0,165.0,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,DBA-style-targeted-benign,0.05,3,0.8810272536687631,0.8806615861270216,0.7526205450733753,0.7496203325209289,0.12840670859538783,0.2222222222222222,0.8545597484276729,6,716,2205,,,,,,,160.0, (1.0days)
multi_targeted_non_malicious,4,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8810272536687631,0.8806615861270216,0.495020964360587,0.46387064036632264,0.3860062893081761,0.09705215419501134,0.8545597484276729,6,716,2205,,,,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8810272536687631,0.8806615861270216,0.4908280922431866,0.43937002153340526,0.39019916142557654,0.35192743764172335,0.8545597484276729,6,716,2205,10.0,8.0,0.0375,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8810272536687631,0.8806615861270216,0.48977987421383645,0.4383666425901934,0.39124737945492666,0.35419501133786846,0.8545597484276729,6,716,2205,20.0,15.5,0.01935483870967742,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,BBA-targeted-benign,0.1,3,0.8810272536687631,0.8806615861270216,0.3747379454926625,0.2862889548655866,0.5062893081761006,0.8761904761904762,0.8545597484276729,6,716,2205,,,,170.0,170.0,165.0,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,DBA-style-targeted-benign,0.1,3,0.8810272536687631,0.8806615861270216,0.7528825995807128,0.7500826220529223,0.1281446540880503,0.2217687074829932,0.8545597484276729,6,716,2205,,,,,,,160.0, (1.0days)
multi_targeted_non_malicious,4,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8810272536687631,0.8806615861270216,0.4412997903563941,0.4156215762670177,0.439727463312369,0.09206349206349207,0.8545597484276729,6,716,2205,,,,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8810272536687631,0.8806615861270216,0.45466457023060797,0.39382010197536715,0.42636268343815514,0.33741496598639453,0.8545597484276729,6,716,2205,10.0,8.0,0.0375,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8810272536687631,0.8806615861270216,0.4554507337526205,0.3940158625095756,0.4255765199161426,0.34104308390022675,0.8545597484276729,6,716,2205,20.0,15.5,0.01935483870967742,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,BBA-targeted-benign,0.2,3,0.8810272536687631,0.8806615861270216,0.3658280922431866,0.27177195987536035,0.5151991614255765,0.8916099773242631,0.8545597484276729,6,716,2205,,,,170.0,170.0,165.0,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,DBA-style-targeted-benign,0.2,3,0.8810272536687631,0.8806615861270216,0.7523584905660378,0.7495723752967112,0.12866876310272535,0.22267573696145124,0.8545597484276729,6,716,2205,,,,,,,160.0, (1.0days)
multi_targeted_non_malicious,4,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8810272536687631,0.8806615861270216,0.3812893081761006,0.354551615487872,0.4997379454926625,0.14285714285714285,0.8545597484276729,6,716,2205,,,,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8810272536687631,0.8806615861270216,0.44025157232704404,0.3828704646429562,0.44077568134171907,0.308843537414966,0.8545597484276729,6,716,2205,10.0,8.0,0.0375,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8810272536687631,0.8806615861270216,0.43238993710691825,0.37447583995144923,0.44863731656184486,0.308843537414966,0.8545597484276729,6,716,2205,20.0,15.5,0.01935483870967742,,,,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,BBA-targeted-benign,0.3,3,0.8810272536687631,0.8806615861270216,0.35429769392033544,0.25281632615680344,0.5267295597484276,0.9115646258503401,0.8545597484276729,6,716,2205,,,,170.0,170.0,165.0,, (1.0days)
multi_targeted_non_malicious,4,XGBoost,DBA-style-targeted-benign,0.3,3,0.8810272536687631,0.8806615861270216,0.7515723270440252,0.7487078765072042,0.1294549266247379,0.22403628117913832,0.8545597484276729,6,716,2205,,,,,,,160.0, (1.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8820754716981132,0.8815673988689648,0.5490041928721174,0.50948323585189,0.33307127882599574,0.07496592457973648,0.8569182389937107,6,716,2201,,,,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8820754716981132,0.8815673988689648,0.5584381551362684,0.5206703767627485,0.3236373165618448,0.1562925942753294,0.8569182389937107,6,716,2201,10.0,3.0,0.1,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8820754716981132,0.8815673988689648,0.5319706498951782,0.4901349400451563,0.350104821802935,0.15447523852794184,0.8569182389937107,6,716,2201,20.0,17.0,0.01764705882352941,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.05,3,0.8820754716981132,0.8815673988689648,0.3642557651991614,0.26768199267854575,0.5178197064989518,0.8977737392094502,0.8569182389937107,6,716,2201,,,,200.0,130.0,120.0,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.05,3,0.8820754716981132,0.8815673988689648,0.6472746331236897,0.6365385968005954,0.23480083857442346,0.40708768741481144,0.8569182389937107,6,716,2201,,,,,,,35.0, (1.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8820754716981132,0.8815673988689648,0.5351153039832285,0.47805326470463927,0.3469601677148847,0.11449341208541572,0.8569182389937107,6,716,2201,,,,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8820754716981132,0.8815673988689648,0.5555555555555556,0.49781593125671614,0.3265199161425576,0.311676510676965,0.8569182389937107,6,716,2201,10.0,3.0,0.1,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8820754716981132,0.8815673988689648,0.5442872117400419,0.4796081396770387,0.33778825995807127,0.3166742389822808,0.8569182389937107,6,716,2201,20.0,17.0,0.01764705882352941,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.1,3,0.8820754716981132,0.8815673988689648,0.33490566037735847,0.217580862178853,0.5471698113207547,0.9486597001363016,0.8569182389937107,6,716,2201,,,,200.0,130.0,120.0,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.1,3,0.8820754716981132,0.8815673988689648,0.6457023060796646,0.6347947973620865,0.23637316561844857,0.40981372103589275,0.8569182389937107,6,716,2201,,,,,,,35.0, (1.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.2,3,0.8820754716981132,0.8815673988689648,0.5151991614255765,0.47344646129213847,0.36687631027253664,0.06860517946388005,0.8569182389937107,6,716,2201,,,,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.2,3,0.8820754716981132,0.8815673988689648,0.5424528301886793,0.501941448534303,0.3396226415094339,0.14220808723307587,0.8569182389937107,6,716,2201,10.0,3.0,0.1,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.2,3,0.8820754716981132,0.8815673988689648,0.5369496855345912,0.49299001589905567,0.34512578616352196,0.18400726942298956,0.8569182389937107,6,716,2201,20.0,17.0,0.01764705882352941,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.2,3,0.8820754716981132,0.8815673988689648,0.3136792452830189,0.17987173838821044,0.5683962264150944,0.9854611540208996,0.8569182389937107,6,716,2201,,,,200.0,130.0,120.0,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.2,3,0.8820754716981132,0.8815673988689648,0.6475366876310272,0.6380009246327606,0.23453878406708595,0.40663334847796456,0.8569182389937107,6,716,2201,,,,,,,35.0, (1.0days)
multi_targeted_non_malicious,4,LightGBM,FGSM-SNN-targeted-benign,0.3,3,0.8820754716981132,0.8815673988689648,0.4748427672955975,0.4490657466736124,0.4072327044025157,0.03044070876874148,0.8569182389937107,6,716,2201,,,,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-10-SNN-targeted-benign,0.3,3,0.8820754716981132,0.8815673988689648,0.5725890985324947,0.5276573192452878,0.30948637316561844,0.12539754656974103,0.8569182389937107,6,716,2201,10.0,3.0,0.1,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,PGD-20-SNN-targeted-benign,0.3,3,0.8820754716981132,0.8815673988689648,0.5317085953878407,0.4850032994754062,0.3503668763102725,0.15947296683325762,0.8569182389937107,6,716,2201,20.0,17.0,0.01764705882352941,,,,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,BBA-targeted-benign,0.3,3,0.8820754716981132,0.8815673988689648,0.3087002096436059,0.1705066107063108,0.5733752620545073,0.9940935938209905,0.8569182389937107,6,716,2201,,,,200.0,130.0,120.0,, (1.0days)
multi_targeted_non_malicious,4,LightGBM,DBA-style-targeted-benign,0.3,3,0.8820754716981132,0.8815673988689648,0.6464884696016772,0.6369828733745886,0.23558700209643602,0.4084507042253521,0.8569182389937107,6,716,2201,,,,,,,35.0, (1.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.05,3,0.8718553459119497,0.8717740753533452,0.5589622641509434,0.5110475157975318,0.3128930817610063,0.18642533936651584,0.8626834381551363,6,716,2210,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.05,3,0.8718553459119497,0.8717740753533452,0.5825471698113207,0.5293169528437378,0.289308176100629,0.2656108597285068,0.8626834381551363,6,716,2210,10.0,10.0,0.03,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.05,3,0.8718553459119497,0.8717740753533452,0.5754716981132075,0.5173826117687014,0.29638364779874216,0.2823529411764706,0.8626834381551363,6,716,2210,20.0,19.0,0.015789473684210527,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.05,3,0.8718553459119497,0.8717740753533452,0.769916142557652,0.7655646126061773,0.10193920335429774,0.17601809954751133,0.8626834381551363,6,716,2210,,,,170.0,280.0,200.0,, (3.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.05,3,0.8718553459119497,0.8717740753533452,0.8566561844863732,0.8565899399559749,0.015199161425576535,0.026244343891402715,0.8626834381551363,6,716,2210,,,,,,,175.0, (3.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.1,3,0.8718553459119497,0.8717740753533452,0.5568658280922432,0.4946043619536325,0.3149895178197065,0.22624434389140272,0.8626834381551363,6,716,2210,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.1,3,0.8718553459119497,0.8717740753533452,0.5655136268343816,0.4854380524552927,0.30634171907756813,0.38054298642533935,0.8626834381551363,6,716,2210,10.0,10.0,0.03,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.1,3,0.8718553459119497,0.8717740753533452,0.5639412997903563,0.4792903877098139,0.30791404612159334,0.40226244343891404,0.8626834381551363,6,716,2210,20.0,19.0,0.015789473684210527,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.1,3,0.8718553459119497,0.8717740753533452,0.7125262054507338,0.7149066397257425,0.15932914046121593,0.2751131221719457,0.8626834381551363,6,716,2210,,,,170.0,280.0,200.0,, (3.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.1,3,0.8718553459119497,0.8717740753533452,0.8561320754716981,0.8560605575132453,0.01572327044025157,0.027149321266968326,0.8626834381551363,6,716,2210,,,,,,,175.0, (3.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.5594863731656184,0.4783344523020853,0.31236897274633124,0.1520361990950226,0.8626834381551363,6,716,2210,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.5631551362683438,0.4720326370746688,0.3087002096436059,0.36606334841628957,0.8626834381551363,6,716,2210,10.0,10.0,0.03,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.5631551362683438,0.4720422173180812,0.3087002096436059,0.3669683257918552,0.8626834381551363,6,716,2210,20.0,19.0,0.015789473684210527,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.6084905660377359,0.596993923832205,0.2633647798742138,0.45475113122171945,0.8626834381551363,6,716,2210,,,,170.0,280.0,200.0,, (3.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.2,3,0.8718553459119497,0.8717740753533452,0.8556079664570231,0.8555309696599647,0.016247379454926603,0.028054298642533938,0.8626834381551363,6,716,2210,,,,,,,175.0, (3.0days)
multi_targeted_non_malicious,1,RF,FGSM-SNN-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.565251572327044,0.4743014867981038,0.30660377358490565,0.10723981900452488,0.8626834381551363,6,716,2210,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-10-SNN-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.5697064989517819,0.4813146599135497,0.30214884696016775,0.31040723981900453,0.8626834381551363,6,716,2210,10.0,10.0,0.03,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,PGD-20-SNN-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.5660377358490566,0.47417461105545533,0.3058176100628931,0.33031674208144796,0.8626834381551363,6,716,2210,20.0,19.0,0.015789473684210527,,,,, (3.0days)
multi_targeted_non_malicious,1,RF,BBA-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.5482180293501048,0.518364058838418,0.3236373165618449,0.5588235294117647,0.8626834381551363,6,716,2210,,,,170.0,280.0,200.0,, (3.0days)
multi_targeted_non_malicious,1,RF,DBA-style-targeted-benign,0.3,3,0.8718553459119497,0.8717740753533452,0.855083857442348,0.8550011745260545,0.016771488469601636,0.02895927601809955,0.8626834381551363,6,716,2210,,,,,,,175.0, (3.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5458595387840671,0.5101371779478724,0.3000524109014675,0.22026022304832713,0.8385744234800838,6,716,2152,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5738993710691824,0.544552348171897,0.2720125786163522,0.1895910780669145,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5531970649895178,0.5144614479059358,0.2927148846960168,0.22815985130111524,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.319706498951782,0.224396224497133,0.5262054507337526,0.9330855018587361,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,, (3.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.05,3,0.8459119496855346,0.8461283575199163,0.5283018867924528,0.5151341081434386,0.3176100628930818,0.5631970260223048,0.8385744234800838,6,716,2152,,,,,,,105.0, (3.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5201781970649895,0.4697817719143387,0.32573375262054516,0.24767657992565056,0.8385744234800838,6,716,2152,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5704926624737946,0.5410296179391221,0.27541928721174,0.15892193308550187,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5440251572327044,0.5100222215070698,0.30188679245283023,0.14684014869888476,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.2882599580712788,0.16807975230887096,0.5576519916142558,0.9888475836431226,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,, (3.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.1,3,0.8459119496855346,0.8461283575199163,0.5075995807127882,0.49040492832163834,0.3383123689727464,0.599907063197026,0.8385744234800838,6,716,2152,,,,,,,105.0, (3.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.5086477987421384,0.4405933636303376,0.33726415094339623,0.27137546468401486,0.8385744234800838,6,716,2152,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.5010482180293501,0.45874508413155723,0.34486373165618456,0.2225836431226766,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.4840146750524109,0.44885152896041575,0.3618972746331237,0.1895910780669145,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.2832809224318658,0.15865596056924694,0.5626310272536688,0.9976765799256505,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,, (3.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.2,3,0.8459119496855346,0.8461283575199163,0.5007861635220126,0.48200937686959777,0.3451257861635221,0.6119888475836431,0.8385744234800838,6,716,2152,,,,,,,105.0, (3.0days)
multi_targeted_non_malicious,1,DT,FGSM-SNN-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.5083857442348009,0.44030299182534754,0.33752620545073375,0.2597583643122677,0.8385744234800838,6,716,2152,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-10-SNN-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.49633123689727465,0.4573923319666893,0.34958071278826,0.24395910780669144,0.8385744234800838,6,716,2152,10.0,3.0,0.1,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,PGD-20-SNN-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.4834905660377358,0.4480866709233271,0.3624213836477988,0.21654275092936803,0.8385744234800838,6,716,2152,20.0,9.5,0.031578947368421054,,,,, (3.0days)
multi_targeted_non_malicious,1,DT,BBA-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.2827568134171908,0.15772474671140263,0.5631551362683438,0.9986059479553904,0.8385744234800838,6,716,2152,,,,80.0,160.0,115.0,, (3.0days)
multi_targeted_non_malicious,1,DT,DBA-style-targeted-benign,0.3,3,0.8459119496855346,0.8461283575199163,0.4968553459119497,0.4768450057683936,0.34905660377358494,0.6189591078066915,0.8385744234800838,6,716,2152,,,,,,,105.0, (3.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5306603773584906,0.47851928641535046,0.35691823899371067,0.17338709677419356,0.8493186582809225,6,716,2232,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5605345911949685,0.49566395115372747,0.32704402515723274,0.18593189964157705,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5526729559748428,0.4801927582028642,0.33490566037735847,0.1989247311827957,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.5112683438155137,0.4867395466981902,0.3763102725366876,0.6433691756272402,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.05,3,0.8875786163522013,0.8875440783117347,0.7612683438155137,0.7575639523374886,0.12631027253668758,0.21594982078853048,0.8493186582809225,6,716,2232,,,,,,,160.0, (3.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.5327568134171907,0.48885759864050504,0.35482180293501053,0.12992831541218638,0.8493186582809225,6,716,2232,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.5285639412997903,0.4593520816108611,0.3590146750524109,0.20116487455197132,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.5188679245283019,0.4525847783683068,0.3687106918238994,0.19399641577060933,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.4101153039832285,0.3352028737738401,0.47746331236897277,0.8163082437275986,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.1,3,0.8875786163522013,0.8875440783117347,0.7596960167714885,0.7559551451149156,0.1278825995807128,0.21863799283154123,0.8493186582809225,6,716,2232,,,,,,,160.0, (3.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.5138888888888888,0.4649169894928095,0.3736897274633124,0.1778673835125448,0.8493186582809225,6,716,2232,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.5319706498951782,0.4613382243275463,0.3556079664570231,0.17562724014336917,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.5293501048218029,0.4590815239038336,0.35822851153039836,0.17069892473118278,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.3841719077568134,0.29616269961009556,0.5034067085953878,0.860663082437276,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.2,3,0.8875786163522013,0.8875440783117347,0.7583857442348009,0.75457110587909,0.12919287211740038,0.22087813620071683,0.8493186582809225,6,716,2232,,,,,,,160.0, (3.0days)
multi_targeted_non_malicious,1,XGBoost,FGSM-SNN-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.4916142557651992,0.43938070914896044,0.3959643605870021,0.23521505376344087,0.8493186582809225,6,716,2232,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-10-SNN-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.524895178197065,0.45603350573483264,0.36268343815513626,0.20430107526881722,0.8493186582809225,6,716,2232,10.0,8.0,0.0375,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,PGD-20-SNN-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.5241090146750524,0.4574482647120297,0.3634696016771488,0.1742831541218638,0.8493186582809225,6,716,2232,20.0,15.5,0.01935483870967742,,,,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,BBA-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.36530398322851154,0.26835429794615184,0.5222746331236897,0.892921146953405,0.8493186582809225,6,716,2232,,,,170.0,170.0,165.0,, (3.0days)
multi_targeted_non_malicious,1,XGBoost,DBA-style-targeted-benign,0.3,3,0.8875786163522013,0.8875440783117347,0.7583857442348009,0.7544766181481011,0.12919287211740038,0.22087813620071683,0.8493186582809225,6,716,2232,,,,,,,160.0, (3.0days)
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.539832285115304,0.4767313908675367,0.34643605870020966,0.2072841726618705,0.8679245283018868,6,716,2224,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.5888364779874213,0.5217173654791751,0.29743186582809233,0.17535971223021582,0.8679245283018868,6,716,2224,10.0,3.0,0.1,,,,, (3.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.5707547169811321,0.4982120370062284,0.31551362683438156,0.17625899280575538,0.8679245283018868,6,716,2224,20.0,17.0,0.01764705882352941,,,,, (3.0days)
multi_targeted_non_malicious,1,LightGBM,BBA-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.3841719077568134,0.29983040909620756,0.5020964360587002,0.8615107913669064,0.8679245283018868,6,716,2224,,,,200.0,130.0,120.0,, (3.0days)
multi_targeted_non_malicious,1,LightGBM,DBA-style-targeted-benign,0.05,3,0.8862683438155137,0.8863207868502337,0.6910377358490566,0.6876344906311961,0.19523060796645708,0.33498201438848924,0.8679245283018868,6,716,2224,,,,,,,35.0, (3.0days)
multi_targeted_non_malicious,1,LightGBM,FGSM-SNN-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.5338050314465409,0.44852092700278,0.35246331236897277,0.18615107913669066,0.8679245283018868,6,716,2224,,,,,,,, (3.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-10-SNN-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.5618448637316562,0.49768412716333355,0.32442348008385746,0.16411870503597123,0.8679245283018868,6,716,2224,10.0,3.0,0.1,,,,, (3.0days)
multi_targeted_non_malicious,1,LightGBM,PGD-20-SNN-targeted-benign,0.1,3,0.8862683438155137,0.8863207868502337,0.5290880503144654,0.4529704306120647,0.3571802935010483,0.14703237410071943,0.8679245283018868,6,716,2224,20.0,17.0,0.01764705882352941,,,,, (3.0days)
