task,fold,model,attack,epsilon,target_label,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,targeted_evasion_asr,snn_agreement,num_classes,num_features,num_targetable,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.2,3,0.839622641509434,0.8392302375288786,0.5615828092243187,0.5538565442177089,0.2780398322851153,0.5030820293978189,0.8370020964360587,6,716,2109,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.2,3,0.839622641509434,0.8392302375288786,0.8165618448637316,0.8156565360612871,0.023060796645702375,0.04172593646277857,0.8370020964360587,6,716,2109,,,,,,,175.0
multi_targeted_non_malicious,2,RF,FGSM-SNN-targeted-benign,0.3,3,0.839622641509434,0.8392302375288786,0.5377358490566038,0.46138094205583113,0.30188679245283023,0.2678994784257942,0.8370020964360587,6,716,2109,,,,,,,
multi_targeted_non_malicious,2,RF,PGD-10-SNN-targeted-benign,0.3,3,0.839622641509434,0.8392302375288786,0.5408805031446541,0.46888008262371894,0.2987421383647799,0.4793741109530583,0.8370020964360587,6,716,2109,10.0,10.0,0.03,,,,
multi_targeted_non_malicious,2,RF,PGD-20-SNN-targeted-benign,0.3,3,0.839622641509434,0.8392302375288786,0.540356394129979,0.46648029278019343,0.29926624737945495,0.48032242769084876,0.8370020964360587,6,716,2109,20.0,19.0,0.015789473684210527,,,,
multi_targeted_non_malicious,2,RF,BBA-targeted-benign,0.3,3,0.839622641509434,0.8392302375288786,0.5018343815513627,0.46970909137298855,0.33778825995807127,0.611190137505927,0.8370020964360587,6,716,2109,,,,170.0,280.0,200.0,
multi_targeted_non_malicious,2,RF,DBA-style-targeted-benign,0.3,3,0.839622641509434,0.8392302375288786,0.8168238993710691,0.8159287130970193,0.022798742138364858,0.041251778093883355,0.8370020964360587,6,716,2109,,,,,,,175.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.05,3,0.820230607966457,0.8201056941019562,0.5351153039832285,0.4920315371126002,0.2851153039832285,0.10954235637779941,0.8286163522012578,6,716,2054,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.05,3,0.820230607966457,0.8201056941019562,0.5537211740041929,0.5288956650712023,0.2665094339622641,0.16017526777020447,0.8286163522012578,6,716,2054,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.05,3,0.820230607966457,0.8201056941019562,0.5361635220125787,0.49966554721425205,0.2840670859538783,0.19279454722492698,0.8286163522012578,6,716,2054,20.0,9.5,0.031578947368421054,,,,
multi_targeted_non_malicious,2,DT,BBA-targeted-benign,0.05,3,0.820230607966457,0.8201056941019562,0.36215932914046123,0.2923174534785557,0.45807127882599574,0.8510223953261928,0.8286163522012578,6,716,2054,,,,80.0,160.0,115.0,
multi_targeted_non_malicious,2,DT,DBA-style-targeted-benign,0.05,3,0.820230607966457,0.8201056941019562,0.4832285115303983,0.46095879463794615,0.33700209643605866,0.626095423563778,0.8286163522012578,6,716,2054,,,,,,,105.0
multi_targeted_non_malicious,2,DT,FGSM-SNN-targeted-benign,0.1,3,0.820230607966457,0.8201056941019562,0.5251572327044025,0.4766807488162668,0.29507337526205446,0.12025316455696203,0.8286163522012578,6,716,2054,,,,,,,
multi_targeted_non_malicious,2,DT,PGD-10-SNN-targeted-benign,0.1,3,0.820230607966457,0.8201056941019562,0.564727463312369,0.5350825496843108,0.25550314465408797,0.19425511197663095,0.8286163522012578,6,716,2054,10.0,3.0,0.1,,,,
multi_targeted_non_malicious,2,DT,PGD-20-SNN-targeted-benign,0.1,3,0.820230607966457,0.8201056941019562,0.5379979035639413,0.49748413506742095,0.2822327044025157,0.18500486854917234,0.8286163522012578,6,716,2054,20.0,9.5,0.031578947368421054,,,,
